É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:49

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1917/4/5,23.4,8,2,6.3,8,2,14.3,8,2
1917/4/6,23.9,8,2,7.0,8,2,14.8,8,2
1917/4/7,20.1,8,2,4.7,8,2,10.8,8,2
1917/4/8,12.0,8,2,2.2,8,2,7.0,8,2
1917/4/9,18.6,8,2,1.1,8,2,10.3,8,2
1917/4/10,18.9,8,2,8.0,8,2,12.4,8,2
1917/4/11,18.2,8,2,5.0,8,2,11.6,8,2
1917/4/12,18.6,8,2,6.2,8,2,12.6,8,2
1917/4/13,18.0,8,2,9.8,8,2,13.3,8,2
1917/4/14,15.8,8,2,8.6,8,2,13.1,8,2
1917/4/15,15.4,8,2,12.7,8,2,13.8,8,2
1917/4/16,19.2,8,2,7.0,8,2,14.0,8,2
1917/4/17,21.1,8,2,4.5,8,2,11.7,8,2
1917/4/18,20.6,8,2,3.9,8,2,12.4,8,2
1917/4/19,24.8,8,2,3.8,8,2,14.3,8,2
1917/4/20,21.7,8,2,7.2,8,2,13.6,8,2
1917/4/21,15.6,8,2,4.6,8,2,10.2,8,2
1917/4/22,21.2,8,2,1.1,8,2,11.0,8,2
1917/4/23,20.4,8,2,4.3,8,2,12.9,8,2
1917/4/24,16.1,8,2,8.1,8,2,12.2,8,2
1917/4/25,15.4,8,2,4.8,8,2,10.3,8,2
1917/4/26,20.5,8,2,1.3,8,2,11.5,8,2
1917/4/27,23.8,8,2,8.7,8,2,16.5,8,2
1917/4/28,18.2,8,2,11.9,8,2,14.3,8,2
1917/4/29,13.6,8,2,5.5,8,2,9.5,8,2
1917/4/30,16.9,8,2,1.6,8,2,9.7,8,2
1917/5/1,20.5,8,2,3.9,8,2,11.5,8,2
1917/5/2,21.5,8,2,4.5,8,2,12.1,8,2
1917/5/3,21.9,8,2,3.8,8,2,13.1,8,2
1917/5/4,21.1,8,2,10.4,8,2,14.6,8,2
1917/5/5,20.4,8,2,11.3,8,2,15.3,8,2
1917/5/6,14.9,8,2,9.0,8,2,12.0,8,2
1917/5/7,18.8,8,2,6.7,8,2,11.7,8,2
1917/5/8,21.8,8,2,4.6,8,2,14.1,8,2
1917/5/9,18.5,8,2,9.9,8,2,14.0,8,2
1917/5/10,15.2,8,2,4.6,8,2,10.2,8,2
1917/5/11,20.9,8,2,2.8,8,2,11.8,8,2
1917/5/12,14.6,8,2,8.8,8,2,12.7,8,2
1917/5/13,22.4,8,2,11.4,8,2,16.3,8,2
1917/5/14,18.4,8,2,7.6,8,2,13.2,8,2
1917/5/15,20.4,8,2,4.5,8,2,12.2,8,2
1917/5/16,22.9,8,2,4.0,8,2,13.9,8,2
1917/5/17,25.8,8,2,6.4,8,2,16.3,8,2
1917/5/18,25.4,8,2,8.0,8,2,15.6,8,2
1917/5/19,26.9,8,2,7.9,8,2,17.5,8,2
1917/5/20,29.3,8,2,8.8,8,2,18.5,8,2
1917/5/21,25.9,8,2,9.5,8,2,17.3,8,2
1917/5/22,25.6,8,2,11.6,8,2,18.0,8,2
1917/5/23,23.9,8,2,9.1,8,2,17.0,8,2
1917/5/24,24.3,8,2,6.7,8,2,16.1,8,2
1917/5/25,25.9,8,2,4.5,8,2,15.6,8,2
1917/5/26,26.7,8,2,9.7,8,2,18.8,8,2
1917/5/27,27.4,8,2,12.4,8,2,19.5,8,2
1917/5/28,26.5,8,2,9.8,8,2,17.8,8,2
1917/5/29,24.5,8,2,10.5,8,2,17.0,8,2
1917/5/30,23.3,8,2,11.3,8,2,18.2,8,2
1917/5/31,24.6,8,2,15.6,8,2,18.7,8,2
1917/6/1,28.3,8,2,13.5,8,2,20.0,8,2
1917/6/2,24.0,8,2,9.7,8,2,16.7,8,2
1917/6/3,26.2,8,2,12.7,8,2,18.7,8,2
1917/6/4,24.1,8,2,10.4,8,2,17.2,8,2
1917/6/5,21.1,8,2,14.5,8,2,16.7,8,2
1917/6/6,20.4,8,2,9.0,8,2,15.5,8,2
1917/6/7,26.6,8,2,7.4,8,2,17.4,8,2
1917/6/8,22.7,8,2,14.4,8,2,18.3,8,2
1917/6/9,20.0,8,2,14.7,8,2,17.5,8,2
1917/6/10,23.2,8,2,14.5,8,2,18.4,8,2
1917/6/11,29.1,8,2,11.8,8,2,19.9,8,2
1917/6/12,26.8,8,2,14.8,8,2,20.5,8,2
1917/6/13,27.0,8,2,15.3,8,2,21.1,8,2
1917/6/14,28.7,8,2,12.5,8,2,20.8,8,2
1917/6/15,32.0,8,2,13.7,8,2,22.1,8,2
1917/6/16,32.5,8,2,14.8,8,2,22.5,8,2
1917/6/17,21.7,8,2,16.0,8,2,19.3,8,2
1917/6/18,24.5,8,2,15.7,8,2,20.0,8,2
1917/6/19,26.9,8,2,17.6,8,2,21.2,8,2
1917/6/20,23.9,8,2,16.3,8,2,19.1,8,2
1917/6/21,22.1,8,2,16.3,8,2,18.9,8,2
1917/6/22,26.9,8,2,18.1,8,2,21.9,8,2
1917/6/23,27.9,8,2,19.7,8,2,23.5,8,2
1917/6/24,30.2,8,2,19.8,8,2,24.8,8,2
1917/6/25,29.0,8,2,22.7,8,2,24.9,8,2
1917/6/26,30.1,8,2,22.3,8,2,25.7,8,2
1917/6/27,32.2,8,2,20.8,8,2,26.7,8,2
1917/6/28,31.9,8,2,22.2,8,2,26.9,8,2
1917/6/29,31.7,8,2,19.9,8,2,25.3,8,2
1917/6/30,26.2,8,2,20.4,8,2,22.8,8,2
1917/7/1,30.8,8,2,20.7,8,2,25.4,8,2
1917/7/2,25.5,8,2,22.0,8,2,23.6,8,2
1917/7/3,30.7,8,2,23.3,8,2,25.8,8,2
1917/7/4,29.2,8,2,23.7,8,2,25.8,8,2
1917/7/5,34.3,8,2,22.7,8,2,26.9,8,2
1917/7/6,31.3,8,2,24.3,8,2,27.6,8,2
1917/7/7,29.5,8,2,24.0,8,2,26.4,8,2
1917/7/8,30.2,8,2,21.4,8,2,24.1,8,2
1917/7/9,30.2,8,2,21.7,8,2,25.1,8,2
1917/7/10,33.1,8,2,21.1,8,2,26.4,8,2
1917/7/11,32.5,8,2,21.2,8,2,26.9,8,2
1917/7/12,32.1,8,2,20.8,8,2,26.4,8,2
1917/7/13,33.6,8,2,20.6,8,2,26.9,8,2
1917/7/14,35.6,8,2,20.9,8,2,28.2,8,2
1917/7/15,35.2,8,2,22.6,8,2,28.3,8,2
1917/7/16,33.5,8,2,21.3,8,2,27.2,8,2
1917/7/17,30.8,8,2,21.0,8,2,25.9,8,2
1917/7/18,30.2,8,2,19.9,8,2,25.7,8,2
1917/7/19,32.1,8,2,22.2,8,2,26.9,8,2
1917/7/20,33.9,8,2,20.6,8,2,27.2,8,2
1917/7/21,34.7,8,2,21.9,8,2,27.6,8,2
1917/7/22,34.3,8,2,21.0,8,2,27.2,8,2
1917/7/23,35.1,8,2,19.4,8,2,27.2,8,2
1917/7/24,35.0,8,2,20.2,8,2,27.4,8,2
1917/7/25,37.2,8,2,21.1,8,2,28.5,8,2
1917/7/26,34.9,8,2,21.9,8,2,28.6,8,2
1917/7/27,35.9,8,2,21.7,8,2,28.4,8,2
1917/7/28,36.0,8,2,21.6,8,2,27.8,8,2
1917/7/29,35.0,8,2,19.3,8,2,27.2,8,2
1917/7/30,35.5,8,2,21.5,8,2,27.8,8,2
1917/7/31,35.4,8,2,22.4,8,2,28.1,8,2
1917/8/1,34.7,8,2,22.4,8,2,28.3,8,2
1917/8/2,30.9,8,2,24.3,8,2,27.9,8,2
1917/8/3,28.1,8,2,24.3,8,2,25.8,8,2
1917/8/4,31.9,8,2,22.8,8,2,26.2,8,2
1917/8/5,31.9,8,2,22.1,8,2,26.3,8,2
1917/8/6,31.8,8,2,23.7,8,2,27.2,8,2
1917/8/7,32.9,8,2,24.1,8,2,28.0,8,2
1917/8/8,34.6,8,2,22.7,8,2,28.1,8,2
1917/8/9,33.7,8,2,21.5,8,2,26.4,8,2
1917/8/10,32.7,8,2,20.7,8,2,26.8,8,2
1917/8/11,32.2,8,2,22.9,8,2,26.8,8,2
1917/8/12,27.7,8,2,23.2,8,2,25.3,8,2
1917/8/13,32.1,8,2,18.8,8,2,25.2,8,2
1917/8/14,33.1,8,2,17.6,8,2,26.0,8,2
1917/8/15,31.0,8,2,21.3,8,2,25.2,8,2
1917/8/16,31.9,8,2,20.6,8,2,25.7,8,2
1917/8/17,29.8,8,2,21.6,8,2,24.9,8,2
1917/8/18,31.4,8,2,21.4,8,2,25.5,8,2
1917/8/19,31.9,8,2,20.3,8,2,25.3,8,2
1917/8/20,31.7,8,2,21.3,8,2,25.4,8,2
1917/8/21,30.5,8,2,19.2,8,2,24.4,8,2
1917/8/22,28.6,8,2,19.5,8,2,23.1,8,2
1917/8/23,28.9,8,2,17.2,8,2,22.6,8,2
1917/8/24,29.4,8,2,14.6,8,2,21.5,8,2
1917/8/25,30.4,8,2,14.5,8,2,22.7,8,2
1917/8/26,31.3,8,2,17.2,8,2,24.1,8,2
1917/8/27,28.9,8,2,19.8,8,2,23.8,8,2
1917/8/28,29.2,8,2,17.8,8,2,23.6,8,2
1917/8/29,27.5,8,2,19.3,8,2,24.0,8,2
1917/8/30,26.5,8,2,22.4,8,2,24.6,8,2
1917/8/31,32.0,8,2,21.5,8,2,26.1,8,2
1917/9/1,31.6,8,2,22.5,8,2,25.1,8,2
1917/9/2,31.9,8,2,19.7,8,2,25.2,8,2
1917/9/3,32.1,8,2,16.8,8,2,24.6,8,2
1917/9/4,30.4,8,2,23.5,8,2,25.9,8,2
1917/9/5,29.8,8,2,20.8,8,2,24.3,8,2
1917/9/6,31.8,8,2,19.9,8,2,25.4,8,2
1917/9/7,32.1,8,2,20.2,8,2,25.8,8,2
1917/9/8,29.8,8,2,21.9,8,2,24.3,8,2
1917/9/9,26.2,8,2,19.4,8,2,22.3,8,2
1917/9/10,24.5,8,2,18.7,8,2,21.6,8,2
1917/9/11,29.4,8,2,21.0,8,2,24.0,8,2
1917/9/12,32.1,8,2,21.6,8,2,25.7,8,2
1917/9/13,25.1,8,2,21.1,8,2,23.0,8,2
1917/9/14,30.3,8,2,19.1,8,2,24.0,8,2
1917/9/15,23.4,8,2,16.5,8,2,20.1,8,2
1917/9/16,23.4,8,2,21.5,8,2,22.4,8,2
1917/9/17,27.9,8,2,17.7,8,2,22.6,8,2
1917/9/18,28.4,8,2,16.2,8,2,21.0,8,2
1917/9/19,29.6,8,2,14.6,8,2,22.2,8,2
1917/9/20,29.7,8,2,18.0,8,2,23.2,8,2
1917/9/21,29.6,8,2,17.9,8,2,23.3,8,2
1917/9/22,30.9,8,2,15.1,8,2,23.1,8,2
1917/9/23,30.1,8,2,18.3,8,2,23.6,8,2
1917/9/24,29.7,8,2,21.3,8,2,24.0,8,2
1917/9/25,29.6,8,2,20.5,8,2,23.3,8,2
1917/9/26,26.1,8,2,20.0,8,2,22.3,8,2
1917/9/27,29.9,8,2,20.2,8,2,23.1,8,2
1917/9/28,28.2,8,2,16.8,8,2,22.2,8,2
1917/9/29,20.6,8,2,17.2,8,2,18.8,8,2
1917/9/30,20.8,8,2,18.0,8,2,19.3,8,2
1917/10/1,23.7,8,2,12.7,8,2,18.6,8,2
1917/10/2,26.1,8,2,11.4,8,2,17.7,8,2
1917/10/3,25.3,8,2,11.5,8,2,18.8,8,2
1917/10/4,20.6,8,2,17.8,8,2,18.9,8,2
1917/10/5,20.3,8,2,15.8,8,2,17.5,8,2
1917/10/6,23.4,8,2,15.1,8,2,18.6,8,2
1917/10/7,25.7,8,2,14.7,8,2,18.9,8,2
1917/10/8,22.2,8,2,13.7,8,2,18.6,8,2
1917/10/9,23.9,8,2,12.2,8,2,18.0,8,2
1917/10/10,19.7,8,2,10.9,8,2,15.4,8,2
1917/10/11,27.1,8,2,16.9,8,2,21.2,8,2
1917/10/12,24.8,8,2,13.9,8,2,18.8,8,2
1917/10/13,21.2,8,2,11.0,8,2,15.8,8,2
1917/10/14,22.1,8,2,7.0,8,2,13.8,8,2
1917/10/15,21.3,8,2,8.6,8,2,15.6,8,2
1917/10/16,22.5,8,2,16.2,8,2,19.2,8,2
1917/10/17,23.2,8,2,19.2,8,2,21.4,8,2
1917/10/18,25.6,8,2,17.3,8,2,20.3,8,2
1917/10/19,27.2,8,2,17.6,8,2,20.2,8,2
1917/10/20,24.1,8,2,15.3,8,2,18.7,8,2
1917/10/21,20.1,8,2,8.8,8,2,14.7,8,2
1917/10/22,21.7,8,2,4.8,8,2,13.3,8,2
1917/10/23,20.2,8,2,13.7,8,2,16.6,8,2
1917/10/24,17.1,8,2,14.0,8,2,15.7,8,2
1917/10/25,17.7,8,2,14.5,8,2,16.1,8,2
1917/10/26,21.3,8,2,14.2,8,2,17.7,8,2
1917/10/27,20.8,8,2,11.0,8,2,15.5,8,2
1917/10/28,18.2,8,2,14.3,8,2,15.9,8,2
1917/10/29,18.9,8,2,12.6,8,2,15.1,8,2
1917/10/30,18.7,8,2,6.3,8,2,11.7,8,2
1917/10/31,17.2,8,2,4.0,8,2,9.7,8,2
1917/11/1,16.6,8,2,3.3,8,2,10.7,8,2
1917/11/2,15.7,8,2,12.3,8,2,13.5,8,2
1917/11/3,20.5,8,2,8.8,8,2,13.4,8,2
1917/11/4,16.3,8,2,9.7,8,2,13.2,8,2
1917/11/5,12.5,8,2,3.2,8,2,8.4,8,2
1917/11/6,14.5,8,2,1.5,8,2,7.0,8,2
1917/11/7,14.5,8,2,-0.1,8,2,6.2,8,2
1917/11/8,11.4,8,2,1.6,8,2,6.5,8,2
1917/11/9,14.9,8,2,3.5,8,2,8.0,8,2
1917/11/10,10.4,8,2,2.3,8,2,7.2,8,2
1917/11/11,13.8,8,2,1.8,8,2,8.4,8,2
1917/11/12,13.9,8,2,-1.3,8,2,5.7,8,2
1917/11/13,14.9,8,2,-0.3,8,2,5.7,8,2
1917/11/14,14.6,8,2,-0.3,8,2,5.6,8,2
1917/11/15,11.3,8,2,-0.4,8,2,5.6,8,2
1917/11/16,13.5,8,2,0.9,8,2,6.1,8,2
1917/11/17,12.8,8,2,0.1,8,2,5.8,8,2
1917/11/18,14.7,8,2,-0.2,8,2,5.9,8,2
1917/11/19,14.8,8,2,1.9,8,2,7.5,8,2
1917/11/20,16.6,8,2,1.8,8,2,8.3,8,2
1917/11/21,14.0,8,2,2.5,8,2,6.8,8,2
1917/11/22,12.9,8,2,1.1,8,2,5.7,8,2
1917/11/23,13.9,8,2,0.5,8,2,5.3,8,2
1917/11/24,17.3,8,2,0.1,8,2,7.1,8,2
1917/11/25,16.4,8,2,0.7,8,2,7.3,8,2
1917/11/26,16.7,8,2,2.2,8,2,9.1,8,2
1917/11/27,8.2,8,2,0.8,8,2,4.7,8,2
1917/11/28,9.4,8,2,0.8,8,2,4.1,8,2
1917/11/29,12.0,8,2,0.5,8,2,5.5,8,2
1917/11/30,11.1,8,2,2.3,8,2,6.5,8,2
1917/12/1,11.6,8,2,-1.2,8,2,5.6,8,2
1917/12/2,14.9,8,2,3.0,8,2,8.0,8,2
1917/12/3,17.1,8,2,1.9,8,2,8.5,8,2
1917/12/4,6.9,8,2,0.8,8,2,3.9,8,2
1917/12/5,11.4,8,2,-1.2,8,2,3.7,8,2
1917/12/6,9.0,8,2,-2.9,8,2,3.2,8,2
1917/12/7,9.7,8,2,-0.8,8,2,4.7,8,2
1917/12/8,12.9,8,2,-2.2,8,2,3.6,8,2
1917/12/9,12.8,8,2,-3.0,8,2,3.4,8,2
1917/12/10,13.0,8,2,2.1,8,2,7.1,8,2
1917/12/11,9.6,8,2,-0.3,8,2,4.0,8,2
1917/12/12,8.4,8,2,1.6,8,2,4.5,8,2
1917/12/13,9.5,8,2,1.6,8,2,4.9,8,2
1917/12/14,12.1,8,2,1.3,8,2,5.9,8,2
1917/12/15,10.2,8,2,-0.7,8,2,5.2,8,2
1917/12/16,5.5,8,2,-2.5,8,2,1.0,8,2
1917/12/17,8.2,8,2,-1.4,8,2,2.7,8,2
1917/12/18,8.9,8,2,-0.8,8,2,2.7,8,2
1917/12/19,7.1,8,2,-1.4,8,2,2.0,8,2
1917/12/20,8.7,8,2,-0.7,8,2,3.4,8,2
1917/12/21,10.3,8,2,-1.4,8,2,3.2,8,2
1917/12/22,7.2,8,2,-3.3,8,2,1.1,8,2
1917/12/23,8.9,8,2,-5.7,8,2,0.1,8,2
1917/12/24,9.1,8,2,-4.7,8,2,0.7,8,2
1917/12/25,7.1,8,2,-6.3,8,2,-0.5,8,2
1917/12/26,2.7,8,2,-6.1,8,2,-1.9,8,2
1917/12/27,5.1,8,2,-9.4,8,2,-2.0,8,2
1917/12/28,6.8,8,2,-4.9,8,2,-0.1,8,2
1917/12/29,7.0,8,2,-6.1,8,2,-1.2,8,2
1917/12/30,5.9,8,2,-4.2,8,2,0.1,8,2
1917/12/31,6.6,8,2,-2.9,8,2,1.3,8,2
1918/1/1,7.7,8,2,-3.1,8,2,1.1,8,2
1918/1/2,7.9,8,2,-0.3,8,2,2.5,8,2
1918/1/3,3.9,8,2,-2.5,8,2,-0.4,8,2
1918/1/4,6.9,8,2,-2.1,8,2,1.2,8,2
1918/1/5,6.0,8,2,-5.4,8,2,-0.4,8,2
1918/1/6,6.4,8,2,-3.4,8,2,0.9,8,2
1918/1/7,2.8,8,2,-3.1,8,2,-0.5,8,2
1918/1/8,4.1,8,2,-4.4,8,2,-0.8,8,2
1918/1/9,5.6,8,2,-1.2,8,2,1.3,8,2
1918/1/10,7.3,8,2,0.5,8,2,2.5,8,2
1918/1/11,7.3,8,2,-2.3,8,2,2.2,8,2
1918/1/12,11.1,8,2,-4.5,8,2,1.3,8,2
1918/1/13,6.0,8,2,-4.0,8,2,1.6,8,2
1918/1/14,6.1,8,2,-0.2,8,2,2.2,8,2
1918/1/15,6.6,8,2,-0.5,8,2,2.7,8,2
1918/1/16,4.4,8,2,-2.4,8,2,1.4,8,2
1918/1/17,7.4,8,2,-4.6,8,2,0.0,8,2
1918/1/18,8.9,8,2,-6.1,8,2,0.5,8,2
1918/1/19,7.6,8,2,-2.8,8,2,1.8,8,2
1918/1/20,6.7,8,2,-4.6,8,2,0.4,8,2
1918/1/21,4.9,8,2,-4.7,8,2,0.1,8,2
1918/1/22,8.4,8,2,-5.3,8,2,0.4,8,2
1918/1/23,11.9,8,2,-2.2,8,2,3.0,8,2
1918/1/24,9.1,8,2,-4.1,8,2,1.4,8,2
1918/1/25,8.1,8,2,-5.2,8,2,0.2,8,2
1918/1/26,4.0,8,2,-4.0,8,2,-0.5,8,2
1918/1/27,5.4,8,2,-4.2,8,2,0.1,8,2
1918/1/28,9.7,8,2,-4.8,8,2,1.9,8,2
1918/1/29,8.2,8,2,-1.9,8,2,2.8,8,2
1918/1/30,7.7,8,2,-4.4,8,2,0.1,8,2
1918/1/31,6.9,8,2,-2.5,8,2,0.6,8,2
1918/2/1,8.4,8,2,-3.0,8,2,2.0,8,2
1918/2/2,11.3,8,2,-4.2,8,2,2.5,8,2
1918/2/3,6.2,8,2,-0.8,8,2,2.9,8,2
1918/2/4,9.2,8,2,-0.6,8,2,3.2,8,2
1918/2/5,11.0,8,2,-0.8,8,2,4.5,8,2
1918/2/6,6.1,8,2,2.4,8,2,4.8,8,2
1918/2/7,7.5,8,2,1.4,8,2,3.7,8,2
1918/2/8,11.7,8,2,-1.4,8,2,4.2,8,2
1918/2/9,14.9,8,2,-2.9,8,2,5.5,8,2
1918/2/10,10.5,8,2,3.4,8,2,6.1,8,2
1918/2/11,10.3,8,2,-1.5,8,2,4.4,8,2
1918/2/12,7.6,8,2,-2.9,8,2,2.3,8,2
1918/2/13,7.7,8,2,-1.3,8,2,3.4,8,2
1918/2/14,10.2,8,2,-3.7,8,2,2.5,8,2
1918/2/15,9.1,8,2,-2.4,8,2,2.6,8,2
1918/2/16,4.5,8,2,-2.9,8,2,0.2,8,2
1918/2/17,6.6,8,2,-6.1,8,2,-0.3,8,2
1918/2/18,1.1,8,2,-5.6,8,2,-2.4,8,2
1918/2/19,8.0,8,2,-7.1,8,2,-0.9,8,2
1918/2/20,10.3,8,2,-3.9,8,2,1.4,8,2
1918/2/21,9.6,8,2,-2.4,8,2,1.8,8,2
1918/2/22,6.4,8,2,-3.7,8,2,1.1,8,2
1918/2/23,10.2,8,2,-3.7,8,2,2.3,8,2
1918/2/24,15.1,8,2,-3.9,8,2,4.3,8,2
1918/2/25,17.6,8,2,-2.4,8,2,5.9,8,2
1918/2/26,18.7,8,2,-0.8,8,2,8.6,8,2
1918/2/27,9.8,8,2,4.0,8,2,6.8,8,2
1918/2/28,5.9,8,2,0.3,8,2,2.1,8,2
1918/3/1,7.7,8,2,-1.4,8,2,2.2,8,2
1918/3/2,3.9,8,2,-2.2,8,2,0.3,8,2
1918/3/3,10.4,8,2,-1.7,8,2,2.4,8,2
1918/3/4,14.4,8,2,-4.8,8,2,4.4,8,2
1918/3/5,13.9,8,2,2.3,8,2,7.1,8,2
1918/3/6,14.9,8,2,2.3,8,2,7.6,8,2
1918/3/7,13.6,8,2,-0.5,8,2,5.7,8,2
1918/3/8,13.1,8,2,-2.0,8,2,4.6,8,2
1918/3/9,17.0,8,2,-1.4,8,2,7.6,8,2
1918/3/10,13.7,8,2,5.9,8,2,9.9,8,2
1918/3/11,11.8,8,2,2.6,8,2,6.0,8,2
1918/3/12,8.1,8,2,-1.3,8,2,2.7,8,2
1918/3/13,11.6,8,2,-3.2,8,2,2.5,8,2
1918/3/14,13.9,8,2,-4.2,8,2,3.4,8,2
1918/3/15,13.1,8,2,-1.9,8,2,6.1,8,2
1918/3/16,12.4,8,2,7.9,8,2,9.3,8,2
1918/3/17,16.1,8,2,5.3,8,2,10.1,8,2
1918/3/18,17.1,8,2,3.5,8,2,9.7,8,2
1918/3/19,21.3,8,2,1.9,8,2,11.7,8,2
1918/3/20,15.3,8,2,1.9,8,2,6.1,8,2
1918/3/21,13.1,8,2,-0.7,8,2,5.3,8,2
1918/3/22,15.9,8,2,-3.1,8,2,5.9,8,2
1918/3/23,10.7,8,2,1.0,8,2,5.2,8,2
1918/3/24,16.0,8,2,-3.1,8,2,6.9,8,2
1918/3/25,14.0,8,2,7.0,8,2,11.7,8,2
1918/3/26,14.6,8,2,4.5,8,2,9.0,8,2
1918/3/27,9.4,8,2,2.8,8,2,5.1,8,2
1918/3/28,11.9,8,2,1.8,8,2,6.6,8,2
1918/3/29,12.8,8,2,1.1,8,2,7.7,8,2
1918/3/30,12.6,8,2,7.1,8,2,10.3,8,2
1918/3/31,13.9,8,2,2.7,8,2,8.0,8,2
1918/4/1,17.4,8,2,3.8,8,2,9.5,8,2
1918/4/2,19.6,8,2,1.4,8,2,10.3,8,2
1918/4/3,16.1,8,2,3.4,8,2,9.4,8,2
1918/4/4,15.0,8,2,2.6,8,2,9.1,8,2
1918/4/5,19.9,8,2,0.9,8,2,10.6,8,2
1918/4/6,16.0,8,2,8.8,8,2,12.6,8,2
1918/4/7,16.1,8,2,11.6,8,2,13.6,8,2
1918/4/8,14.3,8,2,4.3,8,2,10.2,8,2
1918/4/9,14.7,8,2,2.4,8,2,9.0,8,2
1918/4/10,15.6,8,2,9.2,8,2,11.8,8,2
1918/4/11,13.1,8,2,6.3,8,2,9.3,8,2
1918/4/12,15.6,8,2,6.9,8,2,9.5,8,2
1918/4/13,18.1,8,2,7.6,8,2,12.0,8,2
1918/4/14,19.0,8,2,5.5,8,2,13.1,8,2
1918/4/15,17.9,8,2,3.4,8,2,12.1,8,2
1918/4/16,20.7,8,2,-0.2,8,2,11.9,8,2
1918/4/17,20.9,8,2,6.2,8,2,13.4,8,2
1918/4/18,22.2,8,2,3.8,8,2,13.2,8,2
1918/4/19,24.4,8,2,6.2,8,2,15.1,8,2
1918/4/20,23.8,8,2,7.7,8,2,15.6,8,2
1918/4/21,23.7,8,2,9.7,8,2,16.5,8,2
1918/4/22,18.9,8,2,13.8,8,2,16.1,8,2
1918/4/23,18.4,8,2,8.4,8,2,14.8,8,2
1918/4/24,14.2,8,2,2.8,8,2,9.3,8,2
1918/4/25,21.0,8,2,0.5,8,2,12.1,8,2
1918/4/26,15.7,8,2,8.9,8,2,13.5,8,2
1918/4/27,17.1,8,2,4.1,8,2,11.0,8,2
1918/4/28,21.0,8,2,2.4,8,2,11.7,8,2
1918/4/29,23.5,8,2,5.9,8,2,14.8,8,2
1918/4/30,18.1,8,2,9.8,8,2,15.2,8,2
1918/5/1,22.0,8,2,13.0,8,2,16.8,8,2
1918/5/2,22.3,8,2,7.8,8,2,14.8,8,2
1918/5/3,23.6,8,2,3.1,8,2,14.3,8,2
1918/5/4,21.4,8,2,10.3,8,2,16.4,8,2
1918/5/5,19.7,8,2,5.6,8,2,12.1,8,2
1918/5/6,20.4,8,2,3.3,8,2,12.0,8,2
1918/5/7,19.8,8,2,9.3,8,2,13.2,8,2
1918/5/8,20.2,8,2,6.0,8,2,12.4,8,2
1918/5/9,23.4,8,2,3.5,8,2,14.4,8,2
1918/5/10,16.6,8,2,11.9,8,2,14.3,8,2
1918/5/11,20.4,8,2,10.1,8,2,15.7,8,2
1918/5/12,24.7,8,2,8.2,8,2,16.5,8,2
1918/5/13,18.6,8,2,10.8,8,2,14.1,8,2
1918/5/14,20.7,8,2,9.1,8,2,14.4,8,2
1918/5/15,22.6,8,2,4.8,8,2,14.0,8,2
1918/5/16,25.9,8,2,5.5,8,2,15.7,8,2
1918/5/17,16.5,8,2,12.4,8,2,14.8,8,2
1918/5/18,26.2,8,2,10.1,8,2,18.3,8,2
1918/5/19,21.9,8,2,13.0,8,2,17.4,8,2
1918/5/20,22.2,8,2,9.3,8,2,17.0,8,2
1918/5/21,22.3,8,2,7.5,8,2,15.0,8,2
1918/5/22,24.4,8,2,8.0,8,2,16.0,8,2
1918/5/23,24.6,8,2,11.8,8,2,17.6,8,2
1918/5/24,24.8,8,2,9.9,8,2,16.9,8,2
1918/5/25,24.4,8,2,8.5,8,2,17.3,8,2
1918/5/26,21.8,8,2,15.0,8,2,17.7,8,2
1918/5/27,19.6,8,2,15.2,8,2,17.2,8,2
1918/5/28,20.9,8,2,16.2,8,2,18.3,8,2
1918/5/29,26.4,8,2,12.9,8,2,19.1,8,2
1918/5/30,29.0,8,2,11.5,8,2,20.2,8,2
1918/5/31,27.9,8,2,14.3,8,2,19.7,8,2
1918/6/1,27.4,8,2,18.4,8,2,21.4,8,2
1918/6/2,21.7,8,2,16.4,8,2,18.6,8,2
1918/6/3,21.1,8,2,16.0,8,2,18.4,8,2
1918/6/4,24.2,8,2,15.8,8,2,18.6,8,2
1918/6/5,20.3,8,2,13.5,8,2,16.6,8,2
1918/6/6,24.5,8,2,12.1,8,2,16.6,8,2
1918/6/7,25.9,8,2,9.6,8,2,17.6,8,2
1918/6/8,24.4,8,2,8.7,8,2,16.9,8,2
1918/6/9,24.1,8,2,13.2,8,2,17.8,8,2
1918/6/10,24.7,8,2,15.8,8,2,19.8,8,2
1918/6/11,25.8,8,2,15.0,8,2,20.7,8,2
1918/6/12,21.7,8,2,14.4,8,2,17.7,8,2
1918/6/13,27.9,8,2,13.0,8,2,20.1,8,2
1918/6/14,27.4,8,2,11.1,8,2,20.1,8,2
1918/6/15,27.8,8,2,13.7,8,2,20.7,8,2
1918/6/16,27.7,8,2,15.6,8,2,20.8,8,2
1918/6/17,23.4,8,2,17.9,8,2,20.2,8,2
1918/6/18,28.1,8,2,19.5,8,2,22.7,8,2
1918/6/19,25.7,8,2,19.4,8,2,21.6,8,2
1918/6/20,22.9,8,2,19.0,8,2,20.6,8,2
1918/6/21,23.9,8,2,17.4,8,2,20.5,8,2
1918/6/22,29.0,8,2,17.1,8,2,22.2,8,2
