É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:58

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1927/4/7,13.8,8,1,4.4,8,1,8.4,8,1
1927/4/8,13.4,8,1,6.6,8,1,9.1,8,1
1927/4/9,14.6,8,1,6.0,8,1,9.5,8,1
1927/4/10,20.4,8,1,1.3,8,1,9.8,8,1
1927/4/11,13.0,8,1,6.5,8,1,9.0,8,1
1927/4/12,16.9,8,1,4.6,8,1,9.6,8,1
1927/4/13,19.8,8,1,0.2,8,1,10.0,8,1
1927/4/14,16.6,8,1,7.8,8,1,12.3,8,1
1927/4/15,16.5,8,1,8.5,8,1,12.9,8,1
1927/4/16,14.8,8,1,4.9,8,1,9.2,8,1
1927/4/17,16.2,8,1,1.1,8,1,8.5,8,1
1927/4/18,22.7,8,1,0.5,8,1,11.2,8,1
1927/4/19,25.1,8,1,4.1,8,1,13.7,8,1
1927/4/20,21.5,8,1,8.7,8,1,15.9,8,1
1927/4/21,16.7,8,1,6.3,8,1,11.3,8,1
1927/4/22,19.5,8,1,1.8,8,1,10.1,8,1
1927/4/23,24.0,8,1,3.0,8,1,13.2,8,1
1927/4/24,23.7,8,1,5.7,8,1,14.0,8,1
1927/4/25,23.0,8,1,3.7,8,1,13.3,8,1
1927/4/26,24.7,8,1,6.1,8,1,14.5,8,1
1927/4/27,26.4,8,1,6.9,8,1,16.4,8,1
1927/4/28,27.2,8,1,8.7,8,1,17.7,8,1
1927/4/29,27.1,8,1,9.8,8,1,17.8,8,1
1927/4/30,26.4,8,1,12.3,8,1,18.7,8,1
1927/5/1,25.5,8,1,12.4,8,1,18.8,8,1
1927/5/2,18.5,8,1,13.7,8,1,16.5,8,1
1927/5/3,20.4,8,1,14.9,8,1,17.4,8,1
1927/5/4,22.0,8,1,9.8,8,1,15.3,8,1
1927/5/5,22.8,8,1,6.4,8,1,14.6,8,1
1927/5/6,19.9,8,1,7.8,8,1,13.2,8,1
1927/5/7,18.4,8,1,4.6,8,1,11.0,8,1
1927/5/8,20.6,8,1,4.3,8,1,12.1,8,1
1927/5/9,22.2,8,1,3.3,8,1,13.3,8,1
1927/5/10,22.7,8,1,11.7,8,1,15.6,8,1
1927/5/11,21.8,8,1,6.9,8,1,14.1,8,1
1927/5/12,20.4,8,1,2.9,8,1,12.2,8,1
1927/5/13,22.9,8,1,11.8,8,1,17.3,8,1
1927/5/14,20.2,8,1,15.1,8,1,17.0,8,1
1927/5/15,19.7,8,1,11.7,8,1,14.5,8,1
1927/5/16,23.5,8,1,8.3,8,1,15.1,8,1
1927/5/17,22.0,8,1,8.3,8,1,16.0,8,1
1927/5/18,21.0,8,1,14.9,8,1,17.6,8,1
1927/5/19,24.2,8,1,8.9,8,1,17.1,8,1
1927/5/20,25.4,8,1,12.7,8,1,18.2,8,1
1927/5/21,27.2,8,1,8.1,8,1,18.6,8,1
1927/5/22,25.4,8,1,11.4,8,1,17.7,8,1
1927/5/23,24.0,8,1,6.8,8,1,15.8,8,1
1927/5/24,15.6,8,1,12.2,8,1,13.8,8,1
1927/5/25,25.0,8,1,11.8,8,1,17.9,8,1
1927/5/26,27.4,8,1,11.1,8,1,19.6,8,1
1927/5/27,27.6,8,1,11.9,8,1,18.3,8,1
1927/5/28,24.7,8,1,9.5,8,1,16.8,8,1
1927/5/29,25.0,8,1,10.0,8,1,16.7,8,1
1927/5/30,27.4,8,1,7.6,8,1,18.0,8,1
1927/5/31,27.0,8,1,11.3,8,1,19.3,8,1
1927/6/1,24.5,8,1,14.1,8,1,17.9,8,1
1927/6/2,27.0,8,1,12.5,8,1,18.2,8,1
1927/6/3,21.0,8,1,12.7,8,1,15.8,8,1
1927/6/4,22.0,8,1,11.0,8,1,16.9,8,1
1927/6/5,24.6,8,1,15.8,8,1,19.1,8,1
1927/6/6,27.7,8,1,12.4,8,1,20.3,8,1
1927/6/7,27.4,8,1,16.8,8,1,21.3,8,1
1927/6/8,26.8,8,1,14.9,8,1,20.7,8,1
1927/6/9,26.9,8,1,14.7,8,1,19.9,8,1
1927/6/10,29.4,8,1,12.7,8,1,21.3,8,1
1927/6/11,32.3,8,1,13.7,8,1,23.0,8,1
1927/6/12,31.2,8,1,15.1,8,1,21.6,8,1
1927/6/13,30.6,8,1,17.2,8,1,23.1,8,1
1927/6/14,30.2,8,1,16.3,8,1,22.6,8,1
1927/6/15,28.4,8,1,17.3,8,1,21.2,8,1
1927/6/16,25.7,8,1,18.5,8,1,21.5,8,1
1927/6/17,28.1,8,1,15.1,8,1,20.9,8,1
1927/6/18,24.1,8,1,11.3,8,1,17.9,8,1
1927/6/19,28.4,8,1,11.9,8,1,20.5,8,1
1927/6/20,29.4,8,1,13.3,8,1,21.6,8,1
1927/6/21,31.3,8,1,14.6,8,1,22.6,8,1
1927/6/22,28.4,8,1,12.6,8,1,21.8,8,1
1927/6/23,28.0,8,1,16.2,8,1,22.7,8,1
1927/6/24,27.5,8,1,16.5,8,1,22.0,8,1
1927/6/25,30.2,8,1,15.1,8,1,22.1,8,1
1927/6/26,29.8,8,1,16.3,8,1,22.3,8,1
1927/6/27,28.1,8,1,19.1,8,1,22.8,8,1
1927/6/28,29.6,8,1,15.9,8,1,23.3,8,1
1927/6/29,33.0,8,1,18.0,8,1,25.2,8,1
1927/6/30,30.8,8,1,22.2,8,1,25.6,8,1
1927/7/1,27.9,8,1,22.3,8,1,24.9,8,1
1927/7/2,31.0,8,1,20.9,8,1,25.1,8,1
1927/7/3,28.7,8,1,20.9,8,1,24.3,8,1
1927/7/4,30.1,8,1,23.6,8,1,26.0,8,1
1927/7/5,29.7,8,1,22.4,8,1,25.4,8,1
1927/7/6,25.9,8,1,21.8,8,1,23.8,8,1
1927/7/7,27.7,8,1,22.1,8,1,24.6,8,1
1927/7/8,28.7,8,1,22.5,8,1,24.5,8,1
1927/7/9,33.2,8,1,21.7,8,1,27.0,8,1
1927/7/10,32.7,8,1,22.7,8,1,27.3,8,1
1927/7/11,30.9,8,1,22.7,8,1,24.5,8,1
1927/7/12,30.9,8,1,21.8,8,1,26.0,8,1
1927/7/13,32.1,8,1,22.1,8,1,26.8,8,1
1927/7/14,32.8,8,1,22.4,8,1,27.1,8,1
1927/7/15,32.4,8,1,21.3,8,1,26.6,8,1
1927/7/16,34.1,8,1,20.4,8,1,27.0,8,1
1927/7/17,33.8,8,1,21.5,8,1,27.7,8,1
1927/7/18,33.4,8,1,23.6,8,1,28.2,8,1
1927/7/19,34.9,8,1,24.5,8,1,28.6,8,1
1927/7/20,33.2,8,1,22.3,8,1,27.8,8,1
1927/7/21,34.8,8,1,23.6,8,1,28.6,8,1
1927/7/22,33.8,8,1,23.6,8,1,29.0,8,1
1927/7/23,34.6,8,1,22.6,8,1,28.2,8,1
1927/7/24,32.3,8,1,19.1,8,1,25.3,8,1
1927/7/25,30.5,8,1,19.4,8,1,24.6,8,1
1927/7/26,32.6,8,1,24.2,8,1,27.5,8,1
1927/7/27,35.2,8,1,21.7,8,1,27.8,8,1
1927/7/28,35.0,8,1,23.2,8,1,28.9,8,1
1927/7/29,35.8,8,1,22.7,8,1,28.0,8,1
1927/7/30,34.8,8,1,22.7,8,1,27.6,8,1
1927/7/31,33.9,8,1,21.8,8,1,25.7,8,1
1927/8/1,33.1,8,1,21.0,8,1,25.8,8,1
1927/8/2,29.1,8,1,21.9,8,1,25.5,8,1
1927/8/3,30.2,8,1,23.4,8,1,26.8,8,1
1927/8/4,30.7,8,1,22.7,8,1,26.7,8,1
1927/8/5,28.9,8,1,23.8,8,1,25.5,8,1
1927/8/6,28.5,8,1,22.5,8,1,23.8,8,1
1927/8/7,31.0,8,1,21.0,8,1,25.6,8,1
1927/8/8,32.3,8,1,22.2,8,1,26.8,8,1
1927/8/9,31.9,8,1,21.7,8,1,27.0,8,1
1927/8/10,31.7,8,1,24.0,8,1,27.0,8,1
1927/8/11,32.2,8,1,22.9,8,1,26.5,8,1
1927/8/12,33.0,8,1,19.5,8,1,25.8,8,1
1927/8/13,28.9,8,1,19.1,8,1,24.1,8,1
1927/8/14,31.1,8,1,19.3,8,1,24.7,8,1
1927/8/15,30.1,8,1,18.0,8,1,23.8,8,1
1927/8/16,32.3,8,1,18.3,8,1,25.2,8,1
1927/8/17,33.6,8,1,20.3,8,1,26.3,8,1
1927/8/18,32.6,8,1,22.0,8,1,27.1,8,1
1927/8/19,31.5,8,1,23.7,8,1,26.6,8,1
1927/8/20,30.4,8,1,23.6,8,1,25.6,8,1
1927/8/21,34.5,8,1,21.4,8,1,27.0,8,1
1927/8/22,33.4,8,1,22.8,8,1,27.7,8,1
1927/8/23,32.0,8,1,23.2,8,1,26.0,8,1
1927/8/24,28.2,8,1,23.1,8,1,25.5,8,1
1927/8/25,33.0,8,1,20.6,8,1,27.1,8,1
1927/8/26,29.6,8,1,25.1,8,1,26.5,8,1
1927/8/27,32.4,8,1,24.0,8,1,27.5,8,1
1927/8/28,33.6,8,1,23.5,8,1,27.0,8,1
1927/8/29,33.7,8,1,21.2,8,1,27.0,8,1
1927/8/30,31.0,8,1,21.1,8,1,25.0,8,1
1927/8/31,28.5,8,1,17.7,8,1,22.5,8,1
1927/9/1,30.7,8,1,14.1,8,1,22.1,8,1
1927/9/2,30.6,8,1,15.7,8,1,22.6,8,1
1927/9/3,28.1,8,1,18.9,8,1,23.0,8,1
1927/9/4,24.6,8,1,14.7,8,1,19.3,8,1
1927/9/5,24.5,8,1,14.8,8,1,18.7,8,1
1927/9/6,24.7,8,1,17.6,8,1,20.6,8,1
1927/9/7,28.7,8,1,18.4,8,1,23.0,8,1
1927/9/8,29.3,8,1,20.1,8,1,24.2,8,1
1927/9/9,33.0,8,1,23.3,8,1,27.4,8,1
1927/9/10,32.8,8,1,22.7,8,1,27.9,8,1
1927/9/11,33.8,8,1,22.6,8,1,26.9,8,1
1927/9/12,32.1,8,1,21.7,8,1,26.0,8,1
1927/9/13,32.2,8,1,22.9,8,1,26.3,8,1
1927/9/14,28.2,8,1,20.0,8,1,24.1,8,1
1927/9/15,28.2,8,1,16.7,8,1,22.3,8,1
1927/9/16,26.9,8,1,19.5,8,1,22.1,8,1
1927/9/17,23.7,8,1,17.2,8,1,20.7,8,1
1927/9/18,27.0,8,1,17.5,8,1,20.6,8,1
1927/9/19,23.0,8,1,16.9,8,1,19.4,8,1
1927/9/20,24.0,8,1,15.1,8,1,18.8,8,1
1927/9/21,25.5,8,1,10.5,8,1,17.5,8,1
1927/9/22,22.7,8,1,14.3,8,1,17.7,8,1
1927/9/23,26.0,8,1,11.6,8,1,17.6,8,1
1927/9/24,24.3,8,1,12.9,8,1,18.9,8,1
1927/9/25,22.2,8,1,16.7,8,1,19.0,8,1
1927/9/26,24.5,8,1,16.8,8,1,20.5,8,1
1927/9/27,20.9,8,1,15.3,8,1,17.9,8,1
1927/9/28,19.0,8,1,16.3,8,1,17.5,8,1
1927/9/29,21.7,8,1,16.7,8,1,18.3,8,1
1927/9/30,24.1,8,1,16.3,8,1,19.3,8,1
1927/10/1,27.4,8,1,11.8,8,1,19.1,8,1
1927/10/2,23.4,8,1,15.9,8,1,20.2,8,1
1927/10/3,26.0,8,1,11.4,8,1,18.3,8,1
1927/10/4,26.4,8,1,12.3,8,1,18.6,8,1
1927/10/5,21.2,8,1,16.5,8,1,18.4,8,1
1927/10/6,27.0,8,1,15.0,8,1,19.4,8,1
1927/10/7,26.3,8,1,12.5,8,1,19.8,8,1
1927/10/8,19.9,8,1,15.9,8,1,18.8,8,1
1927/10/9,25.9,8,1,13.2,8,1,18.6,8,1
1927/10/10,27.4,8,1,13.8,8,1,19.8,8,1
1927/10/11,23.0,8,1,16.1,8,1,19.4,8,1
1927/10/12,19.1,8,1,10.0,8,1,15.0,8,1
1927/10/13,20.4,8,1,7.5,8,1,12.0,8,1
1927/10/14,18.3,8,1,7.2,8,1,11.2,8,1
1927/10/15,20.3,8,1,4.3,8,1,11.0,8,1
1927/10/16,17.7,8,1,5.7,8,1,11.7,8,1
1927/10/17,20.2,8,1,9.3,8,1,13.6,8,1
1927/10/18,19.3,8,1,5.5,8,1,11.3,8,1
1927/10/19,18.0,8,1,5.5,8,1,12.1,8,1
1927/10/20,23.2,8,1,12.5,8,1,17.6,8,1
1927/10/21,25.8,8,1,11.3,8,1,18.5,8,1
1927/10/22,26.8,8,1,14.1,8,1,19.2,8,1
1927/10/23,20.6,8,1,9.5,8,1,14.8,8,1
1927/10/24,23.5,8,1,5.1,8,1,13.1,8,1
1927/10/25,24.5,8,1,10.5,8,1,15.5,8,1
1927/10/26,23.6,8,1,6.7,8,1,13.6,8,1
1927/10/27,22.9,8,1,7.6,8,1,14.9,8,1
1927/10/28,23.6,8,1,12.6,8,1,16.9,8,1
1927/10/29,20.3,8,1,13.9,8,1,17.1,8,1
1927/10/30,17.0,8,1,12.7,8,1,14.9,8,1
1927/10/31,21.7,8,1,8.3,8,1,14.1,8,1
1927/11/1,22.0,8,1,4.9,8,1,12.4,8,1
1927/11/2,20.6,8,1,8.4,8,1,13.2,8,1
1927/11/3,20.8,8,1,5.2,8,1,12.7,8,1
1927/11/4,15.2,8,1,11.6,8,1,13.3,8,1
1927/11/5,17.4,8,1,12.4,8,1,14.1,8,1
1927/11/6,17.4,8,1,8.7,8,1,12.2,8,1
1927/11/7,15.5,8,1,7.3,8,1,10.5,8,1
1927/11/8,15.4,8,1,6.5,8,1,10.2,8,1
1927/11/9,20.0,8,1,4.6,8,1,9.9,8,1
1927/11/10,18.6,8,1,3.5,8,1,10.0,8,1
1927/11/11,20.2,8,1,2.6,8,1,10.9,8,1
1927/11/12,16.5,8,1,5.3,8,1,10.5,8,1
1927/11/13,17.8,8,1,2.8,8,1,10.8,8,1
1927/11/14,21.0,8,1,7.0,8,1,13.0,8,1
1927/11/15,20.4,8,1,8.7,8,1,12.7,8,1
1927/11/16,20.0,8,1,10.1,8,1,13.2,8,1
1927/11/17,14.8,8,1,6.9,8,1,10.2,8,1
1927/11/18,16.0,8,1,4.5,8,1,9.4,8,1
1927/11/19,14.3,8,1,3.6,8,1,8.2,8,1
1927/11/20,16.5,8,1,3.2,8,1,8.6,8,1
1927/11/21,13.7,8,1,5.4,8,1,10.0,8,1
1927/11/22,15.3,8,1,4.7,8,1,10.6,8,1
1927/11/23,14.0,8,1,1.7,8,1,7.8,8,1
1927/11/24,14.4,8,1,2.6,8,1,6.7,8,1
1927/11/25,18.1,8,1,0.2,8,1,7.4,8,1
1927/11/26,20.0,8,1,3.8,8,1,10.7,8,1
1927/11/27,20.4,8,1,3.9,8,1,12.0,8,1
1927/11/28,21.7,8,1,8.1,8,1,14.4,8,1
1927/11/29,13.5,8,1,10.3,8,1,11.8,8,1
1927/11/30,11.9,8,1,8.8,8,1,10.3,8,1
1927/12/1,16.4,8,1,2.9,8,1,8.4,8,1
1927/12/2,16.0,8,1,5.7,8,1,10.5,8,1
1927/12/3,11.9,8,1,4.1,8,1,7.8,8,1
1927/12/4,12.1,8,1,-0.3,8,1,6.4,8,1
1927/12/5,20.1,8,1,2.5,8,1,10.9,8,1
1927/12/6,15.8,8,1,7.4,8,1,10.4,8,1
1927/12/7,10.5,8,1,3.3,8,1,6.5,8,1
1927/12/8,9.7,8,1,0.7,8,1,5.4,8,1
1927/12/9,11.9,8,1,4.5,8,1,7.2,8,1
1927/12/10,14.0,8,1,2.8,8,1,6.3,8,1
1927/12/11,15.8,8,1,3.1,8,1,7.7,8,1
1927/12/12,15.5,8,1,-0.1,8,1,6.3,8,1
1927/12/13,14.0,8,1,1.9,8,1,6.7,8,1
1927/12/14,14.1,8,1,0.4,8,1,6.6,8,1
1927/12/15,15.1,8,1,5.4,8,1,9.3,8,1
1927/12/16,15.6,8,1,2.7,8,1,8.6,8,1
1927/12/17,8.1,8,1,2.7,8,1,4.9,8,1
1927/12/18,6.8,8,1,-1.1,8,1,3.7,8,1
1927/12/19,7.4,8,1,0.1,8,1,3.0,8,1
1927/12/20,8.8,8,1,-3.3,8,1,1.6,8,1
1927/12/21,13.3,8,1,-0.1,8,1,5.5,8,1
1927/12/22,9.5,8,1,-2.1,8,1,4.7,8,1
1927/12/23,13.2,8,1,6.9,8,1,8.9,8,1
1927/12/24,7.1,8,1,-1.5,8,1,1.4,8,1
1927/12/25,9.1,8,1,-3.1,8,1,2.6,8,1
1927/12/26,12.9,8,1,1.8,8,1,6.3,8,1
1927/12/27,11.2,8,1,-0.3,8,1,4.7,8,1
1927/12/28,12.0,8,1,-1.3,8,1,5.1,8,1
1927/12/29,5.3,8,1,-1.4,8,1,1.3,8,1
1927/12/30,7.5,8,1,-3.8,8,1,-0.3,8,1
1927/12/31,8.5,8,1,-3.1,8,1,1.8,8,1
1928/1/1,9.9,8,1,-3.0,8,1,2.0,8,1
1928/1/2,8.5,8,1,-0.7,8,1,2.8,8,1
1928/1/3,2.8,8,1,-2.6,8,1,0.1,8,1
1928/1/4,7.7,8,1,-5.0,8,1,0.5,8,1
1928/1/5,7.4,8,1,-3.8,8,1,0.1,8,1
1928/1/6,6.3,8,1,-5.2,8,1,-0.3,8,1
1928/1/7,6.0,8,1,-5.3,8,1,-0.3,8,1
1928/1/8,6.1,8,1,-1.5,8,1,1.6,8,1
1928/1/9,10.0,8,1,-3.2,8,1,4.4,8,1
1928/1/10,15.0,8,1,7.6,8,1,10.8,8,1
1928/1/11,15.5,8,1,2.6,8,1,9.3,8,1
1928/1/12,5.5,8,1,-1.7,8,1,1.3,8,1
1928/1/13,4.9,8,1,-3.2,8,1,0.5,8,1
1928/1/14,9.7,8,1,-2.2,8,1,2.6,8,1
1928/1/15,8.3,8,1,0.1,8,1,2.8,8,1
1928/1/16,10.8,8,1,-2.2,8,1,3.4,8,1
1928/1/17,7.3,8,1,-0.4,8,1,4.0,8,1
1928/1/18,8.5,8,1,3.9,8,1,6.6,8,1
1928/1/19,10.4,8,1,2.0,8,1,5.4,8,1
1928/1/20,5.1,8,1,0.5,8,1,2.1,8,1
1928/1/21,3.5,8,1,0.5,8,1,1.8,8,1
1928/1/22,6.8,8,1,-0.1,8,1,2.5,8,1
1928/1/23,8.3,8,1,-0.6,8,1,4.7,8,1
1928/1/24,10.8,8,1,6.3,8,1,8.2,8,1
1928/1/25,10.2,8,1,1.3,8,1,6.5,8,1
1928/1/26,14.4,8,1,-2.0,8,1,5.4,8,1
1928/1/27,10.2,8,1,4.3,8,1,7.9,8,1
1928/1/28,10.4,8,1,3.4,8,1,8.3,8,1
1928/1/29,5.7,8,1,-0.6,8,1,2.5,8,1
1928/1/30,4.4,8,1,-2.5,8,1,0.7,8,1
1928/1/31,8.7,8,1,-2.5,8,1,2.3,8,1
1928/2/1,4.4,8,1,-2.0,8,1,0.4,8,1
1928/2/2,7.7,8,1,-5.7,8,1,0.5,8,1
1928/2/3,9.8,8,1,-3.9,8,1,1.8,8,1
1928/2/4,10.0,8,1,-1.7,8,1,3.3,8,1
1928/2/5,4.6,8,1,0.1,8,1,2.2,8,1
1928/2/6,6.6,8,1,0.7,8,1,4.3,8,1
1928/2/7,9.7,8,1,0.8,8,1,4.9,8,1
1928/2/8,4.4,8,1,-2.7,8,1,0.1,8,1
1928/2/9,8.5,8,1,-2.6,8,1,1.9,8,1
1928/2/10,8.1,8,1,-3.5,8,1,2.1,8,1
1928/2/11,4.1,8,1,0.2,8,1,1.4,8,1
1928/2/12,6.2,8,1,-0.5,8,1,2.0,8,1
1928/2/13,9.1,8,1,-0.4,8,1,3.9,8,1
1928/2/14,7.5,8,1,3.3,8,1,6.3,8,1
1928/2/15,9.3,8,1,1.9,8,1,4.9,8,1
1928/2/16,10.6,8,1,-0.4,8,1,4.2,8,1
1928/2/17,6.4,8,1,-1.2,8,1,2.2,8,1
1928/2/18,6.8,8,1,-3.8,8,1,0.8,8,1
1928/2/19,6.4,8,1,-1.6,8,1,1.3,8,1
1928/2/20,5.1,8,1,-3.5,8,1,-0.3,8,1
1928/2/21,9.3,8,1,-3.5,8,1,2.3,8,1
1928/2/22,13.5,8,1,-3.6,8,1,3.4,8,1
1928/2/23,14.0,8,1,-1.7,8,1,4.5,8,1
1928/2/24,7.4,8,1,-1.1,8,1,2.2,8,1
1928/2/25,11.3,8,1,-3.4,8,1,3.8,8,1
1928/2/26,10.8,8,1,0.1,8,1,5.0,8,1
1928/2/27,10.2,8,1,-0.3,8,1,3.9,8,1
1928/2/28,11.7,8,1,-1.4,8,1,4.2,8,1
1928/2/29,12.5,8,1,0.1,8,1,6.6,8,1
1928/3/1,16.4,8,1,7.8,8,1,10.6,8,1
1928/3/2,15.6,8,1,5.5,8,1,10.8,8,1
1928/3/3,12.1,8,1,1.9,8,1,7.1,8,1
1928/3/4,9.5,8,1,-2.2,8,1,3.0,8,1
1928/3/5,8.3,8,1,0.4,8,1,3.4,8,1
1928/3/6,6.4,8,1,-1.8,8,1,1.5,8,1
1928/3/7,5.6,8,1,-2.1,8,1,1.6,8,1
1928/3/8,10.9,8,1,-0.7,8,1,4.1,8,1
1928/3/9,10.1,8,1,0.5,8,1,6.1,8,1
1928/3/10,9.6,8,1,4.3,8,1,6.9,8,1
1928/3/11,10.8,8,1,2.2,8,1,5.6,8,1
1928/3/12,11.2,8,1,0.2,8,1,4.8,8,1
1928/3/13,8.7,8,1,1.5,8,1,4.1,8,1
1928/3/14,9.2,8,1,-0.6,8,1,3.0,8,1
1928/3/15,7.1,8,1,-1.2,8,1,3.0,8,1
1928/3/16,12.0,8,1,-1.6,8,1,4.7,8,1
1928/3/17,15.5,8,1,-1.6,8,1,5.8,8,1
1928/3/18,17.2,8,1,-1.1,8,1,7.3,8,1
1928/3/19,18.9,8,1,0.2,8,1,8.7,8,1
1928/3/20,22.3,8,1,2.6,8,1,11.2,8,1
1928/3/21,21.3,8,1,3.9,8,1,9.8,8,1
1928/3/22,9.6,8,1,2.6,8,1,4.8,8,1
1928/3/23,11.2,8,1,-2.3,8,1,3.6,8,1
1928/3/24,18.2,8,1,-4.0,8,1,7.0,8,1
1928/3/25,16.9,8,1,6.0,8,1,12.1,8,1
1928/3/26,13.2,8,1,4.6,8,1,10.0,8,1
1928/3/27,14.6,8,1,-0.4,8,1,6.3,8,1
1928/3/28,15.9,8,1,0.9,8,1,7.4,8,1
1928/3/29,17.1,8,1,-1.7,8,1,8.0,8,1
1928/3/30,10.0,8,1,6.0,8,1,8.3,8,1
1928/3/31,11.8,8,1,5.8,8,1,8.3,8,1
1928/4/1,18.1,8,1,3.1,8,1,9.6,8,1
1928/4/2,18.5,8,1,2.1,8,1,10.3,8,1
1928/4/3,12.3,8,1,9.3,8,1,10.6,8,1
1928/4/4,10.6,8,1,6.1,8,1,8.7,8,1
1928/4/5,16.8,8,1,1.6,8,1,8.1,8,1
1928/4/6,18.5,8,1,0.0,8,1,9.6,8,1
1928/4/7,19.3,8,1,8.3,8,1,12.8,8,1
1928/4/8,21.7,8,1,3.1,8,1,12.0,8,1
1928/4/9,19.4,8,1,7.5,8,1,13.0,8,1
1928/4/10,15.9,8,1,10.2,8,1,12.3,8,1
1928/4/11,20.4,8,1,7.5,8,1,13.0,8,1
1928/4/12,22.4,8,1,3.5,8,1,12.6,8,1
1928/4/13,23.6,8,1,5.7,8,1,14.3,8,1
1928/4/14,24.8,8,1,7.9,8,1,15.6,8,1
1928/4/15,22.7,8,1,9.4,8,1,16.2,8,1
1928/4/16,18.5,8,1,7.1,8,1,12.5,8,1
1928/4/17,21.1,8,1,2.6,8,1,11.5,8,1
1928/4/18,23.2,8,1,4.4,8,1,14.0,8,1
1928/4/19,24.4,8,1,10.9,8,1,17.4,8,1
1928/4/20,17.6,8,1,7.7,8,1,13.1,8,1
1928/4/21,18.4,8,1,2.4,8,1,10.7,8,1
1928/4/22,12.7,8,1,8.0,8,1,9.8,8,1
1928/4/23,12.3,8,1,5.1,8,1,7.9,8,1
1928/4/24,13.3,8,1,2.5,8,1,7.6,8,1
1928/4/25,18.2,8,1,-0.6,8,1,9.2,8,1
1928/4/26,21.0,8,1,6.1,8,1,13.8,8,1
1928/4/27,23.1,8,1,9.6,8,1,16.0,8,1
1928/4/28,23.9,8,1,8.0,8,1,16.3,8,1
1928/4/29,24.5,8,1,11.6,8,1,18.2,8,1
1928/4/30,28.7,8,1,12.2,8,1,19.7,8,1
1928/5/1,19.2,8,1,16.1,8,1,17.6,8,1
1928/5/2,21.3,8,1,11.8,8,1,16.5,8,1
1928/5/3,24.3,8,1,7.0,8,1,15.0,8,1
1928/5/4,22.9,8,1,6.1,8,1,14.5,8,1
1928/5/5,25.4,8,1,9.2,8,1,17.7,8,1
1928/5/6,24.5,8,1,12.7,8,1,18.3,8,1
1928/5/7,23.6,8,1,12.9,8,1,18.7,8,1
1928/5/8,20.1,8,1,15.6,8,1,17.4,8,1
1928/5/9,23.2,8,1,11.1,8,1,16.7,8,1
1928/5/10,25.0,8,1,6.3,8,1,15.4,8,1
1928/5/11,19.8,8,1,14.9,8,1,17.5,8,1
1928/5/12,28.9,8,1,17.1,8,1,22.5,8,1
1928/5/13,27.3,8,1,16.9,8,1,21.8,8,1
1928/5/14,27.4,8,1,13.1,8,1,20.7,8,1
1928/5/15,24.6,8,1,18.7,8,1,21.0,8,1
1928/5/16,24.1,8,1,14.0,8,1,18.8,8,1
1928/5/17,23.4,8,1,8.1,8,1,15.5,8,1
1928/5/18,21.2,8,1,9.1,8,1,14.1,8,1
1928/5/19,24.3,8,1,3.9,8,1,14.6,8,1
1928/5/20,26.6,8,1,8.1,8,1,17.8,8,1
1928/5/21,26.3,8,1,12.1,8,1,19.4,8,1
1928/5/22,29.3,8,1,12.2,8,1,20.4,8,1
1928/5/23,25.9,8,1,11.2,8,1,18.9,8,1
1928/5/24,24.0,8,1,15.1,8,1,18.8,8,1
1928/5/25,25.2,8,1,11.7,8,1,19.0,8,1
1928/5/26,24.5,8,1,13.8,8,1,19.0,8,1
1928/5/27,25.2,8,1,16.8,8,1,20.5,8,1
1928/5/28,29.9,8,1,12.2,8,1,20.6,8,1
1928/5/29,29.8,8,1,10.5,8,1,20.8,8,1
1928/5/30,29.7,8,1,15.3,8,1,22.2,8,1
1928/5/31,29.8,8,1,15.3,8,1,22.8,8,1
1928/6/1,22.3,8,1,16.9,8,1,19.1,8,1
1928/6/2,24.0,8,1,15.9,8,1,19.3,8,1
1928/6/3,21.9,8,1,13.4,8,1,17.9,8,1
1928/6/4,22.4,8,1,11.3,8,1,17.0,8,1
1928/6/5,27.4,8,1,10.2,8,1,18.4,8,1
1928/6/6,27.2,8,1,13.2,8,1,20.1,8,1
1928/6/7,28.4,8,1,15.2,8,1,21.0,8,1
1928/6/8,29.4,8,1,13.2,8,1,21.9,8,1
1928/6/9,29.6,8,1,16.6,8,1,21.7,8,1
1928/6/10,31.9,8,1,14.2,8,1,23.0,8,1
1928/6/11,30.8,8,1,15.5,8,1,23.2,8,1
1928/6/12,28.4,8,1,17.1,8,1,23.1,8,1
1928/6/13,25.9,8,1,20.8,8,1,22.3,8,1
1928/6/14,25.2,8,1,18.8,8,1,21.7,8,1
1928/6/15,24.4,8,1,17.5,8,1,20.6,8,1
1928/6/16,25.8,8,1,14.7,8,1,19.9,8,1
1928/6/17,25.9,8,1,11.4,8,1,18.8,8,1
1928/6/18,28.2,8,1,10.7,8,1,19.6,8,1
1928/6/19,26.3,8,1,15.7,8,1,21.0,8,1
1928/6/20,22.0,8,1,18.0,8,1,19.5,8,1
1928/6/21,23.4,8,1,17.9,8,1,20.5,8,1
1928/6/22,27.7,8,1,19.0,8,1,22.7,8,1
1928/6/23,30.4,8,1,19.8,8,1,24.5,8,1
1928/6/24,22.9,8,1,19.5,8,1,20.5,8,1
1928/6/25,28.5,8,1,19.2,8,1,22.8,8,1
