É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:26:13

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
2008/7/11,32.4,8,1,24.5,8,1,27.4,8,1
2008/7/12,33.7,8,1,24.5,8,1,28.5,8,1
2008/7/13,35.0,8,1,24.2,8,1,29.0,8,1
2008/7/14,35.0,8,1,25.4,8,1,28.2,8,1
2008/7/15,33.0,8,1,24.8,8,1,27.7,8,1
2008/7/16,31.8,8,1,23.7,8,1,27.4,8,1
2008/7/17,35.1,8,1,23.0,8,1,28.9,8,1
2008/7/18,33.8,8,1,25.6,8,1,28.7,8,1
2008/7/19,35.3,8,1,24.1,8,1,29.7,8,1
2008/7/20,37.4,8,1,25.4,8,1,30.4,8,1
2008/7/21,35.9,8,1,26.7,8,1,30.6,8,1
2008/7/22,36.4,8,1,27.0,8,1,30.7,8,1
2008/7/23,36.2,8,1,27.1,8,1,30.8,8,1
2008/7/24,37.3,8,1,26.3,8,1,31.3,8,1
2008/7/25,37.7,8,1,26.1,8,1,31.3,8,1
2008/7/26,37.5,8,1,26.2,8,1,31.3,8,1
2008/7/27,36.5,8,1,27.0,8,1,30.3,8,1
2008/7/28,34.7,8,1,23.1,8,1,26.1,8,1
2008/7/29,31.2,8,1,22.8,8,1,26.2,8,1
2008/7/30,34.4,8,1,23.7,8,1,28.8,8,1
2008/7/31,34.6,8,1,22.8,8,1,28.1,8,1
2008/8/1,34.9,8,1,24.5,8,1,29.6,8,1
2008/8/2,34.5,8,1,26.4,8,1,30.0,8,1
2008/8/3,36.1,8,1,26.4,8,1,30.9,8,1
2008/8/4,34.7,8,1,27.1,8,1,30.0,8,1
2008/8/5,36.3,8,1,26.0,8,1,29.6,8,1
2008/8/6,35.8,8,1,25.2,8,1,28.9,8,1
2008/8/7,34.9,8,1,24.8,8,1,30.0,8,1
2008/8/8,34.9,8,1,26.5,8,1,30.1,8,1
2008/8/9,36.4,8,1,25.2,8,1,29.3,8,1
2008/8/10,35.4,8,1,24.1,8,1,29.7,8,1
2008/8/11,36.2,8,1,26.0,8,1,30.4,8,1
2008/8/12,37.0,8,1,25.5,8,1,30.5,8,1
2008/8/13,35.8,8,1,26.1,8,1,30.5,8,1
2008/8/14,34.7,8,1,26.8,8,1,29.8,8,1
2008/8/15,36.4,8,1,27.1,8,1,31.0,8,1
2008/8/16,34.8,8,1,26.6,8,1,29.2,8,1
2008/8/17,32.2,8,1,23.5,8,1,27.7,8,1
2008/8/18,33.9,8,1,22.2,8,1,28.1,8,1
2008/8/19,34.7,8,1,26.7,8,1,29.5,8,1
2008/8/20,33.7,8,1,22.5,8,1,27.2,8,1
2008/8/21,30.3,8,1,21.5,8,1,24.5,8,1
2008/8/22,31.1,8,1,18.7,8,1,25.0,8,1
2008/8/23,26.3,8,1,22.6,8,1,24.0,8,1
2008/8/24,30.1,8,1,22.0,8,1,25.2,8,1
2008/8/25,28.1,8,1,20.0,8,1,22.9,8,1
2008/8/26,27.2,8,1,21.6,8,1,24.9,8,1
2008/8/27,30.2,8,1,24.9,8,1,26.5,8,1
2008/8/28,29.3,8,1,24.3,8,1,26.4,8,1
2008/8/29,29.7,8,1,23.1,8,1,25.8,8,1
2008/8/30,27.4,8,1,22.6,8,1,24.1,8,1
2008/8/31,33.3,8,1,22.5,8,1,27.7,8,1
2008/9/1,33.5,8,1,25.4,8,1,28.5,8,1
2008/9/2,33.7,8,1,25.4,8,1,27.7,8,1
2008/9/3,30.6,8,1,24.5,8,1,26.6,8,1
2008/9/4,31.3,8,1,22.5,8,1,25.9,8,1
2008/9/5,30.8,8,1,23.6,8,1,26.6,8,1
2008/9/6,32.4,8,1,23.5,8,1,27.7,8,1
2008/9/7,32.5,8,1,23.4,8,1,26.7,8,1
2008/9/8,30.7,8,1,21.7,8,1,25.6,8,1
2008/9/9,31.1,8,1,18.9,8,1,24.6,8,1
2008/9/10,31.3,8,1,19.6,8,1,25.7,8,1
2008/9/11,32.4,8,1,21.3,8,1,26.0,8,1
2008/9/12,33.5,8,1,19.8,8,1,26.3,8,1
2008/9/13,31.1,8,1,22.0,8,1,25.9,8,1
2008/9/14,32.0,8,1,21.8,8,1,26.4,8,1
2008/9/15,25.7,8,1,20.6,8,1,23.0,8,1
2008/9/16,29.9,8,1,20.5,8,1,24.2,8,1
2008/9/17,31.0,8,1,19.5,8,1,25.5,8,1
2008/9/18,26.4,8,1,22.2,8,1,24.4,8,1
2008/9/19,26.8,8,1,23.0,8,1,24.7,8,1
2008/9/20,31.2,8,1,22.3,8,1,26.1,8,1
2008/9/21,25.5,8,1,20.4,8,1,22.8,8,1
2008/9/22,28.3,8,1,18.9,8,1,22.7,8,1
2008/9/23,30.4,8,1,16.5,8,1,23.7,8,1
2008/9/24,26.9,8,1,17.4,8,1,22.4,8,1
2008/9/25,25.6,8,1,16.4,8,1,21.4,8,1
2008/9/26,24.7,8,1,17.1,8,1,21.9,8,1
2008/9/27,23.7,8,1,14.3,8,1,18.3,8,1
2008/9/28,19.8,8,1,14.1,8,1,16.7,8,1
2008/9/29,15.9,8,1,14.1,8,1,15.1,8,1
2008/9/30,20.2,8,1,15.5,8,1,17.9,8,1
2008/10/1,25.9,8,1,16.0,8,1,20.3,8,1
2008/10/2,26.0,8,1,13.4,8,1,18.5,8,1
2008/10/3,25.9,8,1,13.0,8,1,19.6,8,1
2008/10/4,27.5,8,1,17.0,8,1,21.6,8,1
2008/10/5,20.3,8,1,17.5,8,1,18.5,8,1
2008/10/6,24.7,8,1,17.2,8,1,20.0,8,1
2008/10/7,22.2,8,1,17.3,8,1,19.7,8,1
2008/10/8,27.8,8,1,15.9,8,1,21.2,8,1
2008/10/9,28.1,8,1,17.4,8,1,22.1,8,1
2008/10/10,28.5,8,1,17.0,8,1,22.4,8,1
2008/10/11,25.2,8,1,16.2,8,1,19.7,8,1
2008/10/12,21.2,8,1,12.2,8,1,16.4,8,1
2008/10/13,24.7,8,1,13.0,8,1,18.2,8,1
2008/10/14,18.0,8,1,15.0,8,1,16.8,8,1
2008/10/15,25.1,8,1,14.0,8,1,18.5,8,1
2008/10/16,25.6,8,1,12.0,8,1,18.0,8,1
2008/10/17,25.1,8,1,15.0,8,1,19.6,8,1
2008/10/18,26.4,8,1,13.8,8,1,19.5,8,1
2008/10/19,26.5,8,1,14.3,8,1,20.1,8,1
2008/10/20,26.2,8,1,15.8,8,1,19.9,8,1
2008/10/21,25.5,8,1,13.3,8,1,18.4,8,1
2008/10/22,22.4,8,1,13.7,8,1,17.8,8,1
2008/10/23,22.4,8,1,17.6,8,1,19.8,8,1
2008/10/24,24.1,8,1,18.0,8,1,21.0,8,1
2008/10/25,22.2,8,1,15.6,8,1,18.0,8,1
2008/10/26,16.5,8,1,14.3,8,1,15.5,8,1
2008/10/27,22.2,8,1,11.8,8,1,16.5,8,1
2008/10/28,20.3,8,1,10.5,8,1,14.7,8,1
2008/10/29,20.5,8,1,10.3,8,1,14.8,8,1
2008/10/30,19.0,8,1,10.7,8,1,14.0,8,1
2008/10/31,16.0,8,1,9.0,8,1,12.9,8,1
2008/11/1,20.9,8,1,11.1,8,1,15.2,8,1
2008/11/2,19.9,8,1,10.2,8,1,14.9,8,1
2008/11/3,21.0,8,1,13.3,8,1,16.4,8,1
2008/11/4,21.3,8,1,11.0,8,1,15.1,8,1
2008/11/5,21.2,8,1,8.5,8,1,14.3,8,1
2008/11/6,22.0,8,1,10.9,8,1,16.7,8,1
2008/11/7,22.0,8,1,15.4,8,1,17.4,8,1
2008/11/8,15.5,8,1,11.4,8,1,13.0,8,1
2008/11/9,13.6,8,1,10.2,8,1,11.6,8,1
2008/11/10,15.0,8,1,7.2,8,1,10.9,8,1
2008/11/11,15.0,8,1,8.4,8,1,11.3,8,1
2008/11/12,19.6,8,1,6.7,8,1,12.9,8,1
2008/11/13,21.0,8,1,7.6,8,1,13.6,8,1
2008/11/14,21.6,8,1,9.1,8,1,15.1,8,1
2008/11/15,20.5,8,1,13.7,8,1,16.4,8,1
2008/11/16,17.2,8,1,12.4,8,1,14.7,8,1
2008/11/17,19.0,8,1,10.1,8,1,14.0,8,1
2008/11/18,15.2,8,1,4.9,8,1,10.3,8,1
2008/11/19,10.9,8,1,2.4,8,1,5.7,8,1
2008/11/20,11.5,8,1,0.9,8,1,5.4,8,1
2008/11/21,12.4,8,1,1.8,8,1,6.8,8,1
2008/11/22,13.2,8,1,4.4,8,1,8.1,8,1
2008/11/23,16.0,8,1,4.9,8,1,9.0,8,1
2008/11/24,10.9,8,1,4.8,8,1,8.4,8,1
2008/11/25,16.8,8,1,8.6,8,1,11.2,8,1
2008/11/26,16.5,8,1,5.8,8,1,10.1,8,1
2008/11/27,13.4,8,1,5.5,8,1,9.6,8,1
2008/11/28,15.3,8,1,9.5,8,1,11.0,8,1
2008/11/29,14.8,8,1,5.5,8,1,10.6,8,1
2008/11/30,12.9,8,1,5.8,8,1,8.4,8,1
2008/12/1,13.7,8,1,4.8,8,1,8.5,8,1
2008/12/2,15.8,8,1,3.5,8,1,8.9,8,1
2008/12/3,17.0,8,1,4.6,8,1,10.2,8,1
2008/12/4,18.4,8,1,5.4,8,1,11.7,8,1
2008/12/5,12.9,8,1,4.9,8,1,9.7,8,1
2008/12/6,6.9,8,1,0.3,8,1,3.7,8,1
2008/12/7,8.9,8,1,-1.8,8,1,2.6,8,1
2008/12/8,10.0,8,1,-0.8,8,1,5.3,8,1
2008/12/9,16.1,8,1,5.7,8,1,10.7,8,1
2008/12/10,17.4,8,1,7.3,8,1,11.1,8,1
2008/12/11,16.0,8,1,4.6,8,1,10.0,8,1
2008/12/12,15.8,8,1,5.5,8,1,9.5,8,1
2008/12/13,15.8,8,1,4.2,8,1,9.9,8,1
2008/12/14,11.6,8,1,4.1,8,1,8.4,8,1
2008/12/15,13.4,8,1,1.3,8,1,6.4,8,1
2008/12/16,14.4,8,1,2.2,8,1,8.2,8,1
2008/12/17,13.9,8,1,7.3,8,1,10.2,8,1
2008/12/18,13.3,8,1,5.7,8,1,9.0,8,1
2008/12/19,12.7,8,1,3.5,8,1,7.1,8,1
2008/12/20,14.9,8,1,1.6,8,1,7.7,8,1
2008/12/21,15.1,8,1,5.4,8,1,11.0,8,1
2008/12/22,12.0,8,1,3.9,8,1,8.3,8,1
2008/12/23,9.9,8,1,1.2,8,1,4.9,8,1
2008/12/24,10.2,8,1,0.6,8,1,5.7,8,1
2008/12/25,11.2,8,1,4.1,8,1,7.0,8,1
2008/12/26,6.2,8,1,0.8,8,1,2.8,8,1
2008/12/27,8.7,8,1,1.5,8,1,4.5,8,1
2008/12/28,9.6,8,1,3.3,8,1,6.3,8,1
2008/12/29,11.9,8,1,2.0,8,1,6.9,8,1
2008/12/30,13.6,8,1,2.5,8,1,6.7,8,1
2008/12/31,7.5,8,1,1.6,8,1,3.7,8,1
2009/1/1,7.4,8,1,1.9,8,1,3.3,8,1
2009/1/2,7.1,8,1,2.7,8,1,4.3,8,1
2009/1/3,8.9,8,1,2.9,8,1,5.0,8,1
2009/1/4,10.3,8,1,3.3,8,1,5.8,8,1
2009/1/5,10.9,8,1,2.2,8,1,6.7,8,1
2009/1/6,10.4,8,1,4.0,8,1,6.0,8,1
2009/1/7,8.5,8,1,1.8,8,1,5.0,8,1
2009/1/8,12.0,8,1,0.3,8,1,6.0,8,1
2009/1/9,9.4,8,1,5.5,8,1,7.2,8,1
2009/1/10,7.3,8,1,0.8,8,1,3.1,8,1
2009/1/11,6.8,8,1,0.6,8,1,2.9,8,1
2009/1/12,6.2,8,1,0.2,8,1,2.5,8,1
2009/1/13,6.7,8,1,-0.4,8,1,2.2,8,1
2009/1/14,8.2,8,1,-1.3,8,1,3.0,8,1
2009/1/15,6.5,8,1,-0.3,8,1,2.3,8,1
2009/1/16,8.9,8,1,-1.9,8,1,3.2,8,1
2009/1/17,11.2,8,1,1.9,8,1,5.1,8,1
2009/1/18,9.1,8,1,1.3,8,1,5.3,8,1
2009/1/19,11.8,8,1,2.7,8,1,7.2,8,1
2009/1/20,9.7,8,1,1.9,8,1,4.9,8,1
2009/1/21,8.1,8,1,1.4,8,1,4.3,8,1
2009/1/22,9.7,8,1,3.4,8,1,6.6,8,1
2009/1/23,12.5,8,1,4.1,8,1,8.7,8,1
2009/1/24,4.8,8,1,-0.4,8,1,2.3,8,1
2009/1/25,7.7,8,1,-0.9,8,1,2.7,8,1
2009/1/26,7.8,8,1,-1.0,8,1,3.8,8,1
2009/1/27,11.0,8,1,0.4,8,1,4.9,8,1
2009/1/28,13.6,8,1,-0.8,8,1,6.0,8,1
2009/1/29,15.0,8,1,2.2,8,1,9.4,8,1
2009/1/30,16.0,8,1,9.4,8,1,12.6,8,1
2009/1/31,13.0,8,1,5.0,8,1,9.2,8,1
2009/2/1,7.3,8,1,3.0,8,1,4.8,8,1
2009/2/2,10.4,8,1,2.8,8,1,5.3,8,1
2009/2/3,7.4,8,1,1.6,8,1,5.0,8,1
2009/2/4,11.9,8,1,2.2,8,1,6.0,8,1
2009/2/5,13.5,8,1,0.4,8,1,6.7,8,1
2009/2/6,10.2,8,1,2.5,8,1,6.6,8,1
2009/2/7,11.1,8,1,-0.4,8,1,5.0,8,1
2009/2/8,10.1,8,1,1.4,8,1,5.7,8,1
2009/2/9,10.9,8,1,-0.1,8,1,5.2,8,1
2009/2/10,11.4,8,1,2.7,8,1,6.0,8,1
2009/2/11,12.6,8,1,1.4,8,1,5.6,8,1
2009/2/12,13.9,8,1,2.6,8,1,8.0,8,1
2009/2/13,15.6,8,1,5.4,8,1,10.6,8,1
2009/2/14,18.3,8,1,7.6,8,1,14.0,8,1
2009/2/15,17.8,8,1,3.7,8,1,10.3,8,1
2009/2/16,9.4,8,1,0.7,8,1,6.0,8,1
2009/2/17,5.3,8,1,-0.3,8,1,1.8,8,1
2009/2/18,9.9,8,1,-0.1,8,1,4.4,8,1
2009/2/19,6.7,8,1,2.8,8,1,4.3,8,1
2009/2/20,10.7,8,1,3.3,8,1,7.1,8,1
2009/2/21,8.8,8,1,1.4,8,1,4.4,8,1
2009/2/22,10.7,8,1,-0.2,8,1,5.4,8,1
2009/2/23,11.0,8,1,4.9,8,1,8.4,8,1
2009/2/24,10.2,8,1,4.0,8,1,8.0,8,1
2009/2/25,13.0,8,1,8.6,8,1,10.2,8,1
2009/2/26,13.2,8,1,6.0,8,1,8.7,8,1
2009/2/27,8.3,8,1,3.9,8,1,6.4,8,1
2009/2/28,14.7,8,1,2.7,8,1,8.5,8,1
2009/3/1,15.9,8,1,5.8,8,1,9.3,8,1
2009/3/2,7.9,8,1,2.1,8,1,5.0,8,1
2009/3/3,6.1,8,1,2.4,8,1,3.8,8,1
2009/3/4,10.4,8,1,4.2,8,1,6.7,8,1
2009/3/5,15.1,8,1,1.7,8,1,8.6,8,1
2009/3/6,14.5,8,1,8.3,8,1,11.0,8,1
2009/3/7,12.7,8,1,5.6,8,1,8.3,8,1
2009/3/8,14.3,8,1,4.1,8,1,8.9,8,1
2009/3/9,13.4,8,1,6.3,8,1,10.1,8,1
2009/3/10,15.5,8,1,4.9,8,1,10.0,8,1
2009/3/11,10.5,8,1,2.5,8,1,5.8,8,1
2009/3/12,12.6,8,1,0.4,8,1,5.9,8,1
2009/3/13,11.2,8,1,4.1,8,1,8.2,8,1
2009/3/14,12.5,8,1,3.1,8,1,7.3,8,1
2009/3/15,12.6,8,1,1.3,8,1,6.8,8,1
2009/3/16,16.7,8,1,2.0,8,1,9.3,8,1
2009/3/17,20.8,8,1,5.8,8,1,12.5,8,1
2009/3/18,23.1,8,1,6.4,8,1,14.8,8,1
2009/3/19,23.9,8,1,12.9,8,1,17.3,8,1
2009/3/20,16.6,8,1,5.1,8,1,11.5,8,1
2009/3/21,19.0,8,1,2.4,8,1,10.6,8,1
2009/3/22,16.1,8,1,10.9,8,1,13.6,8,1
2009/3/23,11.9,8,1,4.5,8,1,8.5,8,1
2009/3/24,15.2,8,1,2.1,8,1,7.9,8,1
2009/3/25,14.4,8,1,3.6,8,1,7.2,8,1
2009/3/26,10.9,8,1,1.2,8,1,5.8,8,1
2009/3/27,12.6,8,1,3.7,8,1,7.0,8,1
2009/3/28,11.0,8,1,2.3,8,1,6.6,8,1
2009/3/29,11.6,8,1,4.0,8,1,7.0,8,1
2009/3/30,15.2,8,1,2.1,8,1,7.9,8,1
2009/3/31,16.3,8,1,3.3,8,1,9.6,8,1
2009/4/1,14.3,8,1,5.3,8,1,8.6,8,1
2009/4/2,13.2,8,1,3.4,8,1,7.7,8,1
2009/4/3,17.7,8,1,2.5,8,1,9.9,8,1
2009/4/4,12.3,8,1,7.4,8,1,9.5,8,1
2009/4/5,18.6,8,1,7.8,8,1,12.1,8,1
2009/4/6,20.3,8,1,4.4,8,1,12.6,8,1
2009/4/7,21.6,8,1,7.6,8,1,14.2,8,1
2009/4/8,23.4,8,1,7.7,8,1,15.4,8,1
2009/4/9,25.5,8,1,7.7,8,1,16.8,8,1
2009/4/10,25.9,8,1,9.3,8,1,17.6,8,1
2009/4/11,27.6,8,1,9.7,8,1,18.7,8,1
2009/4/12,25.9,8,1,13.0,8,1,19.2,8,1
2009/4/13,25.3,8,1,12.8,8,1,18.9,8,1
2009/4/14,17.7,8,1,15.2,8,1,16.2,8,1
2009/4/15,20.7,8,1,11.7,8,1,15.4,8,1
2009/4/16,18.7,8,1,11.3,8,1,14.5,8,1
2009/4/17,20.5,8,1,10.5,8,1,14.7,8,1
2009/4/18,25.5,8,1,7.2,8,1,16.7,8,1
2009/4/19,29.0,8,1,11.2,8,1,19.3,8,1
2009/4/20,21.4,8,1,16.5,8,1,18.8,8,1
2009/4/21,21.2,8,1,16.2,8,1,18.6,8,1
2009/4/22,21.2,8,1,11.9,8,1,16.1,8,1
2009/4/23,17.2,8,1,10.0,8,1,12.9,8,1
2009/4/24,22.0,8,1,6.9,8,1,15.2,8,1
2009/4/25,17.4,8,1,13.6,8,1,15.1,8,1
2009/4/26,15.3,8,1,8.4,8,1,11.4,8,1
2009/4/27,15.7,8,1,7.0,8,1,10.3,8,1
2009/4/28,17.5,8,1,5.4,8,1,11.7,8,1
2009/4/29,22.8,8,1,5.9,8,1,13.7,8,1
2009/4/30,24.0,8,1,6.9,8,1,15.8,8,1
2009/5/1,24.8,8,1,10.3,8,1,17.7,8,1
2009/5/2,25.3,8,1,11.3,8,1,18.2,8,1
2009/5/3,23.5,8,1,13.4,8,1,18.5,8,1
2009/5/4,22.1,8,1,15.7,8,1,18.8,8,1
2009/5/5,21.2,8,1,14.8,8,1,17.4,8,1
2009/5/6,21.0,8,1,14.4,8,1,16.6,8,1
2009/5/7,17.1,8,1,14.1,8,1,15.6,8,1
2009/5/8,19.8,8,1,12.9,8,1,16.2,8,1
2009/5/9,29.0,8,1,10.5,8,1,19.7,8,1
2009/5/10,29.6,8,1,13.9,8,1,21.8,8,1
2009/5/11,30.8,8,1,14.5,8,1,22.6,8,1
2009/5/12,29.8,8,1,16.0,8,1,22.6,8,1
2009/5/13,23.6,8,1,10.9,8,1,18.1,8,1
2009/5/14,24.9,8,1,8.5,8,1,15.8,8,1
2009/5/15,23.0,8,1,9.8,8,1,16.7,8,1
2009/5/16,19.7,8,1,15.6,8,1,17.3,8,1
2009/5/17,21.2,8,1,14.9,8,1,18.0,8,1
2009/5/18,26.1,8,1,16.1,8,1,20.2,8,1
2009/5/19,25.1,8,1,13.1,8,1,18.9,8,1
2009/5/20,31.0,8,1,13.1,8,1,22.5,8,1
2009/5/21,26.3,8,1,19.0,8,1,22.7,8,1
2009/5/22,21.7,8,1,17.5,8,1,20.2,8,1
2009/5/23,26.5,8,1,14.5,8,1,20.7,8,1
2009/5/24,24.8,8,1,16.7,8,1,19.3,8,1
2009/5/25,22.5,8,1,14.5,8,1,17.6,8,1
2009/5/26,28.2,8,1,12.3,8,1,20.5,8,1
2009/5/27,26.3,8,1,16.0,8,1,21.4,8,1
2009/5/28,22.7,8,1,18.1,8,1,20.2,8,1
2009/5/29,28.5,8,1,16.8,8,1,22.9,8,1
2009/5/30,27.4,8,1,18.5,8,1,22.0,8,1
2009/5/31,23.9,8,1,16.9,8,1,19.0,8,1
2009/6/1,27.4,8,1,14.7,8,1,20.8,8,1
2009/6/2,29.7,8,1,14.8,8,1,22.8,8,1
2009/6/3,26.0,8,1,19.5,8,1,21.7,8,1
2009/6/4,25.0,8,1,18.4,8,1,21.5,8,1
2009/6/5,20.9,8,1,18.2,8,1,19.4,8,1
2009/6/6,27.8,8,1,17.8,8,1,21.6,8,1
2009/6/7,24.1,8,1,18.7,8,1,20.5,8,1
2009/6/8,27.2,8,1,18.0,8,1,20.9,8,1
2009/6/9,25.7,8,1,16.5,8,1,21.5,8,1
2009/6/10,23.8,8,1,19.2,8,1,20.8,8,1
2009/6/11,26.7,8,1,16.9,8,1,21.6,8,1
2009/6/12,29.4,8,1,15.2,8,1,22.5,8,1
2009/6/13,29.2,8,1,19.0,8,1,23.7,8,1
2009/6/14,29.4,8,1,18.7,8,1,23.1,8,1
2009/6/15,30.4,8,1,16.1,8,1,22.4,8,1
2009/6/16,29.7,8,1,17.8,8,1,22.7,8,1
2009/6/17,29.6,8,1,17.7,8,1,23.7,8,1
2009/6/18,30.2,8,1,19.9,8,1,23.9,8,1
2009/6/19,32.9,8,1,19.7,8,1,25.7,8,1
2009/6/20,29.0,8,1,21.1,8,1,24.5,8,1
2009/6/21,30.0,8,1,21.8,8,1,25.4,8,1
2009/6/22,30.3,8,1,23.4,8,1,26.1,8,1
2009/6/23,31.5,8,1,22.7,8,1,26.5,8,1
2009/6/24,31.8,8,1,21.1,8,1,25.9,8,1
2009/6/25,33.3,8,1,21.3,8,1,26.5,8,1
2009/6/26,32.2,8,1,20.9,8,1,26.5,8,1
2009/6/27,32.2,8,1,20.0,8,1,26.3,8,1
2009/6/28,32.8,8,1,22.9,8,1,27.3,8,1
2009/6/29,28.9,8,1,22.1,8,1,24.9,8,1
2009/6/30,28.7,8,1,21.1,8,1,24.5,8,1
2009/7/1,32.3,8,1,21.7,8,1,26.1,8,1
2009/7/2,28.3,8,1,20.7,8,1,23.6,8,1
2009/7/3,28.7,8,1,19.8,8,1,22.9,8,1
2009/7/4,29.3,8,1,18.7,8,1,23.8,8,1
2009/7/5,29.8,8,1,21.7,8,1,25.5,8,1
2009/7/6,30.3,8,1,22.1,8,1,25.5,8,1
2009/7/7,29.7,8,1,24.1,8,1,26.7,8,1
2009/7/8,30.0,8,1,25.1,8,1,26.7,8,1
2009/7/9,32.0,8,1,25.2,8,1,27.9,8,1
2009/7/10,28.3,8,1,25.5,8,1,27.1,8,1
2009/7/11,31.5,8,1,23.6,8,1,27.0,8,1
2009/7/12,33.6,8,1,22.9,8,1,27.9,8,1
2009/7/13,33.2,8,1,25.1,8,1,28.8,8,1
2009/7/14,35.3,8,1,24.6,8,1,29.5,8,1
2009/7/15,34.2,8,1,26.1,8,1,29.3,8,1
2009/7/16,32.6,8,1,22.2,8,1,26.9,8,1
2009/7/17,28.8,8,1,24.2,8,1,26.5,8,1
2009/7/18,33.7,8,1,25.2,8,1,28.5,8,1
2009/7/19,32.9,8,1,23.8,8,1,27.3,8,1
2009/7/20,29.4,8,1,23.2,8,1,26.1,8,1
2009/7/21,27.5,8,1,23.6,8,1,25.2,8,1
2009/7/22,30.3,8,1,23.3,8,1,25.7,8,1
2009/7/23,32.9,8,1,22.6,8,1,27.2,8,1
2009/7/24,32.8,8,1,24.8,8,1,28.3,8,1
2009/7/25,30.6,8,1,24.4,8,1,26.2,8,1
2009/7/26,32.2,8,1,24.3,8,1,27.2,8,1
2009/7/27,30.0,8,1,23.3,8,1,24.9,8,1
2009/7/28,28.9,8,1,23.3,8,1,25.8,8,1
2009/7/29,33.0,8,1,24.7,8,1,28.5,8,1
2009/7/30,30.9,8,1,23.6,8,1,26.6,8,1
2009/7/31,31.8,8,1,22.8,8,1,26.9,8,1
2009/8/1,29.8,8,1,24.5,8,1,26.4,8,1
2009/8/2,31.9,8,1,22.0,8,1,25.9,8,1
2009/8/3,34.5,8,1,22.4,8,1,28.1,8,1
2009/8/4,35.1,8,1,24.9,8,1,29.1,8,1
2009/8/5,33.2,8,1,24.3,8,1,28.3,8,1
2009/8/6,32.0,8,1,26.4,8,1,28.5,8,1
2009/8/7,33.6,8,1,26.4,8,1,29.5,8,1
2009/8/8,36.5,8,1,25.5,8,1,30.7,8,1
2009/8/9,28.7,8,1,25.9,8,1,27.2,8,1
2009/8/10,29.3,8,1,26.1,8,1,27.5,8,1
2009/8/11,32.3,8,1,25.1,8,1,28.3,8,1
2009/8/12,35.9,8,1,24.3,8,1,29.6,8,1
2009/8/13,35.1,8,1,25.2,8,1,29.1,8,1
2009/8/14,31.6,8,1,22.2,8,1,26.5,8,1
2009/8/15,31.6,8,1,19.8,8,1,26.4,8,1
2009/8/16,32.7,8,1,25.4,8,1,28.7,8,1
2009/8/17,35.8,8,1,23.9,8,1,29.5,8,1
2009/8/18,33.8,8,1,24.1,8,1,28.5,8,1
2009/8/19,33.3,8,1,23.6,8,1,28.0,8,1
2009/8/20,33.2,8,1,23.8,8,1,28.3,8,1
2009/8/21,33.1,8,1,26.1,8,1,28.8,8,1
2009/8/22,32.3,8,1,24.8,8,1,28.0,8,1
2009/8/23,30.4,8,1,22.0,8,1,25.6,8,1
2009/8/24,30.3,8,1,20.5,8,1,24.6,8,1
2009/8/25,29.5,8,1,18.4,8,1,23.4,8,1
2009/8/26,29.4,8,1,19.5,8,1,24.4,8,1
2009/8/27,32.0,8,1,23.5,8,1,27.3,8,1
2009/8/28,31.3,8,1,23.8,8,1,27.3,8,1
2009/8/29,29.2,8,1,24.4,8,1,26.7,8,1
2009/8/30,31.6,8,1,22.8,8,1,26.0,8,1
2009/8/31,26.8,8,1,22.9,8,1,24.5,8,1
2009/9/1,29.9,8,1,21.5,8,1,25.1,8,1
2009/9/2,31.7,8,1,20.4,8,1,26.1,8,1
2009/9/3,29.9,8,1,24.2,8,1,26.6,8,1
2009/9/4,33.2,8,1,23.4,8,1,26.9,8,1
2009/9/5,33.3,8,1,22.4,8,1,26.8,8,1
2009/9/6,33.7,8,1,21.6,8,1,26.3,8,1
2009/9/7,33.0,8,1,20.7,8,1,26.1,8,1
2009/9/8,31.4,8,1,21.5,8,1,25.0,8,1
2009/9/9,26.1,8,1,17.6,8,1,22.1,8,1
2009/9/10,29.9,8,1,15.5,8,1,21.6,8,1
2009/9/11,29.8,8,1,16.6,8,1,23.2,8,1
2009/9/12,23.4,8,1,19.0,8,1,21.2,8,1
2009/9/13,27.1,8,1,17.6,8,1,21.5,8,1
2009/9/14,26.7,8,1,16.6,8,1,21.7,8,1
2009/9/15,22.2,8,1,17.9,8,1,20.4,8,1
2009/9/16,27.3,8,1,15.6,8,1,21.0,8,1
2009/9/17,29.0,8,1,15.5,8,1,22.1,8,1
2009/9/18,28.0,8,1,18.7,8,1,22.8,8,1
2009/9/19,27.5,8,1,18.1,8,1,22.6,8,1
2009/9/20,28.1,8,1,17.8,8,1,22.3,8,1
2009/9/21,30.2,8,1,16.2,8,1,23.3,8,1
2009/9/22,27.1,8,1,21.5,8,1,23.6,8,1
2009/9/23,27.5,8,1,20.9,8,1,23.6,8,1
2009/9/24,31.2,8,1,19.3,8,1,24.3,8,1
2009/9/25,31.0,8,1,19.1,8,1,24.2,8,1
2009/9/26,30.1,8,1,20.6,8,1,24.0,8,1
2009/9/27,30.7,8,1,19.7,8,1,24.7,8,1
2009/9/28,24.3,8,1,21.0,8,1,23.1,8,1
2009/9/29,25.0,8,1,21.0,8,1,22.9,8,1
2009/9/30,22.1,8,1,19.8,8,1,20.7,8,1
