É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:40

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1907/4/1,10.8,8,1,3.2,8,1,5.7,8,1
1907/4/2,14.3,8,1,-0.1,8,1,5.7,8,1
1907/4/3,13.8,8,1,-1.9,8,1,6.6,8,1
1907/4/4,19.9,8,1,2.9,8,1,10.8,8,1
1907/4/5,19.3,8,1,4.5,8,1,11.4,8,1
1907/4/6,14.3,8,1,8.8,8,1,11.1,8,1
1907/4/7,18.3,8,1,2.8,8,1,10.1,8,1
1907/4/8,20.6,8,1,-2.0,8,1,9.1,8,1
1907/4/9,23.7,8,1,3.7,8,1,13.8,8,1
1907/4/10,16.7,8,1,11.5,8,1,14.3,8,1
1907/4/11,20.3,8,1,8.0,8,1,13.3,8,1
1907/4/12,21.9,8,1,2.9,8,1,12.2,8,1
1907/4/13,24.4,8,1,8.6,8,1,16.8,8,1
1907/4/14,19.1,8,1,8.4,8,1,14.9,8,1
1907/4/15,20.7,8,1,2.4,8,1,11.1,8,1
1907/4/16,18.9,8,1,6.5,8,1,11.3,8,1
1907/4/17,18.7,8,1,-0.5,8,1,9.4,8,1
1907/4/18,19.1,8,1,3.3,8,1,9.8,8,1
1907/4/19,20.8,8,1,-1.5,8,1,10.9,8,1
1907/4/20,16.9,8,1,11.8,8,1,14.7,8,1
1907/4/21,18.9,8,1,4.1,8,1,12.3,8,1
1907/4/22,17.2,8,1,-0.7,8,1,7.9,8,1
1907/4/23,20.3,8,1,0.9,8,1,9.1,8,1
1907/4/24,22.2,8,1,-0.5,8,1,11.2,8,1
1907/4/25,24.6,8,1,5.3,8,1,13.5,8,1
1907/4/26,22.4,8,1,8.3,8,1,15.4,8,1
1907/4/27,17.4,8,1,13.6,8,1,15.2,8,1
1907/4/28,23.4,8,1,11.4,8,1,16.6,8,1
1907/4/29,25.4,8,1,9.8,8,1,16.6,8,1
1907/4/30,22.9,8,1,12.5,8,1,18.1,8,1
1907/5/1,21.7,8,1,11.6,8,1,17.4,8,1
1907/5/2,20.7,8,1,6.5,8,1,12.7,8,1
1907/5/3,24.3,8,1,3.0,8,1,13.6,8,1
1907/5/4,25.8,8,1,6.7,8,1,16.5,8,1
1907/5/5,25.1,8,1,12.3,8,1,18.7,8,1
1907/5/6,23.3,8,1,15.4,8,1,19.5,8,1
1907/5/7,19.9,8,1,6.2,8,1,13.4,8,1
1907/5/8,21.8,8,1,2.0,8,1,12.0,8,1
1907/5/9,20.6,8,1,8.8,8,1,15.0,8,1
1907/5/10,19.0,8,1,12.8,8,1,15.9,8,1
1907/5/11,17.7,8,1,9.8,8,1,13.5,8,1
1907/5/12,21.3,8,1,8.5,8,1,12.4,8,1
1907/5/13,22.0,8,1,7.0,8,1,14.2,8,1
1907/5/14,24.5,8,1,6.9,8,1,14.3,8,1
1907/5/15,23.3,8,1,4.0,8,1,13.7,8,1
1907/5/16,26.4,8,1,6.3,8,1,16.8,8,1
1907/5/17,19.4,8,1,14.4,8,1,17.6,8,1
1907/5/18,23.9,8,1,12.2,8,1,18.0,8,1
1907/5/19,26.4,8,1,8.8,8,1,17.1,8,1
1907/5/20,28.9,8,1,7.1,8,1,18.7,8,1
1907/5/21,27.9,8,1,10.9,8,1,19.9,8,1
1907/5/22,28.4,8,1,12.6,8,1,20.1,8,1
1907/5/23,23.9,8,1,14.6,8,1,18.7,8,1
1907/5/24,26.2,8,1,9.7,8,1,17.6,8,1
1907/5/25,22.9,8,1,8.5,8,1,15.2,8,1
1907/5/26,20.9,8,1,5.6,8,1,12.8,8,1
1907/5/27,24.8,8,1,5.6,8,1,15.3,8,1
1907/5/28,26.9,8,1,8.4,8,1,17.3,8,1
1907/5/29,24.3,8,1,8.6,8,1,17.4,8,1
1907/5/30,25.9,8,1,16.1,8,1,19.1,8,1
1907/5/31,28.2,8,1,9.5,8,1,18.8,8,1
1907/6/1,29.2,8,1,10.2,8,1,20.1,8,1
1907/6/2,28.9,8,1,12.1,8,1,20.1,8,1
1907/6/3,29.8,8,1,10.9,8,1,19.8,8,1
1907/6/4,28.3,8,1,16.8,8,1,22.2,8,1
1907/6/5,23.8,8,1,16.7,8,1,19.9,8,1
1907/6/6,20.6,8,1,16.3,8,1,17.9,8,1
1907/6/7,25.4,8,1,15.3,8,1,18.7,8,1
1907/6/8,26.0,8,1,10.5,8,1,17.9,8,1
1907/6/9,30.3,8,1,10.3,8,1,20.3,8,1
1907/6/10,30.2,8,1,12.1,8,1,21.3,8,1
1907/6/11,21.4,8,1,16.5,8,1,18.4,8,1
1907/6/12,21.2,8,1,16.8,8,1,18.9,8,1
1907/6/13,24.7,8,1,18.2,8,1,20.2,8,1
1907/6/14,22.9,8,1,14.3,8,1,18.4,8,1
1907/6/15,23.4,8,1,10.8,8,1,16.6,8,1
1907/6/16,26.7,8,1,6.8,8,1,16.9,8,1
1907/6/17,24.1,8,1,11.9,8,1,19.2,8,1
1907/6/18,20.8,8,1,15.3,8,1,18.3,8,1
1907/6/19,26.7,8,1,16.6,8,1,19.6,8,1
1907/6/20,25.5,8,1,14.7,8,1,20.1,8,1
1907/6/21,29.1,8,1,11.8,8,1,19.5,8,1
1907/6/22,28.6,8,1,11.5,8,1,20.4,8,1
1907/6/23,28.7,8,1,15.9,8,1,21.6,8,1
1907/6/24,23.6,8,1,16.3,8,1,20.2,8,1
1907/6/25,25.1,8,1,18.3,8,1,21.2,8,1
1907/6/26,27.1,8,1,18.1,8,1,22.2,8,1
1907/6/27,24.9,8,1,17.4,8,1,21.3,8,1
1907/6/28,28.1,8,1,17.5,8,1,22.4,8,1
1907/6/29,22.4,8,1,15.5,8,1,19.9,8,1
1907/6/30,30.2,8,1,19.8,8,1,24.1,8,1
1907/7/1,29.8,8,1,17.7,8,1,23.7,8,1
1907/7/2,31.2,8,1,21.1,8,1,25.2,8,1
1907/7/3,27.2,8,1,20.9,8,1,23.0,8,1
1907/7/4,28.8,8,1,17.5,8,1,23.2,8,1
1907/7/5,30.1,8,1,17.1,8,1,23.2,8,1
1907/7/6,27.9,8,1,15.9,8,1,22.1,8,1
1907/7/7,24.2,8,1,19.6,8,1,21.4,8,1
1907/7/8,26.5,8,1,20.4,8,1,22.5,8,1
1907/7/9,29.8,8,1,17.2,8,1,23.4,8,1
1907/7/10,26.2,8,1,20.4,8,1,22.6,8,1
1907/7/11,26.4,8,1,19.6,8,1,22.2,8,1
1907/7/12,31.1,8,1,15.4,8,1,23.5,8,1
1907/7/13,29.1,8,1,21.2,8,1,24.0,8,1
1907/7/14,28.2,8,1,21.9,8,1,24.8,8,1
1907/7/15,32.2,8,1,21.5,8,1,26.1,8,1
1907/7/16,32.0,8,1,22.0,8,1,27.1,8,1
1907/7/17,32.3,8,1,22.5,8,1,27.2,8,1
1907/7/18,30.8,8,1,23.4,8,1,26.6,8,1
1907/7/19,30.6,8,1,23.5,8,1,26.2,8,1
1907/7/20,29.4,8,1,21.8,8,1,24.2,8,1
1907/7/21,31.1,8,1,21.4,8,1,25.9,8,1
1907/7/22,33.5,8,1,20.9,8,1,26.2,8,1
1907/7/23,32.6,8,1,21.0,8,1,27.0,8,1
1907/7/24,32.9,8,1,20.6,8,1,26.8,8,1
1907/7/25,30.6,8,1,22.0,8,1,25.3,8,1
1907/7/26,31.4,8,1,16.8,8,1,23.5,8,1
1907/7/27,31.9,8,1,18.4,8,1,24.5,8,1
1907/7/28,33.0,8,1,18.8,8,1,25.6,8,1
1907/7/29,33.1,8,1,21.1,8,1,25.5,8,1
1907/7/30,31.4,8,1,23.5,8,1,26.9,8,1
1907/7/31,31.9,8,1,22.4,8,1,26.4,8,1
1907/8/1,32.4,8,1,19.3,8,1,25.7,8,1
1907/8/2,32.7,8,1,19.8,8,1,25.9,8,1
1907/8/3,33.8,8,1,21.7,8,1,27.3,8,1
1907/8/4,34.8,8,1,21.7,8,1,27.8,8,1
1907/8/5,28.5,8,1,22.2,8,1,25.4,8,1
1907/8/6,31.6,8,1,21.3,8,1,26.0,8,1
1907/8/7,30.9,8,1,23.3,8,1,25.1,8,1
1907/8/8,32.6,8,1,22.7,8,1,26.1,8,1
1907/8/9,29.9,8,1,23.0,8,1,25.6,8,1
1907/8/10,32.4,8,1,23.4,8,1,27.0,8,1
1907/8/11,33.1,8,1,23.5,8,1,27.4,8,1
1907/8/12,32.1,8,1,23.4,8,1,27.3,8,1
1907/8/13,33.2,8,1,20.1,8,1,26.3,8,1
1907/8/14,34.6,8,1,22.0,8,1,27.2,8,1
1907/8/15,27.7,8,1,22.3,8,1,24.0,8,1
1907/8/16,28.0,8,1,22.5,8,1,24.4,8,1
1907/8/17,31.5,8,1,21.5,8,1,25.6,8,1
1907/8/18,33.0,8,1,20.6,8,1,26.1,8,1
1907/8/19,34.2,8,1,22.6,8,1,26.9,8,1
1907/8/20,33.5,8,1,22.1,8,1,27.3,8,1
1907/8/21,33.9,8,1,20.8,8,1,26.8,8,1
1907/8/22,33.6,8,1,20.3,8,1,26.7,8,1
1907/8/23,27.8,8,1,21.5,8,1,24.1,8,1
1907/8/24,26.5,8,1,22.2,8,1,23.8,8,1
1907/8/25,30.0,8,1,22.9,8,1,25.7,8,1
1907/8/26,34.0,8,1,23.0,8,1,26.6,8,1
1907/8/27,33.8,8,1,22.4,8,1,26.1,8,1
1907/8/28,33.5,8,1,20.6,8,1,25.7,8,1
1907/8/29,33.4,8,1,19.8,8,1,25.7,8,1
1907/8/30,33.2,8,1,20.5,8,1,26.0,8,1
1907/8/31,33.1,8,1,22.0,8,1,26.5,8,1
1907/9/1,32.7,8,1,21.8,8,1,25.3,8,1
1907/9/2,30.3,8,1,21.2,8,1,23.8,8,1
1907/9/3,33.4,8,1,19.9,8,1,25.2,8,1
1907/9/4,27.6,8,1,18.8,8,1,23.1,8,1
1907/9/5,33.2,8,1,20.5,8,1,25.2,8,1
1907/9/6,32.2,8,1,22.0,8,1,26.9,8,1
1907/9/7,27.1,8,1,22.5,8,1,24.9,8,1
1907/9/8,33.2,8,1,24.0,8,1,27.3,8,1
1907/9/9,24.8,8,1,21.3,8,1,22.6,8,1
1907/9/10,31.1,8,1,20.2,8,1,23.4,8,1
1907/9/11,25.2,8,1,17.8,8,1,20.3,8,1
1907/9/12,29.6,8,1,13.6,8,1,20.3,8,1
1907/9/13,28.6,8,1,14.9,8,1,20.8,8,1
1907/9/14,30.6,8,1,15.5,8,1,21.2,8,1
1907/9/15,28.9,8,1,13.5,8,1,20.2,8,1
1907/9/16,28.2,8,1,12.6,8,1,19.7,8,1
1907/9/17,30.1,8,1,15.0,8,1,21.9,8,1
1907/9/18,28.6,8,1,18.8,8,1,22.4,8,1
1907/9/19,27.1,8,1,14.2,8,1,20.4,8,1
1907/9/20,22.5,8,1,13.3,8,1,18.4,8,1
1907/9/21,19.4,8,1,16.1,8,1,17.5,8,1
1907/9/22,25.4,8,1,15.4,8,1,18.8,8,1
1907/9/23,26.9,8,1,14.0,8,1,18.8,8,1
1907/9/24,26.2,8,1,13.0,8,1,19.0,8,1
1907/9/25,25.9,8,1,18.5,8,1,20.9,8,1
1907/9/26,24.1,8,1,17.8,8,1,20.4,8,1
1907/9/27,28.4,8,1,13.3,8,1,19.6,8,1
1907/9/28,22.6,8,1,13.1,8,1,17.4,8,1
1907/9/29,28.3,8,1,13.0,8,1,19.7,8,1
1907/9/30,28.3,8,1,13.5,8,1,19.0,8,1
1907/10/1,24.6,8,1,10.3,8,1,16.6,8,1
1907/10/2,25.2,8,1,8.5,8,1,15.5,8,1
1907/10/3,25.6,8,1,9.8,8,1,17.4,8,1
1907/10/4,26.9,8,1,9.7,8,1,16.7,8,1
1907/10/5,23.8,8,1,11.0,8,1,16.7,8,1
1907/10/6,24.5,8,1,15.6,8,1,18.2,8,1
1907/10/7,25.7,8,1,13.0,8,1,17.6,8,1
1907/10/8,22.9,8,1,8.8,8,1,15.0,8,1
1907/10/9,17.4,8,1,13.7,8,1,15.6,8,1
1907/10/10,26.9,8,1,9.3,8,1,16.1,8,1
1907/10/11,27.0,8,1,7.7,8,1,16.6,8,1
1907/10/12,20.2,8,1,13.1,8,1,16.8,8,1
1907/10/13,19.5,8,1,12.5,8,1,16.1,8,1
1907/10/14,22.1,8,1,12.1,8,1,15.5,8,1
1907/10/15,24.9,8,1,6.9,8,1,13.6,8,1
1907/10/16,25.6,8,1,6.8,8,1,14.9,8,1
1907/10/17,26.1,8,1,9.9,8,1,15.2,8,1
1907/10/18,25.0,8,1,7.8,8,1,15.4,8,1
1907/10/19,24.6,8,1,10.9,8,1,17.7,8,1
1907/10/20,18.8,8,1,15.0,8,1,17.0,8,1
1907/10/21,23.5,8,1,16.1,8,1,18.2,8,1
1907/10/22,23.9,8,1,12.4,8,1,16.4,8,1
1907/10/23,20.6,8,1,12.1,8,1,17.9,8,1
1907/10/24,22.7,8,1,8.4,8,1,15.5,8,1
1907/10/25,22.9,8,1,5.0,8,1,12.0,8,1
1907/10/26,22.0,8,1,6.6,8,1,11.5,8,1
1907/10/27,19.3,8,1,4.0,8,1,9.4,8,1
1907/10/28,21.8,8,1,0.9,8,1,10.6,8,1
1907/10/29,16.7,8,1,8.5,8,1,11.9,8,1
1907/10/30,22.5,8,1,7.6,8,1,12.4,8,1
1907/10/31,21.2,8,1,5.0,8,1,10.6,8,1
1907/11/1,20.4,8,1,4.2,8,1,10.7,8,1
1907/11/2,23.1,8,1,1.5,8,1,12.8,8,1
1907/11/3,21.4,8,1,12.0,8,1,16.3,8,1
1907/11/4,16.8,8,1,10.9,8,1,13.7,8,1
1907/11/5,13.4,8,1,4.6,8,1,10.0,8,1
1907/11/6,21.3,8,1,1.7,8,1,10.7,8,1
1907/11/7,24.3,8,1,7.2,8,1,15.4,8,1
1907/11/8,22.7,8,1,7.1,8,1,13.5,8,1
1907/11/9,21.3,8,1,5.7,8,1,12.3,8,1
1907/11/10,20.3,8,1,2.2,8,1,8.8,8,1
1907/11/11,19.7,8,1,2.2,8,1,10.3,8,1
1907/11/12,23.0,8,1,8.8,8,1,14.3,8,1
1907/11/13,23.9,8,1,5.6,8,1,12.3,8,1
1907/11/14,21.3,8,1,4.4,8,1,11.1,8,1
1907/11/15,22.3,8,1,2.9,8,1,12.1,8,1
1907/11/16,18.5,8,1,12.6,8,1,14.9,8,1
1907/11/17,20.5,8,1,11.8,8,1,14.4,8,1
1907/11/18,18.1,8,1,3.6,8,1,10.5,8,1
1907/11/19,10.5,8,1,0.2,8,1,6.2,8,1
1907/11/20,18.9,8,1,5.5,8,1,11.0,8,1
1907/11/21,15.3,8,1,1.3,8,1,6.6,8,1
1907/11/22,14.0,8,1,3.3,8,1,9.5,8,1
1907/11/23,20.1,8,1,11.5,8,1,15.4,8,1
1907/11/24,21.4,8,1,12.0,8,1,15.6,8,1
1907/11/25,13.1,8,1,3.1,8,1,8.4,8,1
1907/11/26,13.6,8,1,-2.3,8,1,3.8,8,1
1907/11/27,7.8,8,1,1.1,8,1,5.6,8,1
1907/11/28,13.9,8,1,1.5,8,1,6.8,8,1
1907/11/29,12.8,8,1,-1.4,8,1,4.5,8,1
1907/11/30,12.7,8,1,-0.4,8,1,4.5,8,1
1907/12/1,11.7,8,1,-0.5,8,1,3.4,8,1
1907/12/2,12.5,8,1,-2.4,8,1,2.7,8,1
1907/12/3,9.9,8,1,-2.0,8,1,3.1,8,1
1907/12/4,9.5,8,1,-2.3,8,1,3.0,8,1
1907/12/5,12.0,8,1,-3.4,8,1,3.0,8,1
1907/12/6,13.0,8,1,-3.2,8,1,3.6,8,1
1907/12/7,7.2,8,1,0.4,8,1,3.7,8,1
1907/12/8,12.5,8,1,0.5,8,1,4.3,8,1
1907/12/9,15.4,8,1,-1.9,8,1,5.8,8,1
1907/12/10,13.7,8,1,3.3,8,1,7.9,8,1
1907/12/11,11.2,8,1,1.2,8,1,4.8,8,1
1907/12/12,14.3,8,1,0.2,8,1,5.8,8,1
1907/12/13,14.2,8,1,-2.5,8,1,4.8,8,1
1907/12/14,17.1,8,1,2.0,8,1,6.8,8,1
1907/12/15,11.8,8,1,-0.2,8,1,3.6,8,1
1907/12/16,8.7,8,1,-2.6,8,1,2.3,8,1
1907/12/17,10.3,8,1,-3.5,8,1,2.1,8,1
1907/12/18,6.0,8,1,-5.2,8,1,-0.4,8,1
1907/12/19,8.9,8,1,-3.5,8,1,1.1,8,1
1907/12/20,12.5,8,1,-5.7,8,1,2.1,8,1
1907/12/21,8.1,8,1,0.5,8,1,4.1,8,1
1907/12/22,7.6,8,1,-2.2,8,1,1.3,8,1
1907/12/23,5.3,8,1,-5.3,8,1,-1.5,8,1
1907/12/24,8.5,8,1,-4.9,8,1,0.5,8,1
1907/12/25,13.1,8,1,-4.3,8,1,2.5,8,1
1907/12/26,16.2,8,1,-2.3,8,1,5.2,8,1
1907/12/27,12.4,8,1,0.0,8,1,5.6,8,1
1907/12/28,11.0,8,1,-3.6,8,1,3.4,8,1
1907/12/29,10.3,8,1,-4.8,8,1,1.9,8,1
1907/12/30,8.4,8,1,-2.8,8,1,1.7,8,1
1907/12/31,6.1,8,1,-7.4,8,1,0.4,8,1
1908/1/1,6.5,8,1,-1.1,8,1,2.6,8,1
1908/1/2,7.8,8,1,-4.9,8,1,1.3,8,1
1908/1/3,9.5,8,1,0.7,8,1,4.0,8,1
1908/1/4,10.4,8,1,-4.6,8,1,1.4,8,1
1908/1/5,8.4,8,1,-2.9,8,1,1.5,8,1
1908/1/6,6.7,8,1,-5.8,8,1,-0.1,8,1
1908/1/7,9.6,8,1,-2.5,8,1,3.6,8,1
1908/1/8,8.4,8,1,0.5,8,1,3.3,8,1
1908/1/9,12.0,8,1,-3.9,8,1,1.0,8,1
1908/1/10,10.7,8,1,-7.9,8,1,0.2,8,1
1908/1/11,8.5,8,1,-6.2,8,1,1.0,8,1
1908/1/12,13.1,8,1,-1.0,8,1,6.2,8,1
1908/1/13,13.8,8,1,6.7,8,1,10.1,8,1
1908/1/14,12.5,8,1,3.0,8,1,7.1,8,1
1908/1/15,3.4,8,1,1.2,8,1,2.4,8,1
1908/1/16,11.4,8,1,-0.6,8,1,3.2,8,1
1908/1/17,8.6,8,1,-2.8,8,1,2.2,8,1
1908/1/18,14.4,8,1,-5.3,8,1,4.1,8,1
1908/1/19,17.3,8,1,4.9,8,1,10.0,8,1
1908/1/20,17.2,8,1,6.0,8,1,10.6,8,1
1908/1/21,6.8,8,1,-2.4,8,1,2.5,8,1
1908/1/22,5.8,8,1,-4.6,8,1,-0.2,8,1
1908/1/23,5.7,8,1,-2.3,8,1,1.6,8,1
1908/1/24,10.7,8,1,-1.0,8,1,3.4,8,1
1908/1/25,12.5,8,1,-1.0,8,1,4.5,8,1
1908/1/26,10.9,8,1,-1.6,8,1,3.1,8,1
1908/1/27,5.9,8,1,-4.0,8,1,0.7,8,1
1908/1/28,8.7,8,1,-7.5,8,1,-0.9,8,1
1908/1/29,10.0,8,1,-4.2,8,1,2.1,8,1
1908/1/30,5.9,8,1,-5.9,8,1,0.9,8,1
1908/1/31,9.8,8,1,2.7,8,1,6.3,8,1
1908/2/1,9.9,8,1,-1.8,8,1,3.5,8,1
1908/2/2,6.9,8,1,-4.6,8,1,0.7,8,1
1908/2/3,11.1,8,1,-3.9,8,1,1.7,8,1
1908/2/4,7.4,8,1,-3.5,8,1,1.5,8,1
1908/2/5,5.5,8,1,-1.9,8,1,1.7,8,1
1908/2/6,3.4,8,1,-3.8,8,1,-1.6,8,1
1908/2/7,6.7,8,1,-6.2,8,1,-0.7,8,1
1908/2/8,9.0,8,1,-6.0,8,1,0.0,8,1
1908/2/9,9.8,8,1,-4.5,8,1,1.4,8,1
1908/2/10,7.6,8,1,-1.9,8,1,1.9,8,1
1908/2/11,8.3,8,1,-4.0,8,1,0.5,8,1
1908/2/12,9.2,8,1,-3.7,8,1,2.5,8,1
1908/2/13,9.3,8,1,0.1,8,1,2.9,8,1
1908/2/14,8.3,8,1,-5.2,8,1,1.7,8,1
1908/2/15,12.2,8,1,-2.0,8,1,3.1,8,1
1908/2/16,9.8,8,1,-0.5,8,1,3.4,8,1
1908/2/17,5.7,8,1,-4.4,8,1,0.4,8,1
1908/2/18,10.4,8,1,-7.2,8,1,-0.1,8,1
1908/2/19,11.3,8,1,-7.3,8,1,0.6,8,1
1908/2/20,14.7,8,1,-7.9,8,1,2.0,8,1
1908/2/21,16.7,8,1,-5.2,8,1,5.5,8,1
1908/2/22,9.3,8,1,3.6,8,1,6.1,8,1
1908/2/23,11.5,8,1,-1.5,8,1,4.1,8,1
1908/2/24,10.4,8,1,-1.5,8,1,2.0,8,1
1908/2/25,6.9,8,1,-4.5,8,1,1.4,8,1
1908/2/26,10.4,8,1,-2.8,8,1,1.9,8,1
1908/2/27,13.4,8,1,-6.5,8,1,3.2,8,1
1908/2/28,18.0,8,1,-3.5,8,1,7.5,8,1
1908/2/29,11.3,8,1,8.5,8,1,9.6,8,1
1908/3/1,14.6,8,1,8.7,8,1,11.4,8,1
1908/3/2,10.9,8,1,2.3,8,1,6.8,8,1
1908/3/3,6.8,8,1,1.3,8,1,3.5,8,1
1908/3/4,8.2,8,1,1.4,8,1,5.2,8,1
1908/3/5,10.2,8,1,2.5,8,1,5.2,8,1
1908/3/6,9.2,8,1,0.7,8,1,4.9,8,1
1908/3/7,9.0,8,1,3.4,8,1,5.7,8,1
1908/3/8,9.4,8,1,-0.4,8,1,3.6,8,1
1908/3/9,4.3,8,1,-2.3,8,1,0.6,8,1
1908/3/10,7.0,8,1,-0.5,8,1,2.0,8,1
1908/3/11,8.5,8,1,-0.5,8,1,2.4,8,1
1908/3/12,8.1,8,1,-2.4,8,1,1.7,8,1
1908/3/13,9.9,8,1,-2.5,8,1,2.2,8,1
1908/3/14,10.8,8,1,-5.6,8,1,0.7,8,1
1908/3/15,11.8,8,1,-6.3,8,1,2.4,8,1
1908/3/16,17.3,8,1,-5.2,8,1,5.7,8,1
1908/3/17,15.7,8,1,-0.6,8,1,7.1,8,1
1908/3/18,13.6,8,1,7.7,8,1,10.3,8,1
1908/3/19,17.4,8,1,1.8,8,1,9.9,8,1
1908/3/20,10.2,8,1,1.4,8,1,6.3,8,1
1908/3/21,8.6,8,1,-2.4,8,1,1.9,8,1
1908/3/22,13.4,8,1,-3.9,8,1,4.2,8,1
1908/3/23,19.3,8,1,-1.9,8,1,8.8,8,1
1908/3/24,20.3,8,1,6.6,8,1,12.4,8,1
1908/3/25,23.0,8,1,6.2,8,1,14.0,8,1
1908/3/26,15.1,8,1,5.3,8,1,10.2,8,1
1908/3/27,12.5,8,1,0.0,8,1,5.1,8,1
1908/3/28,15.9,8,1,-3.5,8,1,6.3,8,1
1908/3/29,19.3,8,1,0.1,8,1,9.6,8,1
1908/3/30,22.2,8,1,7.2,8,1,12.4,8,1
1908/3/31,18.9,8,1,0.5,8,1,9.3,8,1
1908/4/1,11.1,8,1,4.4,8,1,8.5,8,1
1908/4/2,19.7,8,1,6.7,8,1,12.3,8,1
1908/4/3,22.9,8,1,2.0,8,1,12.6,8,1
1908/4/4,13.8,8,1,10.0,8,1,11.2,8,1
1908/4/5,12.5,8,1,9.0,8,1,11.3,8,1
1908/4/6,19.5,8,1,9.4,8,1,12.5,8,1
1908/4/7,18.7,8,1,3.1,8,1,10.1,8,1
1908/4/8,12.2,8,1,5.9,8,1,8.4,8,1
1908/4/9,15.8,8,1,7.4,8,1,10.7,8,1
1908/4/10,19.9,8,1,6.0,8,1,12.9,8,1
1908/4/11,14.8,8,1,10.7,8,1,12.3,8,1
1908/4/12,17.2,8,1,11.5,8,1,14.3,8,1
1908/4/13,15.2,8,1,9.1,8,1,12.4,8,1
1908/4/14,16.0,8,1,5.2,8,1,10.4,8,1
1908/4/15,10.7,8,1,5.3,8,1,8.3,8,1
1908/4/16,16.2,8,1,-0.5,8,1,8.1,8,1
1908/4/17,20.9,8,1,3.8,8,1,10.9,8,1
1908/4/18,21.9,8,1,0.9,8,1,9.5,8,1
1908/4/19,23.4,8,1,-0.8,8,1,11.0,8,1
1908/4/20,24.9,8,1,1.6,8,1,12.9,8,1
1908/4/21,24.9,8,1,5.2,8,1,15.0,8,1
1908/4/22,24.4,8,1,9.7,8,1,16.7,8,1
1908/4/23,19.1,8,1,7.8,8,1,14.7,8,1
1908/4/24,25.9,8,1,3.5,8,1,14.3,8,1
1908/4/25,25.1,8,1,7.6,8,1,16.6,8,1
1908/4/26,22.9,8,1,12.3,8,1,17.1,8,1
1908/4/27,23.4,8,1,10.4,8,1,15.6,8,1
1908/4/28,17.5,8,1,3.3,8,1,9.8,8,1
1908/4/29,17.5,8,1,1.5,8,1,8.9,8,1
1908/4/30,20.1,8,1,0.5,8,1,8.2,8,1
1908/5/1,22.7,8,1,-0.3,8,1,11.2,8,1
1908/5/2,20.8,8,1,5.6,8,1,14.1,8,1
1908/5/3,18.6,8,1,11.8,8,1,14.5,8,1
1908/5/4,17.9,8,1,11.4,8,1,14.3,8,1
1908/5/5,25.5,8,1,7.1,8,1,15.3,8,1
1908/5/6,27.4,8,1,4.7,8,1,15.6,8,1
1908/5/7,30.3,8,1,7.1,8,1,17.3,8,1
1908/5/8,25.9,8,1,6.8,8,1,16.6,8,1
1908/5/9,25.4,8,1,11.8,8,1,17.7,8,1
1908/5/10,18.6,8,1,12.0,8,1,15.6,8,1
1908/5/11,23.6,8,1,14.0,8,1,18.3,8,1
1908/5/12,20.5,8,1,10.9,8,1,15.4,8,1
1908/5/13,19.3,8,1,5.0,8,1,11.6,8,1
1908/5/14,19.2,8,1,4.2,8,1,11.1,8,1
1908/5/15,19.2,8,1,3.0,8,1,10.8,8,1
1908/5/16,22.1,8,1,1.0,8,1,12.3,8,1
1908/5/17,16.3,8,1,10.1,8,1,14.0,8,1
1908/5/18,22.9,8,1,9.1,8,1,15.2,8,1
1908/5/19,24.5,8,1,6.5,8,1,16.1,8,1
1908/5/20,26.8,8,1,8.8,8,1,17.4,8,1
1908/5/21,26.3,8,1,8.2,8,1,16.6,8,1
1908/5/22,27.2,8,1,5.2,8,1,17.2,8,1
1908/5/23,27.8,8,1,14.5,8,1,20.2,8,1
1908/5/24,25.8,8,1,10.4,8,1,16.6,8,1
1908/5/25,25.7,8,1,6.6,8,1,17.2,8,1
1908/5/26,27.8,8,1,9.5,8,1,19.2,8,1
1908/5/27,20.7,8,1,14.6,8,1,17.3,8,1
1908/5/28,23.9,8,1,15.6,8,1,18.6,8,1
1908/5/29,27.9,8,1,14.6,8,1,20.4,8,1
1908/5/30,24.4,8,1,14.5,8,1,19.2,8,1
1908/5/31,25.1,8,1,14.6,8,1,19.2,8,1
1908/6/1,27.6,8,1,14.0,8,1,20.0,8,1
1908/6/2,28.9,8,1,11.5,8,1,20.4,8,1
1908/6/3,28.6,8,1,11.8,8,1,19.8,8,1
1908/6/4,27.4,8,1,9.0,8,1,17.4,8,1
1908/6/5,26.5,8,1,8.4,8,1,18.0,8,1
1908/6/6,26.2,8,1,13.3,8,1,17.9,8,1
1908/6/7,28.4,8,1,12.4,8,1,19.7,8,1
1908/6/8,29.7,8,1,11.3,8,1,19.8,8,1
1908/6/9,28.1,8,1,9.1,8,1,19.0,8,1
1908/6/10,26.7,8,1,10.3,8,1,19.3,8,1
1908/6/11,30.4,8,1,14.9,8,1,23.0,8,1
1908/6/12,27.7,8,1,15.3,8,1,21.1,8,1
1908/6/13,26.1,8,1,15.8,8,1,20.6,8,1
1908/6/14,25.3,8,1,14.3,8,1,19.8,8,1
1908/6/15,24.3,8,1,13.6,8,1,18.5,8,1
1908/6/16,28.7,8,1,17.3,8,1,21.3,8,1
1908/6/17,27.3,8,1,15.7,8,1,21.4,8,1
