É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:01

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1948/6/26,26.0,8,1,21.4,8,1,23.6,8,1
1948/6/27,25.8,8,1,20.6,8,1,22.8,8,1
1948/6/28,27.4,8,1,20.2,8,1,23.5,8,1
1948/6/29,30.9,8,1,21.0,8,1,24.3,8,1
1948/6/30,32.4,8,1,20.8,8,1,25.6,8,1
1948/7/1,26.4,8,1,21.8,8,1,23.3,8,1
1948/7/2,32.2,8,1,23.1,8,1,26.3,8,1
1948/7/3,29.9,8,1,22.0,8,1,25.0,8,1
1948/7/4,32.3,8,1,21.9,8,1,26.7,8,1
1948/7/5,31.3,8,1,22.8,8,1,26.1,8,1
1948/7/6,31.5,8,1,22.2,8,1,26.2,8,1
1948/7/7,32.6,8,1,23.1,8,1,27.2,8,1
1948/7/8,32.6,8,1,24.2,8,1,27.3,8,1
1948/7/9,35.1,8,1,24.5,8,1,28.3,8,1
1948/7/10,34.7,8,1,22.9,8,1,28.5,8,1
1948/7/11,29.4,8,1,24.2,8,1,25.4,8,1
1948/7/12,32.6,8,1,23.3,8,1,26.3,8,1
1948/7/13,30.4,8,1,22.0,8,1,24.7,8,1
1948/7/14,32.1,8,1,22.4,8,1,26.5,8,1
1948/7/15,34.9,8,1,21.8,8,1,26.6,8,1
1948/7/16,30.4,8,1,23.3,8,1,24.3,8,1
1948/7/17,29.7,8,1,22.9,8,1,25.1,8,1
1948/7/18,30.0,8,1,22.5,8,1,25.2,8,1
1948/7/19,28.7,8,1,22.4,8,1,25.1,8,1
1948/7/20,31.6,8,1,22.1,8,1,26.4,8,1
1948/7/21,31.9,8,1,23.9,8,1,25.2,8,1
1948/7/22,32.0,8,1,23.9,8,1,26.9,8,1
1948/7/23,31.3,8,1,22.7,8,1,25.4,8,1
1948/7/24,30.6,8,1,22.2,8,1,24.7,8,1
1948/7/25,28.3,8,1,22.0,8,1,25.3,8,1
1948/7/26,32.7,8,1,23.6,8,1,27.6,8,1
1948/7/27,33.8,8,1,23.3,8,1,27.7,8,1
1948/7/28,35.0,8,1,22.4,8,1,27.6,8,1
1948/7/29,35.0,8,1,22.2,8,1,27.3,8,1
1948/7/30,33.9,8,1,21.6,8,1,26.9,8,1
1948/7/31,34.8,8,1,23.3,8,1,27.6,8,1
1948/8/1,34.2,8,1,22.5,8,1,26.8,8,1
1948/8/2,33.8,8,1,20.8,8,1,26.3,8,1
1948/8/3,32.9,8,1,21.9,8,1,23.7,8,1
1948/8/4,34.6,8,1,21.2,8,1,26.8,8,1
1948/8/5,34.9,8,1,22.7,8,1,27.3,8,1
1948/8/6,34.2,8,1,20.6,8,1,26.9,8,1
1948/8/7,33.8,8,1,22.2,8,1,26.6,8,1
1948/8/8,33.8,8,1,22.3,8,1,27.5,8,1
1948/8/9,32.4,8,1,25.1,8,1,27.6,8,1
1948/8/10,34.1,8,1,22.3,8,1,27.4,8,1
1948/8/11,33.4,8,1,21.1,8,1,26.1,8,1
1948/8/12,35.4,8,1,22.1,8,1,27.5,8,1
1948/8/13,33.9,8,1,20.7,8,1,27.0,8,1
1948/8/14,31.9,8,1,24.2,8,1,26.5,8,1
1948/8/15,31.2,8,1,22.8,8,1,25.0,8,1
1948/8/16,33.1,8,1,24.8,8,1,27.6,8,1
1948/8/17,33.2,8,1,23.9,8,1,27.5,8,1
1948/8/18,36.2,8,1,22.6,8,1,28.1,8,1
1948/8/19,35.2,8,1,24.1,8,1,28.1,8,1
1948/8/20,32.9,8,1,23.0,8,1,27.0,8,1
1948/8/21,34.6,8,1,23.4,8,1,27.6,8,1
1948/8/22,32.5,8,1,22.0,8,1,25.4,8,1
1948/8/23,33.0,8,1,22.6,8,1,25.3,8,1
1948/8/24,33.7,8,1,22.1,8,1,26.9,8,1
1948/8/25,26.7,8,1,22.4,8,1,23.6,8,1
1948/8/26,24.5,8,1,22.0,8,1,23.1,8,1
1948/8/27,31.7,8,1,21.5,8,1,26.4,8,1
1948/8/28,32.0,8,1,22.1,8,1,26.2,8,1
1948/8/29,32.8,8,1,21.8,8,1,26.3,8,1
1948/8/30,30.1,8,1,21.0,8,1,25.0,8,1
1948/8/31,30.5,8,1,20.8,8,1,25.0,8,1
1948/9/1,32.9,8,1,22.4,8,1,27.2,8,1
1948/9/2,32.6,8,1,21.7,8,1,26.3,8,1
1948/9/3,32.4,8,1,22.7,8,1,26.9,8,1
1948/9/4,33.4,8,1,23.8,8,1,27.5,8,1
1948/9/5,33.9,8,1,22.3,8,1,27.1,8,1
1948/9/6,31.3,8,1,23.1,8,1,25.9,8,1
1948/9/7,32.2,8,1,22.9,8,1,26.2,8,1
1948/9/8,32.3,8,1,20.8,8,1,25.9,8,1
1948/9/9,32.6,8,1,23.7,8,1,27.3,8,1
1948/9/10,32.9,8,1,22.0,8,1,25.9,8,1
1948/9/11,28.8,8,1,22.1,8,1,24.7,8,1
1948/9/12,27.9,8,1,22.8,8,1,24.0,8,1
1948/9/13,28.0,8,1,17.8,8,1,22.8,8,1
1948/9/14,29.7,8,1,15.7,8,1,21.8,8,1
1948/9/15,25.6,8,1,20.0,8,1,22.8,8,1
1948/9/16,26.5,8,1,20.0,8,1,22.2,8,1
1948/9/17,26.6,8,1,15.9,8,1,20.6,8,1
1948/9/18,25.7,8,1,13.7,8,1,18.5,8,1
1948/9/19,29.3,8,1,12.3,8,1,20.6,8,1
1948/9/20,24.9,8,1,18.2,8,1,20.2,8,1
1948/9/21,27.4,8,1,19.2,8,1,22.7,8,1
1948/9/22,29.7,8,1,18.5,8,1,22.1,8,1
1948/9/23,26.1,8,1,17.2,8,1,22.1,8,1
1948/9/24,26.3,8,1,13.8,8,1,19.7,8,1
1948/9/25,27.3,8,1,11.0,8,1,19.3,8,1
1948/9/26,25.7,8,1,17.8,8,1,20.6,8,1
1948/9/27,24.5,8,1,13.1,8,1,18.1,8,1
1948/9/28,24.7,8,1,12.5,8,1,17.6,8,1
1948/9/29,19.4,8,1,14.9,8,1,17.5,8,1
1948/9/30,27.0,8,1,15.6,8,1,19.8,8,1
1948/10/1,24.8,8,1,16.2,8,1,19.6,8,1
1948/10/2,22.2,8,1,17.0,8,1,19.5,8,1
1948/10/3,21.3,8,1,18.2,8,1,20.1,8,1
1948/10/4,27.4,8,1,18.8,8,1,22.8,8,1
1948/10/5,30.9,8,1,20.2,8,1,24.8,8,1
1948/10/6,23.5,8,1,19.1,8,1,21.0,8,1
1948/10/7,22.1,8,1,11.2,8,1,16.8,8,1
1948/10/8,24.2,8,1,8.7,8,1,15.1,8,1
1948/10/9,25.2,8,1,9.3,8,1,17.1,8,1
1948/10/10,18.3,8,1,11.0,8,1,14.6,8,1
1948/10/11,24.8,8,1,9.3,8,1,15.6,8,1
1948/10/12,25.7,8,1,9.3,8,1,16.4,8,1
1948/10/13,27.0,8,1,10.6,8,1,17.6,8,1
1948/10/14,20.7,8,1,13.4,8,1,16.4,8,1
1948/10/15,25.6,8,1,11.7,8,1,18.2,8,1
1948/10/16,26.0,8,1,11.6,8,1,18.4,8,1
1948/10/17,25.0,8,1,8.6,8,1,16.4,8,1
1948/10/18,20.0,8,1,10.1,8,1,14.3,8,1
1948/10/19,23.2,8,1,6.4,8,1,14.2,8,1
1948/10/20,22.1,8,1,12.6,8,1,17.3,8,1
1948/10/21,27.4,8,1,15.2,8,1,19.9,8,1
1948/10/22,28.4,8,1,13.8,8,1,20.5,8,1
1948/10/23,25.9,8,1,14.3,8,1,18.6,8,1
1948/10/24,26.3,8,1,10.3,8,1,17.8,8,1
1948/10/25,22.8,8,1,17.5,8,1,20.3,8,1
1948/10/26,22.9,8,1,13.8,8,1,18.6,8,1
1948/10/27,22.4,8,1,11.8,8,1,16.3,8,1
1948/10/28,18.2,8,1,11.4,8,1,13.7,8,1
1948/10/29,17.1,8,1,9.8,8,1,13.0,8,1
1948/10/30,18.8,8,1,10.9,8,1,13.8,8,1
1948/10/31,14.0,8,1,7.7,8,1,10.7,8,1
1948/11/1,19.6,8,1,6.9,8,1,11.4,8,1
1948/11/2,21.4,8,1,5.2,8,1,12.8,8,1
1948/11/3,22.5,8,1,13.6,8,1,15.3,8,1
1948/11/4,20.2,8,1,9.7,8,1,14.7,8,1
1948/11/5,21.5,8,1,9.2,8,1,15.6,8,1
1948/11/6,19.5,8,1,13.1,8,1,14.6,8,1
1948/11/7,15.0,8,1,9.9,8,1,12.6,8,1
1948/11/8,18.3,8,1,5.8,8,1,10.7,8,1
1948/11/9,17.8,8,1,4.0,8,1,10.8,8,1
1948/11/10,13.3,8,1,8.7,8,1,10.4,8,1
1948/11/11,15.1,8,1,6.0,8,1,9.4,8,1
1948/11/12,16.3,8,1,3.9,8,1,9.2,8,1
1948/11/13,17.0,8,1,3.2,8,1,8.9,8,1
1948/11/14,19.3,8,1,2.5,8,1,9.8,8,1
1948/11/15,17.1,8,1,6.6,8,1,11.0,8,1
1948/11/16,14.8,8,1,10.2,8,1,13.4,8,1
1948/11/17,17.2,8,1,5.5,8,1,11.3,8,1
1948/11/18,16.8,8,1,4.5,8,1,11.8,8,1
1948/11/19,21.3,8,1,13.8,8,1,17.6,8,1
1948/11/20,19.5,8,1,12.1,8,1,15.7,8,1
1948/11/21,19.3,8,1,7.3,8,1,11.8,8,1
1948/11/22,20.3,8,1,4.0,8,1,11.0,8,1
1948/11/23,19.8,8,1,5.7,8,1,12.9,8,1
1948/11/24,16.8,8,1,11.8,8,1,14.7,8,1
1948/11/25,18.4,8,1,6.6,8,1,13.1,8,1
1948/11/26,13.2,8,1,5.7,8,1,8.8,8,1
1948/11/27,9.4,8,1,5.0,8,1,6.7,8,1
1948/11/28,9.7,8,1,1.3,8,1,4.5,8,1
1948/11/29,9.8,8,1,-0.8,8,1,4.4,8,1
1948/11/30,12.5,8,1,0.6,8,1,5.5,8,1
1948/12/1,9.4,8,1,0.6,8,1,5.1,8,1
1948/12/2,15.9,8,1,5.3,8,1,9.1,8,1
1948/12/3,16.3,8,1,1.3,8,1,7.8,8,1
1948/12/4,15.4,8,1,2.1,8,1,7.5,8,1
1948/12/5,14.9,8,1,0.0,8,1,7.1,8,1
1948/12/6,12.8,8,1,4.8,8,1,9.0,8,1
1948/12/7,10.4,8,1,5.6,8,1,8.0,8,1
1948/12/8,11.8,8,1,0.4,8,1,6.0,8,1
1948/12/9,12.6,8,1,-2.1,8,1,4.6,8,1
1948/12/10,14.4,8,1,4.4,8,1,9.4,8,1
1948/12/11,15.4,8,1,1.0,8,1,7.5,8,1
1948/12/12,17.7,8,1,5.1,8,1,10.4,8,1
1948/12/13,17.1,8,1,4.1,8,1,8.9,8,1
1948/12/14,10.1,8,1,2.7,8,1,7.6,8,1
1948/12/15,11.7,8,1,4.7,8,1,8.0,8,1
1948/12/16,9.1,8,1,2.7,8,1,5.6,8,1
1948/12/17,12.9,8,1,0.2,8,1,5.2,8,1
1948/12/18,15.1,8,1,-1.4,8,1,5.3,8,1
1948/12/19,17.8,8,1,2.1,8,1,10.3,8,1
1948/12/20,19.1,8,1,7.6,8,1,12.8,8,1
1948/12/21,18.0,8,1,12.0,8,1,14.9,8,1
1948/12/22,15.1,8,1,7.5,8,1,11.0,8,1
1948/12/23,10.1,8,1,4.9,8,1,7.6,8,1
1948/12/24,11.6,8,1,6.4,8,1,9.3,8,1
1948/12/25,14.8,8,1,10.2,8,1,12.8,8,1
1948/12/26,16.9,8,1,12.6,8,1,14.4,8,1
1948/12/27,14.4,8,1,11.2,8,1,13.0,8,1
1948/12/28,14.2,8,1,6.3,8,1,9.3,8,1
1948/12/29,9.7,8,1,2.4,8,1,5.4,8,1
1948/12/30,11.6,8,1,0.3,8,1,4.5,8,1
1948/12/31,11.6,8,1,0.4,8,1,7.5,8,1
1949/1/1,16.0,8,1,10.4,8,1,12.6,8,1
1949/1/2,13.5,8,1,3.5,8,1,8.5,8,1
1949/1/3,10.5,8,1,2.0,8,1,5.9,8,1
1949/1/4,7.4,8,1,1.2,8,1,3.9,8,1
1949/1/5,4.9,8,1,-0.8,8,1,1.1,8,1
1949/1/6,7.7,8,1,-2.1,8,1,1.9,8,1
1949/1/7,8.1,8,1,-0.7,8,1,2.8,8,1
1949/1/8,8.5,8,1,-0.5,8,1,3.7,8,1
1949/1/9,7.7,8,1,-2.5,8,1,1.7,8,1
1949/1/10,8.6,8,1,-4.0,8,1,1.7,8,1
1949/1/11,11.7,8,1,-3.3,8,1,4.1,8,1
1949/1/12,11.1,8,1,-1.8,8,1,4.6,8,1
1949/1/13,12.1,8,1,-0.2,8,1,4.5,8,1
1949/1/14,11.7,8,1,-2.3,8,1,5.3,8,1
1949/1/15,10.1,8,1,-0.9,8,1,5.0,8,1
1949/1/16,6.7,8,1,-3.0,8,1,0.7,8,1
1949/1/17,8.1,8,1,-3.3,8,1,0.8,8,1
1949/1/18,8.0,8,1,-4.6,8,1,2.5,8,1
1949/1/19,6.9,8,1,0.8,8,1,3.7,8,1
1949/1/20,11.1,8,1,1.8,8,1,5.2,8,1
1949/1/21,8.6,8,1,0.3,8,1,5.1,8,1
1949/1/22,12.6,8,1,1.6,8,1,6.6,8,1
1949/1/23,15.7,8,1,-0.7,8,1,6.2,8,1
1949/1/24,15.1,8,1,0.2,8,1,6.4,8,1
1949/1/25,13.7,8,1,-0.4,8,1,5.2,8,1
1949/1/26,8.9,8,1,-0.1,8,1,2.7,8,1
1949/1/27,9.9,8,1,-2.2,8,1,2.9,8,1
1949/1/28,12.5,8,1,-1.3,8,1,4.6,8,1
1949/1/29,11.8,8,1,-2.1,8,1,4.5,8,1
1949/1/30,15.8,8,1,3.3,8,1,8.8,8,1
1949/1/31,17.9,8,1,0.9,8,1,8.9,8,1
1949/2/1,13.0,8,1,7.5,8,1,10.4,8,1
1949/2/2,14.1,8,1,8.9,8,1,11.0,8,1
1949/2/3,14.4,8,1,3.7,8,1,8.9,8,1
1949/2/4,14.6,8,1,5.9,8,1,8.8,8,1
1949/2/5,7.2,8,1,1.0,8,1,3.9,8,1
1949/2/6,8.4,8,1,0.3,8,1,3.4,8,1
1949/2/7,7.0,8,1,-1.8,8,1,1.5,8,1
1949/2/8,7.2,8,1,0.2,8,1,3.2,8,1
1949/2/9,7.8,8,1,0.9,8,1,3.8,8,1
1949/2/10,7.6,8,1,-0.9,8,1,2.7,8,1
1949/2/11,7.1,8,1,-3.9,8,1,2.8,8,1
1949/2/12,12.4,8,1,4.5,8,1,8.8,8,1
1949/2/13,14.0,8,1,6.3,8,1,9.5,8,1
1949/2/14,9.6,8,1,2.5,8,1,5.4,8,1
1949/2/15,6.8,8,1,-0.2,8,1,2.6,8,1
1949/2/16,7.0,8,1,-2.1,8,1,1.4,8,1
1949/2/17,8.5,8,1,-2.7,8,1,1.8,8,1
1949/2/18,12.5,8,1,-0.3,8,1,4.5,8,1
1949/2/19,13.4,8,1,-1.5,8,1,4.5,8,1
1949/2/20,12.1,8,1,-1.1,8,1,6.6,8,1
1949/2/21,12.5,8,1,1.4,8,1,8.0,8,1
1949/2/22,10.8,8,1,0.3,8,1,5.5,8,1
1949/2/23,10.6,8,1,0.5,8,1,6.3,8,1
1949/2/24,16.0,8,1,-2.1,8,1,7.7,8,1
1949/2/25,15.2,8,1,8.3,8,1,11.7,8,1
1949/2/26,13.2,8,1,7.9,8,1,9.8,8,1
1949/2/27,13.4,8,1,1.4,8,1,6.8,8,1
1949/2/28,4.7,8,1,-0.6,8,1,2.1,8,1
1949/3/1,8.3,8,1,-1.9,8,1,2.3,8,1
1949/3/2,9.1,8,1,-1.4,8,1,2.6,8,1
1949/3/3,7.2,8,1,-0.7,8,1,1.6,8,1
1949/3/4,13.7,8,1,-3.0,8,1,4.8,8,1
1949/3/5,9.4,8,1,3.0,8,1,6.5,8,1
1949/3/6,11.1,8,1,0.2,8,1,3.8,8,1
1949/3/7,9.7,8,1,-1.3,8,1,2.3,8,1
1949/3/8,7.2,8,1,-1.8,8,1,3.0,8,1
1949/3/9,14.4,8,1,3.0,8,1,7.7,8,1
1949/3/10,11.9,8,1,3.7,8,1,8.0,8,1
1949/3/11,16.6,8,1,4.1,8,1,8.8,8,1
1949/3/12,19.2,8,1,1.3,8,1,8.1,8,1
1949/3/13,8.1,8,1,0.6,8,1,4.7,8,1
1949/3/14,11.3,8,1,4.5,8,1,7.9,8,1
1949/3/15,6.9,8,1,3.9,8,1,4.7,8,1
1949/3/16,9.3,8,1,0.3,8,1,4.3,8,1
1949/3/17,13.6,8,1,-1.3,8,1,6.6,8,1
1949/3/18,18.3,8,1,5.2,8,1,11.0,8,1
1949/3/19,6.9,8,1,0.6,8,1,3.0,8,1
1949/3/20,10.7,8,1,-0.6,8,1,4.6,8,1
1949/3/21,11.7,8,1,3.2,8,1,6.2,8,1
1949/3/22,9.3,8,1,1.1,8,1,4.0,8,1
1949/3/23,7.9,8,1,0.7,8,1,3.2,8,1
1949/3/24,10.6,8,1,-1.1,8,1,3.6,8,1
1949/3/25,13.2,8,1,0.2,8,1,5.9,8,1
1949/3/26,11.7,8,1,3.4,8,1,6.8,8,1
1949/3/27,12.8,8,1,1.7,8,1,7.1,8,1
1949/3/28,15.4,8,1,-1.6,8,1,6.9,8,1
1949/3/29,13.8,8,1,1.5,8,1,5.8,8,1
1949/3/30,15.9,8,1,-1.2,8,1,6.8,8,1
1949/3/31,14.7,8,1,1.8,8,1,7.9,8,1
1949/4/1,14.2,8,1,3.8,8,1,6.8,8,1
1949/4/2,17.2,8,1,0.6,8,1,7.8,8,1
1949/4/3,14.2,8,1,4.7,8,1,11.5,8,1
1949/4/4,18.0,8,1,4.2,8,1,10.3,8,1
1949/4/5,18.1,8,1,2.9,8,1,10.4,8,1
1949/4/6,13.6,8,1,4.4,8,1,8.1,8,1
1949/4/7,13.0,8,1,1.3,8,1,5.6,8,1
1949/4/8,13.7,8,1,1.0,8,1,6.6,8,1
1949/4/9,17.1,8,1,0.8,8,1,8.4,8,1
1949/4/10,14.2,8,1,3.0,8,1,9.1,8,1
1949/4/11,11.5,8,1,6.3,8,1,8.3,8,1
1949/4/12,14.6,8,1,2.8,8,1,7.7,8,1
1949/4/13,16.8,8,1,0.1,8,1,6.8,8,1
1949/4/14,13.8,8,1,2.9,8,1,7.4,8,1
1949/4/15,15.9,8,1,0.5,8,1,8.2,8,1
1949/4/16,14.8,8,1,1.9,8,1,7.7,8,1
1949/4/17,18.6,8,1,-0.5,8,1,8.7,8,1
1949/4/18,18.8,8,1,5.3,8,1,12.4,8,1
1949/4/19,17.8,8,1,10.3,8,1,14.1,8,1
1949/4/20,24.8,8,1,6.5,8,1,14.8,8,1
1949/4/21,24.9,8,1,9.6,8,1,16.7,8,1
1949/4/22,20.0,8,1,9.5,8,1,13.4,8,1
1949/4/23,14.7,8,1,8.0,8,1,10.8,8,1
1949/4/24,22.9,8,1,6.3,8,1,15.0,8,1
1949/4/25,20.2,8,1,8.9,8,1,12.8,8,1
1949/4/26,24.4,8,1,4.6,8,1,14.2,8,1
1949/4/27,14.1,8,1,10.6,8,1,12.9,8,1
1949/4/28,20.8,8,1,7.5,8,1,12.2,8,1
1949/4/29,19.8,8,1,4.4,8,1,11.2,8,1
1949/4/30,16.9,8,1,5.4,8,1,11.8,8,1
1949/5/1,20.3,8,1,9.2,8,1,15.3,8,1
1949/5/2,20.7,8,1,11.7,8,1,14.9,8,1
1949/5/3,20.4,8,1,7.0,8,1,12.8,8,1
1949/5/4,25.0,8,1,4.0,8,1,15.4,8,1
1949/5/5,24.1,8,1,12.5,8,1,18.0,8,1
1949/5/6,20.8,8,1,15.0,8,1,17.1,8,1
1949/5/7,23.4,8,1,15.5,8,1,18.7,8,1
1949/5/8,27.3,8,1,11.1,8,1,17.6,8,1
1949/5/9,27.7,8,1,9.2,8,1,17.7,8,1
1949/5/10,28.0,8,1,10.2,8,1,18.4,8,1
1949/5/11,29.3,8,1,11.4,8,1,19.7,8,1
1949/5/12,24.0,8,1,13.9,8,1,18.9,8,1
1949/5/13,30.1,8,1,17.7,8,1,23.2,8,1
1949/5/14,21.5,8,1,7.2,8,1,13.6,8,1
1949/5/15,22.9,8,1,5.4,8,1,13.0,8,1
1949/5/16,25.8,8,1,7.2,8,1,16.1,8,1
1949/5/17,26.8,8,1,9.2,8,1,18.4,8,1
1949/5/18,26.4,8,1,16.7,8,1,20.7,8,1
1949/5/19,26.6,8,1,16.9,8,1,20.6,8,1
1949/5/20,24.6,8,1,14.0,8,1,17.3,8,1
1949/5/21,27.0,8,1,11.0,8,1,19.1,8,1
1949/5/22,28.0,8,1,14.4,8,1,20.3,8,1
1949/5/23,19.6,8,1,16.6,8,1,18.4,8,1
1949/5/24,23.8,8,1,15.0,8,1,18.5,8,1
1949/5/25,27.2,8,1,15.0,8,1,21.1,8,1
1949/5/26,27.7,8,1,11.2,8,1,18.6,8,1
1949/5/27,24.9,8,1,10.2,8,1,17.1,8,1
1949/5/28,26.2,8,1,12.6,8,1,18.8,8,1
1949/5/29,26.3,8,1,13.2,8,1,20.0,8,1
1949/5/30,25.0,8,1,16.2,8,1,20.6,8,1
1949/5/31,28.9,8,1,13.9,8,1,21.1,8,1
1949/6/1,28.0,8,1,16.8,8,1,21.4,8,1
1949/6/2,27.7,8,1,15.1,8,1,21.2,8,1
1949/6/3,29.3,8,1,14.4,8,1,21.8,8,1
1949/6/4,28.5,8,1,16.4,8,1,21.5,8,1
1949/6/5,29.1,8,1,16.1,8,1,22.3,8,1
1949/6/6,28.6,8,1,17.5,8,1,22.8,8,1
1949/6/7,22.2,8,1,17.1,8,1,18.1,8,1
1949/6/8,24.7,8,1,17.3,8,1,20.1,8,1
1949/6/9,21.2,8,1,16.3,8,1,18.3,8,1
1949/6/10,27.1,8,1,16.1,8,1,21.0,8,1
1949/6/11,25.2,8,1,15.2,8,1,19.5,8,1
1949/6/12,28.4,8,1,14.2,8,1,20.9,8,1
1949/6/13,27.8,8,1,14.9,8,1,21.2,8,1
1949/6/14,29.1,8,1,16.1,8,1,21.5,8,1
1949/6/15,26.5,8,1,15.0,8,1,20.6,8,1
1949/6/16,22.6,8,1,17.5,8,1,19.1,8,1
1949/6/17,30.1,8,1,17.2,8,1,23.3,8,1
1949/6/18,25.0,8,1,19.3,8,1,21.1,8,1
1949/6/19,20.8,8,1,18.1,8,1,19.2,8,1
1949/6/20,23.5,8,1,19.5,8,1,21.5,8,1
1949/6/21,25.8,8,1,20.0,8,1,22.3,8,1
1949/6/22,26.9,8,1,18.6,8,1,21.8,8,1
1949/6/23,23.6,8,1,16.4,8,1,19.8,8,1
1949/6/24,26.4,8,1,16.9,8,1,21.4,8,1
1949/6/25,28.1,8,1,17.0,8,1,22.4,8,1
1949/6/26,28.4,8,1,18.1,8,1,22.2,8,1
1949/6/27,25.2,8,1,16.8,8,1,20.6,8,1
1949/6/28,27.6,8,1,18.8,8,1,22.6,8,1
1949/6/29,28.1,8,1,19.9,8,1,23.1,8,1
1949/6/30,23.7,8,1,19.4,8,1,21.9,8,1
1949/7/1,26.1,8,1,18.7,8,1,21.6,8,1
1949/7/2,27.4,8,1,17.2,8,1,21.7,8,1
1949/7/3,28.3,8,1,18.5,8,1,22.6,8,1
1949/7/4,30.1,8,1,19.1,8,1,23.8,8,1
1949/7/5,23.8,8,1,20.1,8,1,21.8,8,1
1949/7/6,24.8,8,1,19.7,8,1,20.4,8,1
1949/7/7,26.1,8,1,17.9,8,1,21.4,8,1
1949/7/8,28.1,8,1,15.2,8,1,20.9,8,1
1949/7/9,30.4,8,1,15.1,8,1,21.8,8,1
1949/7/10,29.9,8,1,17.9,8,1,23.9,8,1
1949/7/11,32.3,8,1,21.6,8,1,26.4,8,1
1949/7/12,31.7,8,1,23.4,8,1,26.6,8,1
1949/7/13,32.7,8,1,21.9,8,1,25.9,8,1
1949/7/14,33.8,8,1,21.2,8,1,26.3,8,1
1949/7/15,34.4,8,1,20.9,8,1,26.6,8,1
1949/7/16,35.2,8,1,20.3,8,1,27.3,8,1
1949/7/17,33.9,8,1,23.2,8,1,27.6,8,1
1949/7/18,32.1,8,1,23.6,8,1,26.2,8,1
1949/7/19,31.1,8,1,23.3,8,1,26.0,8,1
1949/7/20,33.1,8,1,24.1,8,1,27.4,8,1
1949/7/21,33.8,8,1,24.0,8,1,27.6,8,1
1949/7/22,34.3,8,1,22.3,8,1,27.0,8,1
1949/7/23,34.3,8,1,21.8,8,1,27.3,8,1
1949/7/24,33.5,8,1,23.6,8,1,27.7,8,1
1949/7/25,33.9,8,1,24.0,8,1,25.7,8,1
1949/7/26,34.8,8,1,22.1,8,1,28.2,8,1
1949/7/27,31.5,8,1,24.4,8,1,27.6,8,1
1949/7/28,33.8,8,1,23.2,8,1,26.7,8,1
1949/7/29,26.2,8,1,23.7,8,1,24.5,8,1
1949/7/30,27.7,8,1,23.2,8,1,24.9,8,1
1949/7/31,30.7,8,1,22.8,8,1,25.8,8,1
1949/8/1,34.2,8,1,22.1,8,1,26.6,8,1
1949/8/2,34.0,8,1,18.5,8,1,25.4,8,1
1949/8/3,33.6,8,1,18.7,8,1,25.7,8,1
1949/8/4,34.7,8,1,20.3,8,1,26.7,8,1
1949/8/5,35.3,8,1,22.1,8,1,27.4,8,1
1949/8/6,36.2,8,1,20.5,8,1,27.0,8,1
1949/8/7,36.4,8,1,19.3,8,1,27.0,8,1
1949/8/8,35.2,8,1,20.7,8,1,26.9,8,1
1949/8/9,33.6,8,1,22.7,8,1,27.2,8,1
1949/8/10,35.2,8,1,22.7,8,1,27.8,8,1
1949/8/11,35.9,8,1,22.1,8,1,28.1,8,1
1949/8/12,32.6,8,1,23.2,8,1,27.5,8,1
1949/8/13,34.9,8,1,22.1,8,1,27.3,8,1
1949/8/14,36.4,8,1,22.8,8,1,28.7,8,1
1949/8/15,33.8,8,1,24.7,8,1,28.2,8,1
1949/8/16,30.9,8,1,25.9,8,1,27.7,8,1
1949/8/17,29.8,8,1,24.3,8,1,26.5,8,1
1949/8/18,26.9,8,1,24.4,8,1,25.1,8,1
1949/8/19,30.9,8,1,22.9,8,1,26.1,8,1
1949/8/20,31.7,8,1,23.5,8,1,26.1,8,1
1949/8/21,34.8,8,1,20.5,8,1,26.5,8,1
1949/8/22,35.2,8,1,20.5,8,1,27.2,8,1
1949/8/23,31.9,8,1,24.5,8,1,27.0,8,1
1949/8/24,34.0,8,1,21.1,8,1,26.3,8,1
1949/8/25,33.9,8,1,20.7,8,1,25.2,8,1
1949/8/26,31.9,8,1,22.2,8,1,26.2,8,1
1949/8/27,31.9,8,1,22.6,8,1,25.9,8,1
1949/8/28,30.4,8,1,22.8,8,1,25.5,8,1
1949/8/29,33.0,8,1,23.2,8,1,26.5,8,1
1949/8/30,31.2,8,1,23.3,8,1,26.0,8,1
1949/8/31,32.2,8,1,21.1,8,1,25.8,8,1
1949/9/1,32.7,8,1,23.2,8,1,25.6,8,1
1949/9/2,32.9,8,1,20.6,8,1,25.4,8,1
1949/9/3,31.7,8,1,23.0,8,1,26.2,8,1
1949/9/4,33.2,8,1,21.1,8,1,25.3,8,1
1949/9/5,32.1,8,1,20.1,8,1,24.9,8,1
1949/9/6,32.1,8,1,17.6,8,1,24.3,8,1
1949/9/7,31.6,8,1,19.0,8,1,24.3,8,1
1949/9/8,32.7,8,1,22.7,8,1,26.6,8,1
1949/9/9,31.7,8,1,22.5,8,1,25.6,8,1
1949/9/10,25.0,8,1,20.8,8,1,22.3,8,1
1949/9/11,23.3,8,1,18.7,8,1,20.9,8,1
1949/9/12,27.4,8,1,18.6,8,1,22.2,8,1
1949/9/13,22.6,8,1,18.7,8,1,20.6,8,1
1949/9/14,27.5,8,1,18.1,8,1,21.6,8,1
