É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:18

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1897/4/4,13.1,8,1,2.4,8,1,6.9,8,1
1897/4/5,16.2,8,1,-0.8,8,1,7.8,8,1
1897/4/6,12.4,8,1,7.9,8,1,9.9,8,1
1897/4/7,13.7,8,1,2.1,8,1,8.3,8,1
1897/4/8,17.0,8,1,-1.8,8,1,8.3,8,1
1897/4/9,21.4,8,1,5.7,8,1,12.2,8,1
1897/4/10,14.3,8,1,3.9,8,1,8.2,8,1
1897/4/11,13.5,8,1,1.8,8,1,7.0,8,1
1897/4/12,16.6,8,1,-0.9,8,1,6.2,8,1
1897/4/13,19.5,8,1,-1.1,8,1,9.2,8,1
1897/4/14,23.0,8,1,6.7,8,1,14.3,8,1
1897/4/15,16.0,8,1,10.7,8,1,13.7,8,1
1897/4/16,15.1,8,1,5.3,8,1,9.3,8,1
1897/4/17,15.8,8,1,5.3,8,1,13.3,8,1
1897/4/18,18.9,8,1,8.3,8,1,12.4,8,1
1897/4/19,14.0,8,1,6.7,8,1,9.5,8,1
1897/4/20,21.0,8,1,8.9,8,1,14.6,8,1
1897/4/21,23.1,8,1,9.5,8,1,16.3,8,1
1897/4/22,16.7,8,1,7.6,8,1,12.3,8,1
1897/4/23,19.4,8,1,3.7,8,1,11.4,8,1
1897/4/24,21.9,8,1,3.3,8,1,13.5,8,1
1897/4/25,20.5,8,1,11.1,8,1,15.1,8,1
1897/4/26,20.2,8,1,3.8,8,1,11.4,8,1
1897/4/27,20.2,8,1,2.9,8,1,12.5,8,1
1897/4/28,18.3,8,1,6.7,8,1,13.3,8,1
1897/4/29,21.3,8,1,3.0,8,1,11.8,8,1
1897/4/30,22.3,8,1,6.0,8,1,13.7,8,1
1897/5/1,24.2,8,1,3.3,8,1,14.0,8,1
1897/5/2,22.7,8,1,8.1,8,1,15.5,8,1
1897/5/3,16.7,8,1,12.8,8,1,14.4,8,1
1897/5/4,15.4,8,1,12.2,8,1,13.9,8,1
1897/5/5,22.3,8,1,10.0,8,1,15.1,8,1
1897/5/6,27.3,8,1,5.7,8,1,16.5,8,1
1897/5/7,19.0,8,1,14.8,8,1,17.3,8,1
1897/5/8,19.0,8,1,11.6,8,1,14.4,8,1
1897/5/9,19.9,8,1,10.2,8,1,13.7,8,1
1897/5/10,23.7,8,1,9.7,8,1,16.5,8,1
1897/5/11,16.9,8,1,12.0,8,1,14.4,8,1
1897/5/12,21.0,8,1,11.9,8,1,15.5,8,1
1897/5/13,24.4,8,1,9.2,8,1,17.0,8,1
1897/5/14,25.5,8,1,14.0,8,1,19.4,8,1
1897/5/15,21.1,8,1,14.8,8,1,17.5,8,1
1897/5/16,19.3,8,1,9.4,8,1,15.3,8,1
1897/5/17,23.2,8,1,5.0,8,1,13.9,8,1
1897/5/18,22.1,8,1,11.2,8,1,17.2,8,1
1897/5/19,25.2,8,1,16.0,8,1,20.4,8,1
1897/5/20,27.2,8,1,13.0,8,1,20.3,8,1
1897/5/21,28.7,8,1,12.6,8,1,18.9,8,1
1897/5/22,22.7,8,1,7.3,8,1,15.3,8,1
1897/5/23,25.3,8,1,5.6,8,1,16.4,8,1
1897/5/24,17.6,8,1,14.3,8,1,15.9,8,1
1897/5/25,22.8,8,1,10.8,8,1,15.7,8,1
1897/5/26,22.8,8,1,10.7,8,1,16.1,8,1
1897/5/27,25.5,8,1,6.4,8,1,16.7,8,1
1897/5/28,19.9,8,1,13.9,8,1,16.6,8,1
1897/5/29,24.1,8,1,15.1,8,1,19.4,8,1
1897/5/30,24.9,8,1,14.6,8,1,20.3,8,1
1897/5/31,27.6,8,1,9.4,8,1,18.2,8,1
1897/6/1,27.3,8,1,7.4,8,1,16.8,8,1
1897/6/2,27.7,8,1,9.2,8,1,19.2,8,1
1897/6/3,18.8,8,1,13.7,8,1,17.1,8,1
1897/6/4,24.8,8,1,13.8,8,1,19.6,8,1
1897/6/5,20.5,8,1,18.3,8,1,19.5,8,1
1897/6/6,24.6,8,1,13.3,8,1,18.9,8,1
1897/6/7,21.7,8,1,11.8,8,1,15.7,8,1
1897/6/8,19.3,8,1,12.5,8,1,15.5,8,1
1897/6/9,24.4,8,1,12.1,8,1,17.9,8,1
1897/6/10,22.3,8,1,12.9,8,1,18.6,8,1
1897/6/11,25.5,8,1,17.3,8,1,20.6,8,1
1897/6/12,23.3,8,1,17.3,8,1,20.9,8,1
1897/6/13,25.9,8,1,18.2,8,1,21.5,8,1
1897/6/14,27.3,8,1,16.8,8,1,21.0,8,1
1897/6/15,26.1,8,1,14.2,8,1,20.8,8,1
1897/6/16,25.9,8,1,17.1,8,1,20.9,8,1
1897/6/17,25.2,8,1,15.6,8,1,19.3,8,1
1897/6/18,28.3,8,1,11.5,8,1,20.9,8,1
1897/6/19,27.8,8,1,17.9,8,1,22.2,8,1
1897/6/20,28.8,8,1,14.9,8,1,22.1,8,1
1897/6/21,29.6,8,1,14.0,8,1,22.4,8,1
1897/6/22,25.7,8,1,14.2,8,1,20.1,8,1
1897/6/23,27.4,8,1,11.8,8,1,19.5,8,1
1897/6/24,28.2,8,1,11.7,8,1,20.0,8,1
1897/6/25,25.5,8,1,15.6,8,1,19.3,8,1
1897/6/26,25.5,8,1,10.1,8,1,17.3,8,1
1897/6/27,25.8,8,1,9.8,8,1,18.0,8,1
1897/6/28,27.9,8,1,11.5,8,1,20.5,8,1
1897/6/29,23.8,8,1,14.6,8,1,19.7,8,1
1897/6/30,20.5,8,1,16.3,8,1,18.0,8,1
1897/7/1,24.7,8,1,17.3,8,1,20.7,8,1
1897/7/2,22.6,8,1,19.1,8,1,20.7,8,1
1897/7/3,27.7,8,1,15.2,8,1,21.7,8,1
1897/7/4,29.9,8,1,16.2,8,1,23.0,8,1
1897/7/5,30.9,8,1,15.5,8,1,23.6,8,1
1897/7/6,30.5,8,1,15.4,8,1,23.7,8,1
1897/7/7,24.9,8,1,21.4,8,1,23.0,8,1
1897/7/8,31.6,8,1,23.0,8,1,26.8,8,1
1897/7/9,30.1,8,1,21.7,8,1,25.7,8,1
1897/7/10,31.2,8,1,21.1,8,1,25.9,8,1
1897/7/11,32.2,8,1,21.5,8,1,27.2,8,1
1897/7/12,29.1,8,1,22.9,8,1,25.4,8,1
1897/7/13,31.1,8,1,23.2,8,1,27.0,8,1
1897/7/14,32.9,8,1,23.5,8,1,27.3,8,1
1897/7/15,27.7,8,1,20.1,8,1,23.0,8,1
1897/7/16,27.1,8,1,20.5,8,1,23.6,8,1
1897/7/17,23.7,8,1,20.9,8,1,22.4,8,1
1897/7/18,27.9,8,1,21.9,8,1,24.4,8,1
1897/7/19,28.9,8,1,20.2,8,1,24.1,8,1
1897/7/20,26.2,8,1,21.2,8,1,23.8,8,1
1897/7/21,29.7,8,1,22.2,8,1,25.6,8,1
1897/7/22,32.5,8,1,23.5,8,1,27.1,8,1
1897/7/23,31.1,8,1,20.7,8,1,25.5,8,1
1897/7/24,31.1,8,1,19.0,8,1,25.5,8,1
1897/7/25,32.5,8,1,21.2,8,1,26.3,8,1
1897/7/26,32.6,8,1,21.1,8,1,26.6,8,1
1897/7/27,33.3,8,1,21.4,8,1,26.4,8,1
1897/7/28,31.8,8,1,22.1,8,1,26.3,8,1
1897/7/29,32.2,8,1,20.6,8,1,26.4,8,1
1897/7/30,31.6,8,1,20.8,8,1,25.3,8,1
1897/7/31,28.1,8,1,22.7,8,1,24.9,8,1
1897/8/1,28.6,8,1,22.4,8,1,24.9,8,1
1897/8/2,32.7,8,1,23.5,8,1,26.3,8,1
1897/8/3,31.9,8,1,22.2,8,1,25.8,8,1
1897/8/4,32.3,8,1,22.3,8,1,26.8,8,1
1897/8/5,33.2,8,1,21.8,8,1,27.2,8,1
1897/8/6,32.8,8,1,22.4,8,1,27.6,8,1
1897/8/7,33.4,8,1,22.7,8,1,27.4,8,1
1897/8/8,32.9,8,1,22.9,8,1,26.2,8,1
1897/8/9,32.8,8,1,22.1,8,1,27.1,8,1
1897/8/10,33.4,8,1,22.4,8,1,27.2,8,1
1897/8/11,33.1,8,1,22.8,8,1,27.6,8,1
1897/8/12,34.9,8,1,24.1,8,1,28.6,8,1
1897/8/13,33.9,8,1,22.9,8,1,27.8,8,1
1897/8/14,34.6,8,1,24.4,8,1,28.7,8,1
1897/8/15,32.2,8,1,22.2,8,1,26.6,8,1
1897/8/16,31.6,8,1,21.2,8,1,26.3,8,1
1897/8/17,31.7,8,1,22.1,8,1,26.5,8,1
1897/8/18,33.1,8,1,22.5,8,1,27.1,8,1
1897/8/19,33.1,8,1,22.4,8,1,27.1,8,1
1897/8/20,31.5,8,1,23.4,8,1,26.5,8,1
1897/8/21,32.8,8,1,22.0,8,1,26.0,8,1
1897/8/22,30.7,8,1,19.2,8,1,24.3,8,1
1897/8/23,30.5,8,1,15.2,8,1,22.8,8,1
1897/8/24,29.9,8,1,19.0,8,1,24.6,8,1
1897/8/25,29.6,8,1,22.9,8,1,26.0,8,1
1897/8/26,31.7,8,1,26.0,8,1,28.1,8,1
1897/8/27,32.4,8,1,24.4,8,1,27.8,8,1
1897/8/28,32.8,8,1,22.9,8,1,27.4,8,1
1897/8/29,32.8,8,1,22.9,8,1,27.5,8,1
1897/8/30,32.8,8,1,24.0,8,1,26.9,8,1
1897/8/31,32.2,8,1,23.0,8,1,26.8,8,1
1897/9/1,32.7,8,1,22.2,8,1,27.0,8,1
1897/9/2,32.8,8,1,23.4,8,1,27.2,8,1
1897/9/3,30.9,8,1,22.1,8,1,26.0,8,1
1897/9/4,27.9,8,1,23.4,8,1,24.9,8,1
1897/9/5,26.7,8,1,20.4,8,1,22.5,8,1
1897/9/6,24.6,8,1,20.8,8,1,22.4,8,1
1897/9/7,28.9,8,1,21.6,8,1,24.8,8,1
1897/9/8,24.4,8,1,21.3,8,1,22.0,8,1
1897/9/9,27.8,8,1,17.3,8,1,22.8,8,1
1897/9/10,29.2,8,1,14.0,8,1,20.7,8,1
1897/9/11,29.7,8,1,13.8,8,1,22.0,8,1
1897/9/12,31.2,8,1,21.1,8,1,25.6,8,1
1897/9/13,28.2,8,1,20.9,8,1,24.8,8,1
1897/9/14,26.1,8,1,19.8,8,1,21.9,8,1
1897/9/15,22.3,8,1,18.4,8,1,19.8,8,1
1897/9/16,26.1,8,1,15.9,8,1,20.1,8,1
1897/9/17,27.2,8,1,14.1,8,1,19.6,8,1
1897/9/18,26.6,8,1,12.2,8,1,18.2,8,1
1897/9/19,26.2,8,1,10.3,8,1,17.5,8,1
1897/9/20,20.2,8,1,13.6,8,1,17.2,8,1
1897/9/21,24.9,8,1,15.3,8,1,19.3,8,1
1897/9/22,27.1,8,1,13.3,8,1,18.8,8,1
1897/9/23,26.9,8,1,13.2,8,1,20.0,8,1
1897/9/24,24.4,8,1,19.6,8,1,21.2,8,1
1897/9/25,24.7,8,1,12.6,8,1,18.8,8,1
1897/9/26,23.5,8,1,10.2,8,1,17.0,8,1
1897/9/27,24.6,8,1,16.5,8,1,20.7,8,1
1897/9/28,26.1,8,1,18.5,8,1,22.0,8,1
1897/9/29,22.9,8,1,20.5,8,1,21.9,8,1
1897/9/30,27.2,8,1,17.3,8,1,21.7,8,1
1897/10/1,24.5,8,1,12.5,8,1,17.7,8,1
1897/10/2,25.6,8,1,8.7,8,1,16.5,8,1
1897/10/3,24.9,8,1,9.7,8,1,16.0,8,1
1897/10/4,24.7,8,1,8.8,8,1,16.5,8,1
1897/10/5,17.8,8,1,15.6,8,1,16.9,8,1
1897/10/6,19.4,8,1,15.3,8,1,16.7,8,1
1897/10/7,24.4,8,1,14.7,8,1,19.0,8,1
1897/10/8,21.1,8,1,14.1,8,1,18.4,8,1
1897/10/9,22.4,8,1,8.2,8,1,14.1,8,1
1897/10/10,22.9,8,1,6.2,8,1,14.0,8,1
1897/10/11,22.7,8,1,7.1,8,1,13.8,8,1
1897/10/12,18.8,8,1,6.6,8,1,14.1,8,1
1897/10/13,21.1,8,1,10.3,8,1,16.4,8,1
1897/10/14,21.7,8,1,8.0,8,1,14.5,8,1
1897/10/15,22.1,8,1,6.5,8,1,13.2,8,1
1897/10/16,20.5,8,1,5.3,8,1,13.1,8,1
1897/10/17,21.1,8,1,5.4,8,1,12.6,8,1
1897/10/18,20.7,8,1,3.7,8,1,10.6,8,1
1897/10/19,19.8,8,1,3.3,8,1,10.0,8,1
1897/10/20,20.3,8,1,3.0,8,1,10.7,8,1
1897/10/21,19.3,8,1,7.2,8,1,12.2,8,1
1897/10/22,18.8,8,1,2.4,8,1,11.9,8,1
1897/10/23,17.1,8,1,12.2,8,1,14.5,8,1
1897/10/24,20.6,8,1,7.5,8,1,14.5,8,1
1897/10/25,20.5,8,1,5.1,8,1,11.8,8,1
1897/10/26,21.2,8,1,3.2,8,1,11.2,8,1
1897/10/27,21.1,8,1,6.5,8,1,11.7,8,1
1897/10/28,22.5,8,1,5.0,8,1,12.9,8,1
1897/10/29,22.4,8,1,5.1,8,1,12.5,8,1
1897/10/30,23.6,8,1,4.9,8,1,14.1,8,1
1897/10/31,16.0,8,1,2.9,8,1,9.6,8,1
1897/11/1,19.6,8,1,-0.5,8,1,8.4,8,1
1897/11/2,23.0,8,1,3.9,8,1,12.7,8,1
1897/11/3,24.4,8,1,8.0,8,1,16.3,8,1
1897/11/4,25.6,8,1,10.5,8,1,17.6,8,1
1897/11/5,20.0,8,1,15.6,8,1,17.6,8,1
1897/11/6,18.1,8,1,10.3,8,1,13.5,8,1
1897/11/7,18.5,8,1,6.8,8,1,11.7,8,1
1897/11/8,21.0,8,1,2.4,8,1,9.9,8,1
1897/11/9,21.1,8,1,5.2,8,1,12.6,8,1
1897/11/10,18.8,8,1,5.0,8,1,10.1,8,1
1897/11/11,18.6,8,1,3.1,8,1,8.8,8,1
1897/11/12,16.6,8,1,-0.2,8,1,6.6,8,1
1897/11/13,21.6,8,1,0.0,8,1,9.4,8,1
1897/11/14,22.1,8,1,3.6,8,1,11.1,8,1
1897/11/15,21.5,8,1,2.7,8,1,12.0,8,1
1897/11/16,14.2,8,1,10.8,8,1,12.6,8,1
1897/11/17,18.4,8,1,9.2,8,1,13.8,8,1
1897/11/18,13.5,8,1,5.8,8,1,9.0,8,1
1897/11/19,10.6,8,1,3.4,8,1,6.8,8,1
1897/11/20,16.1,8,1,-0.6,8,1,6.7,8,1
1897/11/21,13.4,8,1,4.4,8,1,9.3,8,1
1897/11/22,16.2,8,1,2.2,8,1,8.5,8,1
1897/11/23,13.8,8,1,1.7,8,1,10.2,8,1
1897/11/24,16.5,8,1,6.7,8,1,11.8,8,1
1897/11/25,12.4,8,1,1.4,8,1,6.2,8,1
1897/11/26,13.4,8,1,-2.1,8,1,4.1,8,1
1897/11/27,15.3,8,1,-1.4,8,1,5.3,8,1
1897/11/28,14.5,8,1,-1.2,8,1,5.5,8,1
1897/11/29,14.2,8,1,-0.4,8,1,6.2,8,1
1897/11/30,10.8,8,1,-0.5,8,1,5.1,8,1
1897/12/1,8.4,8,1,-0.5,8,1,3.3,8,1
1897/12/2,11.2,8,1,-1.4,8,1,3.4,8,1
1897/12/3,13.2,8,1,-3.6,8,1,5.1,8,1
1897/12/4,10.8,8,1,2.9,8,1,5.6,8,1
1897/12/5,11.4,8,1,-2.1,8,1,3.7,8,1
1897/12/6,11.1,8,1,-0.9,8,1,5.8,8,1
1897/12/7,12.2,8,1,-0.6,8,1,5.5,8,1
1897/12/8,13.3,8,1,-4.3,8,1,2.4,8,1
1897/12/9,16.6,8,1,-3.8,8,1,4.3,8,1
1897/12/10,15.0,8,1,1.3,8,1,8.5,8,1
1897/12/11,9.9,8,1,0.0,8,1,4.0,8,1
1897/12/12,10.2,8,1,-4.6,8,1,2.3,8,1
1897/12/13,9.5,8,1,-2.7,8,1,4.9,8,1
1897/12/14,10.1,8,1,2.2,8,1,5.8,8,1
1897/12/15,9.2,8,1,0.2,8,1,3.8,8,1
1897/12/16,4.8,8,1,-1.9,8,1,1.2,8,1
1897/12/17,8.7,8,1,-6.5,8,1,0.8,8,1
1897/12/18,6.9,8,1,-6.1,8,1,0.6,8,1
1897/12/19,9.4,8,1,-6.0,8,1,1.0,8,1
1897/12/20,9.1,8,1,-4.7,8,1,0.9,8,1
1897/12/21,7.4,8,1,-5.6,8,1,0.3,8,1
1897/12/22,7.8,8,1,-6.1,8,1,0.9,8,1
1897/12/23,8.4,8,1,-7.0,8,1,0.4,8,1
1897/12/24,8.8,8,1,-7.3,8,1,0.3,8,1
1897/12/25,8.6,8,1,-7.0,8,1,0.0,8,1
1897/12/26,8.5,8,1,-7.0,8,1,1.4,8,1
1897/12/27,6.9,8,1,-1.9,8,1,2.1,8,1
1897/12/28,7.7,8,1,-7.0,8,1,1.3,8,1
1897/12/29,5.4,8,1,-2.6,8,1,0.4,8,1
1897/12/30,8.5,8,1,-5.0,8,1,0.4,8,1
1897/12/31,11.1,8,1,-4.2,8,1,3.9,8,1
1898/1/1,11.3,8,1,5.2,8,1,8.7,8,1
1898/1/2,14.9,8,1,3.2,8,1,8.9,8,1
1898/1/3,6.2,8,1,-1.5,8,1,2.8,8,1
1898/1/4,9.9,8,1,0.2,8,1,4.7,8,1
1898/1/5,4.4,8,1,0.1,8,1,2.0,8,1
1898/1/6,2.7,8,1,-1.2,8,1,0.4,8,1
1898/1/7,5.7,8,1,-3.6,8,1,0.6,8,1
1898/1/8,7.5,8,1,-3.5,8,1,1.7,8,1
1898/1/9,10.1,8,1,-3.3,8,1,2.4,8,1
1898/1/10,12.7,8,1,-2.4,8,1,3.0,8,1
1898/1/11,6.6,8,1,-0.4,8,1,2.9,8,1
1898/1/12,13.1,8,1,-3.2,8,1,3.5,8,1
1898/1/13,13.8,8,1,-3.4,8,1,3.1,8,1
1898/1/14,13.8,8,1,-4.6,8,1,2.8,8,1
1898/1/15,7.8,8,1,-2.0,8,1,4.1,8,1
1898/1/16,12.8,8,1,3.5,8,1,8.2,8,1
1898/1/17,9.4,8,1,-1.5,8,1,3.4,8,1
1898/1/18,9.7,8,1,-5.3,8,1,2.8,8,1
1898/1/19,5.6,8,1,-0.8,8,1,1.8,8,1
1898/1/20,8.2,8,1,-3.5,8,1,1.5,8,1
1898/1/21,11.1,8,1,-6.6,8,1,1.1,8,1
1898/1/22,12.3,8,1,-3.3,8,1,2.5,8,1
1898/1/23,6.4,8,1,-1.9,8,1,3.2,8,1
1898/1/24,10.1,8,1,4.3,8,1,6.5,8,1
1898/1/25,6.4,8,1,0.9,8,1,2.7,8,1
1898/1/26,4.8,8,1,-2.6,8,1,0.7,8,1
1898/1/27,10.0,8,1,-5.6,8,1,2.0,8,1
1898/1/28,9.6,8,1,1.9,8,1,4.9,8,1
1898/1/29,9.4,8,1,-2.1,8,1,2.0,8,1
1898/1/30,8.9,8,1,-5.6,8,1,1.3,8,1
1898/1/31,13.9,8,1,-3.0,8,1,4.5,8,1
1898/2/1,12.7,8,1,-0.8,8,1,4.8,8,1
1898/2/2,9.9,8,1,-2.5,8,1,2.7,8,1
1898/2/3,12.4,8,1,-5.7,8,1,3.1,8,1
1898/2/4,14.1,8,1,-2.3,8,1,5.8,8,1
1898/2/5,10.8,8,1,7.4,8,1,9.2,8,1
1898/2/6,11.9,8,1,2.8,8,1,6.7,8,1
1898/2/7,10.1,8,1,-1.2,8,1,2.7,8,1
1898/2/8,11.1,8,1,-1.5,8,1,3.3,8,1
1898/2/9,10.8,8,1,-4.3,8,1,2.0,8,1
1898/2/10,6.7,8,1,-1.2,8,1,2.0,8,1
1898/2/11,5.6,8,1,-1.6,8,1,1.4,8,1
1898/2/12,6.1,8,1,-3.6,8,1,0.7,8,1
1898/2/13,7.2,8,1,-3.5,8,1,1.2,8,1
1898/2/14,10.7,8,1,-5.5,8,1,1.8,8,1
1898/2/15,12.0,8,1,-4.6,8,1,4.1,8,1
1898/2/16,12.5,8,1,4.5,8,1,7.2,8,1
1898/2/17,15.4,8,1,-0.3,8,1,7.0,8,1
1898/2/18,13.3,8,1,-0.2,8,1,7.7,8,1
1898/2/19,12.1,8,1,4.0,8,1,7.3,8,1
1898/2/20,4.7,8,1,1.2,8,1,2.8,8,1
1898/2/21,6.7,8,1,-4.3,8,1,2.2,8,1
1898/2/22,10.1,8,1,2.9,8,1,5.1,8,1
1898/2/23,7.6,8,1,-0.8,8,1,2.9,8,1
1898/2/24,9.7,8,1,-1.2,8,1,3.5,8,1
1898/2/25,11.2,8,1,0.4,8,1,5.4,8,1
1898/2/26,7.7,8,1,-2.6,8,1,2.1,8,1
1898/2/27,8.2,8,1,-5.7,8,1,0.9,8,1
1898/2/28,11.7,8,1,-6.1,8,1,3.3,8,1
1898/3/1,11.8,8,1,3.9,8,1,7.4,8,1
1898/3/2,7.8,8,1,-0.3,8,1,3.0,8,1
1898/3/3,9.6,8,1,-2.1,8,1,3.0,8,1
1898/3/4,4.7,8,1,-1.4,8,1,2.0,8,1
1898/3/5,3.4,8,1,-1.8,8,1,1.2,8,1
1898/3/6,7.4,8,1,-6.0,8,1,0.7,8,1
1898/3/7,11.1,8,1,-5.1,8,1,2.5,8,1
1898/3/8,10.2,8,1,-2.3,8,1,4.5,8,1
1898/3/9,6.1,8,1,2.3,8,1,4.2,8,1
1898/3/10,10.3,8,1,-2.0,8,1,2.6,8,1
1898/3/11,13.3,8,1,-4.8,8,1,2.9,8,1
1898/3/12,10.2,8,1,0.9,8,1,4.1,8,1
1898/3/13,8.1,8,1,2.3,8,1,4.9,8,1
1898/3/14,10.2,8,1,-1.7,8,1,3.8,8,1
1898/3/15,7.7,8,1,-3.5,8,1,2.6,8,1
1898/3/16,13.3,8,1,-2.2,8,1,6.9,8,1
1898/3/17,15.4,8,1,5.2,8,1,9.3,8,1
1898/3/18,10.6,8,1,0.6,8,1,4.8,8,1
1898/3/19,12.5,8,1,-2.4,8,1,5.8,8,1
1898/3/20,15.3,8,1,1.3,8,1,8.0,8,1
1898/3/21,10.8,8,1,1.8,8,1,4.7,8,1
1898/3/22,8.4,8,1,-0.7,8,1,2.8,8,1
1898/3/23,6.9,8,1,-1.1,8,1,3.8,8,1
1898/3/24,14.1,8,1,3.8,8,1,7.5,8,1
1898/3/25,16.9,8,1,-0.3,8,1,6.7,8,1
1898/3/26,13.1,8,1,0.3,8,1,6.9,8,1
1898/3/27,12.3,8,1,2.7,8,1,7.6,8,1
1898/3/28,21.1,8,1,0.2,8,1,10.0,8,1
1898/3/29,22.6,8,1,5.1,8,1,10.3,8,1
1898/3/30,17.1,8,1,1.4,8,1,9.2,8,1
1898/3/31,19.3,8,1,6.2,8,1,14.0,8,1
1898/4/1,21.3,8,1,10.5,8,1,15.2,8,1
1898/4/2,16.6,8,1,6.0,8,1,10.6,8,1
1898/4/3,8.2,8,1,3.6,8,1,5.9,8,1
1898/4/4,11.7,8,1,1.1,8,1,5.5,8,1
1898/4/5,16.9,8,1,-1.9,8,1,6.7,8,1
1898/4/6,12.9,8,1,1.0,8,1,5.8,8,1
1898/4/7,13.8,8,1,-2.4,8,1,6.6,8,1
1898/4/8,14.2,8,1,-1.6,8,1,7.4,8,1
1898/4/9,17.1,8,1,5.5,8,1,11.4,8,1
1898/4/10,17.7,8,1,7.1,8,1,12.8,8,1
1898/4/11,15.8,8,1,0.7,8,1,8.3,8,1
1898/4/12,16.9,8,1,-0.7,8,1,8.0,8,1
1898/4/13,19.8,8,1,0.2,8,1,9.7,8,1
1898/4/14,21.5,8,1,0.9,8,1,11.2,8,1
1898/4/15,22.7,8,1,2.9,8,1,13.0,8,1
1898/4/16,20.6,8,1,6.9,8,1,12.9,8,1
1898/4/17,21.9,8,1,5.5,8,1,12.3,8,1
1898/4/18,18.8,8,1,3.8,8,1,10.5,8,1
1898/4/19,23.8,8,1,2.4,8,1,12.7,8,1
1898/4/20,19.8,8,1,4.7,8,1,13.5,8,1
1898/4/21,15.4,8,1,4.7,8,1,11.2,8,1
1898/4/22,15.1,8,1,0.8,8,1,6.3,8,1
1898/4/23,15.4,8,1,-2.7,8,1,6.3,8,1
1898/4/24,19.9,8,1,4.5,8,1,13.1,8,1
1898/4/25,15.8,8,1,7.2,8,1,12.9,8,1
1898/4/26,18.2,8,1,2.7,8,1,11.0,8,1
1898/4/27,22.7,8,1,4.1,8,1,14.7,8,1
1898/4/28,16.8,8,1,6.9,8,1,12.3,8,1
1898/4/29,22.2,8,1,4.0,8,1,12.3,8,1
1898/4/30,22.8,8,1,4.1,8,1,14.2,8,1
1898/5/1,23.4,8,1,12.2,8,1,16.3,8,1
1898/5/2,16.1,8,1,11.5,8,1,13.7,8,1
1898/5/3,19.8,8,1,12.6,8,1,15.6,8,1
1898/5/4,26.8,8,1,10.7,8,1,18.2,8,1
1898/5/5,27.3,8,1,8.7,8,1,18.1,8,1
1898/5/6,26.1,8,1,13.9,8,1,19.4,8,1
1898/5/7,26.8,8,1,10.0,8,1,19.3,8,1
1898/5/8,20.2,8,1,14.5,8,1,16.4,8,1
1898/5/9,28.1,8,1,14.8,8,1,20.1,8,1
1898/5/10,23.5,8,1,11.3,8,1,16.6,8,1
1898/5/11,26.0,8,1,6.7,8,1,17.2,8,1
1898/5/12,22.6,8,1,8.0,8,1,15.3,8,1
1898/5/13,21.8,8,1,6.2,8,1,14.6,8,1
1898/5/14,20.2,8,1,5.3,8,1,14.1,8,1
1898/5/15,20.8,8,1,3.4,8,1,11.9,8,1
1898/5/16,23.3,8,1,2.5,8,1,13.8,8,1
1898/5/17,18.7,8,1,11.6,8,1,15.0,8,1
1898/5/18,23.3,8,1,12.1,8,1,16.3,8,1
1898/5/19,24.4,8,1,6.4,8,1,15.2,8,1
1898/5/20,27.1,8,1,7.5,8,1,17.8,8,1
1898/5/21,24.4,8,1,11.8,8,1,18.6,8,1
1898/5/22,19.6,8,1,8.0,8,1,13.0,8,1
1898/5/23,21.8,8,1,3.7,8,1,13.0,8,1
1898/5/24,19.9,8,1,10.0,8,1,14.3,8,1
1898/5/25,25.3,8,1,6.2,8,1,15.9,8,1
1898/5/26,26.1,8,1,8.2,8,1,17.4,8,1
1898/5/27,25.2,8,1,11.8,8,1,17.7,8,1
1898/5/28,25.6,8,1,14.8,8,1,19.0,8,1
1898/5/29,27.3,8,1,12.3,8,1,20.1,8,1
1898/5/30,24.3,8,1,17.3,8,1,19.8,8,1
1898/5/31,27.1,8,1,10.8,8,1,19.1,8,1
1898/6/1,29.4,8,1,12.2,8,1,21.1,8,1
1898/6/2,29.3,8,1,11.9,8,1,20.0,8,1
1898/6/3,28.3,8,1,12.6,8,1,21.3,8,1
1898/6/4,23.3,8,1,18.0,8,1,20.4,8,1
1898/6/5,22.7,8,1,18.0,8,1,19.2,8,1
1898/6/6,22.2,8,1,15.6,8,1,19.0,8,1
1898/6/7,26.5,8,1,15.1,8,1,19.3,8,1
1898/6/8,28.8,8,1,12.9,8,1,21.0,8,1
1898/6/9,28.9,8,1,16.0,8,1,21.8,8,1
1898/6/10,27.7,8,1,18.7,8,1,22.4,8,1
1898/6/11,28.8,8,1,18.8,8,1,22.8,8,1
1898/6/12,24.4,8,1,17.4,8,1,19.7,8,1
1898/6/13,23.3,8,1,17.0,8,1,19.9,8,1
1898/6/14,20.7,8,1,15.5,8,1,18.1,8,1
1898/6/15,23.4,8,1,13.7,8,1,18.1,8,1
1898/6/16,22.1,8,1,12.8,8,1,17.3,8,1
1898/6/17,20.4,8,1,15.8,8,1,18.4,8,1
1898/6/18,22.7,8,1,16.6,8,1,18.9,8,1
1898/6/19,24.1,8,1,14.5,8,1,18.2,8,1
1898/6/20,24.4,8,1,11.4,8,1,18.3,8,1
1898/6/21,25.5,8,1,15.8,8,1,20.4,8,1
1898/6/22,26.7,8,1,14.2,8,1,21.2,8,1
