É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:46

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1978/7/11,33.5,8,1,23.9,8,1,27.6,8,1
1978/7/12,27.9,8,1,23.9,8,1,25.4,8,1
1978/7/13,29.9,8,1,23.1,8,1,26.3,8,1
1978/7/14,32.2,8,1,23.6,8,1,27.8,8,1
1978/7/15,32.6,8,1,23.5,8,1,27.6,8,1
1978/7/16,31.6,8,1,21.8,8,1,26.3,8,1
1978/7/17,33.2,8,1,22.0,8,1,27.8,8,1
1978/7/18,34.6,8,1,22.8,8,1,27.3,8,1
1978/7/19,35.1,8,1,23.3,8,1,28.6,8,1
1978/7/20,34.7,8,1,24.2,8,1,29.4,8,1
1978/7/21,35.3,8,1,24.5,8,1,30.0,8,1
1978/7/22,34.1,8,1,26.2,8,1,29.7,8,1
1978/7/23,35.5,8,1,24.3,8,1,29.8,8,1
1978/7/24,35.6,8,1,25.2,8,1,29.0,8,1
1978/7/25,36.6,8,1,24.8,8,1,30.0,8,1
1978/7/26,34.8,8,1,25.2,8,1,29.6,8,1
1978/7/27,36.6,8,1,24.0,8,1,30.2,8,1
1978/7/28,35.5,8,1,25.4,8,1,29.9,8,1
1978/7/29,33.2,8,1,26.0,8,1,29.1,8,1
1978/7/30,35.1,8,1,26.0,8,1,29.5,8,1
1978/7/31,35.6,8,1,24.7,8,1,29.6,8,1
1978/8/1,37.8,8,1,24.7,8,1,30.3,8,1
1978/8/2,34.5,8,1,26.6,8,1,29.1,8,1
1978/8/3,30.0,8,1,24.3,8,1,27.6,8,1
1978/8/4,35.7,8,1,25.3,8,1,29.5,8,1
1978/8/5,36.5,8,1,24.3,8,1,30.0,8,1
1978/8/6,36.7,8,1,24.6,8,1,29.9,8,1
1978/8/7,33.3,8,1,24.9,8,1,28.1,8,1
1978/8/8,34.2,8,1,25.4,8,1,28.3,8,1
1978/8/9,32.8,8,1,24.1,8,1,28.5,8,1
1978/8/10,34.9,8,1,24.9,8,1,29.2,8,1
1978/8/11,36.2,8,1,24.0,8,1,29.6,8,1
1978/8/12,37.8,8,1,24.6,8,1,30.8,8,1
1978/8/13,34.8,8,1,25.1,8,1,29.3,8,1
1978/8/14,35.9,8,1,24.4,8,1,29.3,8,1
1978/8/15,35.0,8,1,25.4,8,1,29.6,8,1
1978/8/16,34.9,8,1,26.0,8,1,29.5,8,1
1978/8/17,31.4,8,1,24.8,8,1,26.8,8,1
1978/8/18,35.4,8,1,24.0,8,1,28.8,8,1
1978/8/19,34.3,8,1,24.8,8,1,29.5,8,1
1978/8/20,34.2,8,1,25.6,8,1,29.2,8,1
1978/8/21,34.9,8,1,24.2,8,1,29.4,8,1
1978/8/22,36.6,8,1,25.9,8,1,29.9,8,1
1978/8/23,37.2,8,1,23.3,8,1,29.8,8,1
1978/8/24,35.4,8,1,24.4,8,1,29.3,8,1
1978/8/25,33.7,8,1,21.5,8,1,26.8,8,1
1978/8/26,33.3,8,1,21.6,8,1,27.6,8,1
1978/8/27,34.0,8,1,22.3,8,1,28.1,8,1
1978/8/28,35.2,8,1,22.5,8,1,28.4,8,1
1978/8/29,34.9,8,1,23.1,8,1,28.6,8,1
1978/8/30,34.2,8,1,22.8,8,1,26.7,8,1
1978/8/31,34.2,8,1,21.8,8,1,27.6,8,1
1978/9/1,31.6,8,1,23.6,8,1,26.9,8,1
1978/9/2,31.6,8,1,20.9,8,1,25.8,8,1
1978/9/3,27.9,8,1,23.7,8,1,25.4,8,1
1978/9/4,27.1,8,1,23.6,8,1,24.8,8,1
1978/9/5,29.2,8,1,23.4,8,1,25.3,8,1
1978/9/6,30.7,8,1,20.3,8,1,24.9,8,1
1978/9/7,30.5,8,1,17.5,8,1,23.6,8,1
1978/9/8,31.9,8,1,18.2,8,1,25.0,8,1
1978/9/9,32.5,8,1,22.3,8,1,27.0,8,1
1978/9/10,32.2,8,1,23.5,8,1,27.0,8,1
1978/9/11,29.2,8,1,21.5,8,1,24.5,8,1
1978/9/12,24.7,8,1,21.9,8,1,23.0,8,1
1978/9/13,28.9,8,1,21.5,8,1,24.7,8,1
1978/9/14,26.6,8,1,22.2,8,1,24.5,8,1
1978/9/15,27.2,8,1,22.9,8,1,25.2,8,1
1978/9/16,29.1,8,1,22.2,8,1,25.0,8,1
1978/9/17,29.1,8,1,19.5,8,1,23.2,8,1
1978/9/18,30.1,8,1,16.4,8,1,22.9,8,1
1978/9/19,30.9,8,1,18.0,8,1,24.8,8,1
1978/9/20,27.0,8,1,19.6,8,1,21.9,8,1
1978/9/21,27.0,8,1,19.3,8,1,22.0,8,1
1978/9/22,26.4,8,1,18.3,8,1,21.9,8,1
1978/9/23,25.2,8,1,19.9,8,1,22.5,8,1
1978/9/24,28.6,8,1,19.1,8,1,22.7,8,1
1978/9/25,29.9,8,1,16.1,8,1,23.0,8,1
1978/9/26,28.8,8,1,19.1,8,1,22.8,8,1
1978/9/27,24.0,8,1,18.4,8,1,20.5,8,1
1978/9/28,23.4,8,1,18.0,8,1,20.0,8,1
1978/9/29,23.6,8,1,19.5,8,1,21.2,8,1
1978/9/30,26.5,8,1,19.2,8,1,22.5,8,1
1978/10/1,28.3,8,1,16.7,8,1,21.6,8,1
1978/10/2,28.3,8,1,15.8,8,1,21.2,8,1
1978/10/3,29.1,8,1,15.0,8,1,21.3,8,1
1978/10/4,27.7,8,1,15.0,8,1,21.1,8,1
1978/10/5,20.8,8,1,16.2,8,1,18.6,8,1
1978/10/6,25.1,8,1,15.0,8,1,19.4,8,1
1978/10/7,20.5,8,1,13.8,8,1,16.9,8,1
1978/10/8,21.0,8,1,14.0,8,1,17.6,8,1
1978/10/9,21.7,8,1,15.2,8,1,19.4,8,1
1978/10/10,25.4,8,1,16.0,8,1,19.2,8,1
1978/10/11,24.4,8,1,13.9,8,1,17.9,8,1
1978/10/12,23.8,8,1,11.9,8,1,17.0,8,1
1978/10/13,17.7,8,1,10.9,8,1,14.6,8,1
1978/10/14,20.5,8,1,7.9,8,1,14.3,8,1
1978/10/15,19.5,8,1,13.2,8,1,17.3,8,1
1978/10/16,20.5,8,1,14.7,8,1,16.7,8,1
1978/10/17,22.1,8,1,11.4,8,1,15.8,8,1
1978/10/18,21.9,8,1,9.8,8,1,16.2,8,1
1978/10/19,24.3,8,1,14.2,8,1,19.0,8,1
1978/10/20,24.9,8,1,13.7,8,1,18.9,8,1
1978/10/21,18.5,8,1,9.8,8,1,14.5,8,1
1978/10/22,20.3,8,1,8.7,8,1,13.8,8,1
1978/10/23,22.7,8,1,10.5,8,1,16.6,8,1
1978/10/24,23.4,8,1,13.7,8,1,18.1,8,1
1978/10/25,24.5,8,1,15.7,8,1,19.5,8,1
1978/10/26,23.9,8,1,15.0,8,1,19.2,8,1
1978/10/27,20.4,8,1,15.9,8,1,18.9,8,1
1978/10/28,19.7,8,1,15.4,8,1,17.2,8,1
1978/10/29,15.7,8,1,10.2,8,1,13.6,8,1
1978/10/30,18.2,8,1,8.2,8,1,11.9,8,1
1978/10/31,19.5,8,1,5.4,8,1,12.0,8,1
1978/11/1,20.9,8,1,6.0,8,1,13.8,8,1
1978/11/2,18.7,8,1,9.1,8,1,12.3,8,1
1978/11/3,14.2,8,1,6.9,8,1,9.7,8,1
1978/11/4,18.3,8,1,5.9,8,1,10.9,8,1
1978/11/5,21.0,8,1,7.4,8,1,14.3,8,1
1978/11/6,22.3,8,1,10.9,8,1,16.4,8,1
1978/11/7,17.1,8,1,10.8,8,1,14.2,8,1
1978/11/8,21.2,8,1,8.5,8,1,13.8,8,1
1978/11/9,20.1,8,1,8.2,8,1,12.3,8,1
1978/11/10,17.0,8,1,5.4,8,1,11.4,8,1
1978/11/11,16.5,8,1,7.8,8,1,12.5,8,1
1978/11/12,16.5,8,1,11.0,8,1,13.0,8,1
1978/11/13,16.2,8,1,12.4,8,1,14.6,8,1
1978/11/14,20.5,8,1,10.1,8,1,14.4,8,1
1978/11/15,19.4,8,1,9.1,8,1,13.3,8,1
1978/11/16,16.7,8,1,7.9,8,1,11.4,8,1
1978/11/17,13.2,8,1,7.6,8,1,9.7,8,1
1978/11/18,19.8,8,1,6.4,8,1,13.6,8,1
1978/11/19,19.3,8,1,10.0,8,1,14.3,8,1
1978/11/20,13.6,8,1,6.0,8,1,9.3,8,1
1978/11/21,16.0,8,1,3.7,8,1,8.7,8,1
1978/11/22,16.7,8,1,4.0,8,1,9.9,8,1
1978/11/23,16.3,8,1,6.0,8,1,10.9,8,1
1978/11/24,16.6,8,1,6.9,8,1,11.2,8,1
1978/11/25,17.4,8,1,4.0,8,1,10.3,8,1
1978/11/26,13.4,8,1,9.1,8,1,11.4,8,1
1978/11/27,16.1,8,1,11.3,8,1,13.1,8,1
1978/11/28,12.4,8,1,3.4,8,1,8.3,8,1
1978/11/29,8.7,8,1,2.8,8,1,6.5,8,1
1978/11/30,12.2,8,1,4.1,8,1,7.0,8,1
1978/12/1,14.6,8,1,2.0,8,1,7.8,8,1
1978/12/2,13.4,8,1,5.6,8,1,9.0,8,1
1978/12/3,14.1,8,1,2.7,8,1,7.5,8,1
1978/12/4,12.2,8,1,3.7,8,1,7.4,8,1
1978/12/5,11.2,8,1,4.4,8,1,7.6,8,1
1978/12/6,9.5,8,1,2.5,8,1,6.3,8,1
1978/12/7,13.2,8,1,2.1,8,1,6.8,8,1
1978/12/8,15.9,8,1,1.9,8,1,8.5,8,1
1978/12/9,18.7,8,1,6.0,8,1,12.2,8,1
1978/12/10,18.3,8,1,9.2,8,1,13.0,8,1
1978/12/11,10.3,8,1,2.5,8,1,7.3,8,1
1978/12/12,12.8,8,1,0.2,8,1,5.6,8,1
1978/12/13,16.4,8,1,1.9,8,1,9.3,8,1
1978/12/14,18.1,8,1,8.6,8,1,12.4,8,1
1978/12/15,16.8,8,1,6.3,8,1,11.0,8,1
1978/12/16,15.8,8,1,3.6,8,1,9.3,8,1
1978/12/17,16.5,8,1,4.3,8,1,10.5,8,1
1978/12/18,15.3,8,1,5.8,8,1,10.1,8,1
1978/12/19,10.6,8,1,3.9,8,1,7.1,8,1
1978/12/20,6.3,8,1,0.6,8,1,3.3,8,1
1978/12/21,8.1,8,1,-0.3,8,1,3.8,8,1
1978/12/22,8.6,8,1,0.1,8,1,4.4,8,1
1978/12/23,6.7,8,1,3.3,8,1,5.4,8,1
1978/12/24,10.8,8,1,3.7,8,1,7.0,8,1
1978/12/25,11.3,8,1,2.0,8,1,5.9,8,1
1978/12/26,14.1,8,1,0.9,8,1,6.7,8,1
1978/12/27,15.1,8,1,2.6,8,1,9.1,8,1
1978/12/28,12.1,8,1,4.6,8,1,8.9,8,1
1978/12/29,11.1,8,1,0.8,8,1,4.4,8,1
1978/12/30,4.8,8,1,-0.7,8,1,1.4,8,1
1978/12/31,8.5,8,1,-1.6,8,1,2.9,8,1
1979/1/1,10.8,8,1,-0.2,8,1,4.3,8,1
1979/1/2,11.1,8,1,0.0,8,1,4.5,8,1
1979/1/3,9.8,8,1,-0.7,8,1,3.7,8,1
1979/1/4,11.6,8,1,-0.3,8,1,5.5,8,1
1979/1/5,12.2,8,1,3.6,8,1,7.1,8,1
1979/1/6,12.9,8,1,1.1,8,1,6.3,8,1
1979/1/7,14.4,8,1,3.6,8,1,8.6,8,1
1979/1/8,16.3,8,1,2.9,8,1,9.0,8,1
1979/1/9,17.3,8,1,2.9,8,1,9.2,8,1
1979/1/10,14.7,8,1,2.8,8,1,8.7,8,1
1979/1/11,10.5,8,1,4.5,8,1,7.3,8,1
1979/1/12,7.9,8,1,0.5,8,1,4.3,8,1
1979/1/13,6.0,8,1,2.0,8,1,3.6,8,1
1979/1/14,7.8,8,1,1.0,8,1,3.4,8,1
1979/1/15,8.2,8,1,0.5,8,1,3.2,8,1
1979/1/16,9.1,8,1,-1.1,8,1,3.1,8,1
1979/1/17,9.8,8,1,-1.7,8,1,3.8,8,1
1979/1/18,9.0,8,1,1.2,8,1,4.7,8,1
1979/1/19,5.7,8,1,-0.1,8,1,1.7,8,1
1979/1/20,8.9,8,1,-0.8,8,1,3.7,8,1
1979/1/21,11.2,8,1,1.7,8,1,5.2,8,1
1979/1/22,8.1,8,1,0.7,8,1,3.8,8,1
1979/1/23,10.1,8,1,-1.5,8,1,3.7,8,1
1979/1/24,12.1,8,1,0.5,8,1,5.6,8,1
1979/1/25,12.9,8,1,-0.1,8,1,7.0,8,1
1979/1/26,13.7,8,1,4.4,8,1,8.1,8,1
1979/1/27,16.0,8,1,2.0,8,1,8.1,8,1
1979/1/28,6.7,8,1,3.0,8,1,4.6,8,1
1979/1/29,9.7,8,1,2.3,8,1,5.3,8,1
1979/1/30,14.2,8,1,6.5,8,1,10.1,8,1
1979/1/31,12.5,8,1,6.2,8,1,9.4,8,1
1979/2/1,9.9,8,1,0.6,8,1,6.5,8,1
1979/2/2,8.3,8,1,-0.7,8,1,2.5,8,1
1979/2/3,9.5,8,1,-1.0,8,1,3.6,8,1
1979/2/4,9.5,8,1,-0.1,8,1,4.2,8,1
1979/2/5,7.4,8,1,1.6,8,1,4.8,8,1
1979/2/6,10.4,8,1,3.2,8,1,6.4,8,1
1979/2/7,11.4,8,1,2.5,8,1,7.2,8,1
1979/2/8,11.7,8,1,0.3,8,1,5.2,8,1
1979/2/9,12.0,8,1,3.4,8,1,6.7,8,1
1979/2/10,9.6,8,1,2.8,8,1,7.3,8,1
1979/2/11,15.0,8,1,5.3,8,1,8.7,8,1
1979/2/12,14.5,8,1,1.5,8,1,8.0,8,1
1979/2/13,14.1,8,1,2.5,8,1,8.9,8,1
1979/2/14,12.8,8,1,7.5,8,1,9.8,8,1
1979/2/15,10.5,8,1,2.3,8,1,6.1,8,1
1979/2/16,10.8,8,1,2.3,8,1,6.4,8,1
1979/2/17,10.5,8,1,1.8,8,1,6.3,8,1
1979/2/18,10.6,8,1,4.5,8,1,7.2,8,1
1979/2/19,11.4,8,1,2.6,8,1,6.7,8,1
1979/2/20,16.7,8,1,0.5,8,1,9.0,8,1
1979/2/21,17.9,8,1,8.9,8,1,13.7,8,1
1979/2/22,17.3,8,1,11.1,8,1,13.4,8,1
1979/2/23,14.7,8,1,11.5,8,1,13.8,8,1
1979/2/24,14.0,8,1,6.9,8,1,10.7,8,1
1979/2/25,11.9,8,1,6.5,8,1,8.3,8,1
1979/2/26,13.3,8,1,5.1,8,1,8.6,8,1
1979/2/27,10.9,8,1,2.9,8,1,6.3,8,1
1979/2/28,8.7,8,1,0.7,8,1,3.1,8,1
1979/3/1,6.8,8,1,0.5,8,1,2.4,8,1
1979/3/2,7.1,8,1,-0.1,8,1,2.9,8,1
1979/3/3,7.8,8,1,-1.0,8,1,3.1,8,1
1979/3/4,8.0,8,1,0.2,8,1,3.3,8,1
1979/3/5,11.0,8,1,1.0,8,1,5.4,8,1
1979/3/6,13.5,8,1,1.6,8,1,6.8,8,1
1979/3/7,13.6,8,1,1.5,8,1,7.2,8,1
1979/3/8,13.7,8,1,4.5,8,1,8.1,8,1
1979/3/9,14.6,8,1,2.7,8,1,9.2,8,1
1979/3/10,11.5,8,1,7.6,8,1,9.4,8,1
1979/3/11,9.9,8,1,3.1,8,1,5.4,8,1
1979/3/12,10.0,8,1,0.4,8,1,5.5,8,1
1979/3/13,11.4,8,1,4.1,8,1,6.8,8,1
1979/3/14,11.5,8,1,2.0,8,1,7.1,8,1
1979/3/15,14.1,8,1,4.6,8,1,8.1,8,1
1979/3/16,13.5,8,1,1.2,8,1,7.8,8,1
1979/3/17,7.0,8,1,4.6,8,1,6.1,8,1
1979/3/18,9.9,8,1,1.8,8,1,5.2,8,1
1979/3/19,15.0,8,1,-0.1,8,1,8.1,8,1
1979/3/20,14.2,8,1,7.3,8,1,10.1,8,1
1979/3/21,9.0,8,1,3.8,8,1,7.5,8,1
1979/3/22,14.1,8,1,0.9,8,1,6.8,8,1
1979/3/23,13.4,8,1,3.5,8,1,8.4,8,1
1979/3/24,15.4,8,1,6.9,8,1,11.1,8,1
1979/3/25,11.8,8,1,5.0,8,1,8.3,8,1
1979/3/26,17.2,8,1,3.9,8,1,10.3,8,1
1979/3/27,17.2,8,1,5.5,8,1,10.5,8,1
1979/3/28,20.7,8,1,1.8,8,1,11.5,8,1
1979/3/29,20.7,8,1,7.7,8,1,14.7,8,1
1979/3/30,21.3,8,1,13.3,8,1,17.1,8,1
1979/3/31,17.2,8,1,9.5,8,1,12.9,8,1
1979/4/1,14.3,8,1,6.4,8,1,9.9,8,1
1979/4/2,13.1,8,1,8.7,8,1,11.8,8,1
1979/4/3,16.5,8,1,7.3,8,1,11.1,8,1
1979/4/4,13.4,8,1,4.5,8,1,9.1,8,1
1979/4/5,10.0,8,1,6.4,8,1,8.7,8,1
1979/4/6,20.5,8,1,7.2,8,1,13.5,8,1
1979/4/7,21.4,8,1,9.4,8,1,15.7,8,1
1979/4/8,18.9,8,1,14.5,8,1,16.5,8,1
1979/4/9,21.2,8,1,10.7,8,1,14.8,8,1
1979/4/10,20.2,8,1,7.6,8,1,14.3,8,1
1979/4/11,23.5,8,1,8.5,8,1,15.5,8,1
1979/4/12,19.3,8,1,8.4,8,1,12.5,8,1
1979/4/13,21.6,8,1,5.1,8,1,13.7,8,1
1979/4/14,19.3,8,1,9.4,8,1,13.8,8,1
1979/4/15,18.5,8,1,6.9,8,1,12.2,8,1
1979/4/16,19.4,8,1,8.3,8,1,11.9,8,1
1979/4/17,14.4,8,1,5.3,8,1,9.1,8,1
1979/4/18,16.2,8,1,2.7,8,1,9.5,8,1
1979/4/19,11.0,8,1,7.9,8,1,9.9,8,1
1979/4/20,16.3,8,1,8.3,8,1,11.5,8,1
1979/4/21,19.3,8,1,5.1,8,1,10.8,8,1
1979/4/22,20.3,8,1,4.3,8,1,12.3,8,1
1979/4/23,23.3,8,1,6.4,8,1,15.3,8,1
1979/4/24,25.4,8,1,11.3,8,1,17.5,8,1
1979/4/25,24.7,8,1,14.4,8,1,18.0,8,1
1979/4/26,16.1,8,1,12.3,8,1,14.3,8,1
1979/4/27,17.3,8,1,8.1,8,1,12.3,8,1
1979/4/28,15.8,8,1,8.4,8,1,11.3,8,1
1979/4/29,22.1,8,1,9.7,8,1,15.7,8,1
1979/4/30,21.0,8,1,11.8,8,1,15.4,8,1
1979/5/1,19.2,8,1,10.9,8,1,14.6,8,1
1979/5/2,20.1,8,1,10.5,8,1,14.9,8,1
1979/5/3,21.4,8,1,8.5,8,1,15.2,8,1
1979/5/4,21.9,8,1,9.7,8,1,16.7,8,1
1979/5/5,24.4,8,1,14.1,8,1,19.0,8,1
1979/5/6,25.4,8,1,13.7,8,1,18.8,8,1
1979/5/7,21.6,8,1,14.0,8,1,17.8,8,1
1979/5/8,22.4,8,1,15.8,8,1,18.0,8,1
1979/5/9,22.7,8,1,12.8,8,1,16.9,8,1
1979/5/10,24.4,8,1,9.7,8,1,17.6,8,1
1979/5/11,24.6,8,1,11.5,8,1,18.5,8,1
1979/5/12,19.8,8,1,10.1,8,1,14.7,8,1
1979/5/13,20.9,8,1,8.0,8,1,15.2,8,1
1979/5/14,19.3,8,1,14.4,8,1,16.3,8,1
1979/5/15,18.2,8,1,13.0,8,1,14.8,8,1
1979/5/16,20.7,8,1,12.0,8,1,16.4,8,1
1979/5/17,19.8,8,1,9.4,8,1,13.9,8,1
1979/5/18,21.0,8,1,7.3,8,1,14.4,8,1
1979/5/19,24.1,8,1,9.6,8,1,17.5,8,1
1979/5/20,26.4,8,1,11.7,8,1,18.8,8,1
1979/5/21,28.6,8,1,12.0,8,1,20.8,8,1
1979/5/22,29.8,8,1,13.6,8,1,21.8,8,1
1979/5/23,31.0,8,1,13.7,8,1,21.9,8,1
1979/5/24,30.2,8,1,14.5,8,1,22.2,8,1
1979/5/25,30.0,8,1,14.2,8,1,21.9,8,1
1979/5/26,27.3,8,1,15.0,8,1,19.0,8,1
1979/5/27,20.4,8,1,13.3,8,1,16.6,8,1
1979/5/28,27.4,8,1,11.0,8,1,19.8,8,1
1979/5/29,30.2,8,1,13.9,8,1,22.5,8,1
1979/5/30,24.8,8,1,14.4,8,1,19.6,8,1
1979/5/31,26.4,8,1,11.5,8,1,18.9,8,1
1979/6/1,27.7,8,1,13.5,8,1,20.9,8,1
1979/6/2,28.0,8,1,16.9,8,1,22.0,8,1
1979/6/3,28.1,8,1,18.4,8,1,22.0,8,1
1979/6/4,28.7,8,1,16.5,8,1,22.0,8,1
1979/6/5,27.8,8,1,16.3,8,1,22.3,8,1
1979/6/6,28.5,8,1,18.2,8,1,23.0,8,1
1979/6/7,24.3,8,1,21.1,8,1,22.5,8,1
1979/6/8,28.5,8,1,20.3,8,1,23.6,8,1
1979/6/9,29.1,8,1,19.9,8,1,24.0,8,1
1979/6/10,31.3,8,1,18.2,8,1,24.3,8,1
1979/6/11,25.1,8,1,19.0,8,1,21.1,8,1
1979/6/12,27.4,8,1,17.9,8,1,21.3,8,1
1979/6/13,26.8,8,1,17.7,8,1,21.6,8,1
1979/6/14,28.0,8,1,18.5,8,1,22.1,8,1
1979/6/15,27.2,8,1,19.4,8,1,23.2,8,1
1979/6/16,29.2,8,1,21.3,8,1,23.8,8,1
1979/6/17,31.7,8,1,20.9,8,1,25.6,8,1
1979/6/18,31.6,8,1,20.5,8,1,26.0,8,1
1979/6/19,31.2,8,1,23.2,8,1,26.3,8,1
1979/6/20,31.8,8,1,22.8,8,1,27.0,8,1
1979/6/21,29.1,8,1,23.0,8,1,25.7,8,1
1979/6/22,33.2,8,1,21.8,8,1,27.8,8,1
1979/6/23,33.1,8,1,23.0,8,1,26.4,8,1
1979/6/24,33.2,8,1,22.5,8,1,27.3,8,1
1979/6/25,31.6,8,1,23.0,8,1,27.6,8,1
1979/6/26,32.6,8,1,25.0,8,1,27.6,8,1
1979/6/27,26.6,8,1,20.4,8,1,22.5,8,1
1979/6/28,26.5,8,1,21.3,8,1,23.7,8,1
1979/6/29,25.6,8,1,21.5,8,1,23.7,8,1
1979/6/30,24.6,8,1,22.7,8,1,23.8,8,1
1979/7/1,30.1,8,1,23.5,8,1,25.9,8,1
1979/7/2,27.1,8,1,21.7,8,1,23.7,8,1
1979/7/3,27.1,8,1,19.6,8,1,22.4,8,1
1979/7/4,25.0,8,1,18.0,8,1,20.8,8,1
1979/7/5,30.0,8,1,16.2,8,1,23.0,8,1
1979/7/6,31.7,8,1,16.8,8,1,24.8,8,1
1979/7/7,30.3,8,1,19.6,8,1,24.5,8,1
1979/7/8,26.8,8,1,19.9,8,1,22.9,8,1
1979/7/9,31.1,8,1,17.7,8,1,25.0,8,1
1979/7/10,26.4,8,1,21.2,8,1,24.0,8,1
1979/7/11,31.5,8,1,23.0,8,1,26.7,8,1
1979/7/12,27.5,8,1,22.7,8,1,24.4,8,1
1979/7/13,26.3,8,1,21.4,8,1,23.5,8,1
1979/7/14,29.0,8,1,20.4,8,1,24.6,8,1
1979/7/15,31.1,8,1,21.9,8,1,25.2,8,1
1979/7/16,30.1,8,1,20.3,8,1,24.5,8,1
1979/7/17,25.4,8,1,19.6,8,1,22.4,8,1
1979/7/18,29.9,8,1,20.7,8,1,25.1,8,1
1979/7/19,30.6,8,1,21.4,8,1,25.6,8,1
1979/7/20,27.7,8,1,23.0,8,1,25.3,8,1
1979/7/21,30.8,8,1,21.4,8,1,26.3,8,1
1979/7/22,32.4,8,1,24.2,8,1,27.7,8,1
1979/7/23,33.9,8,1,25.4,8,1,29.2,8,1
1979/7/24,34.7,8,1,26.4,8,1,29.2,8,1
1979/7/25,35.1,8,1,23.8,8,1,28.3,8,1
1979/7/26,35.7,8,1,25.2,8,1,29.5,8,1
1979/7/27,34.9,8,1,25.0,8,1,28.8,8,1
1979/7/28,32.9,8,1,25.1,8,1,28.2,8,1
1979/7/29,33.8,8,1,24.9,8,1,28.9,8,1
1979/7/30,34.2,8,1,25.7,8,1,29.7,8,1
1979/7/31,35.7,8,1,25.4,8,1,30.1,8,1
1979/8/1,36.4,8,1,25.4,8,1,30.0,8,1
1979/8/2,36.4,8,1,24.8,8,1,28.7,8,1
1979/8/3,31.6,8,1,24.1,8,1,26.3,8,1
1979/8/4,32.8,8,1,23.4,8,1,27.8,8,1
1979/8/5,34.4,8,1,26.3,8,1,29.3,8,1
1979/8/6,31.1,8,1,25.4,8,1,27.9,8,1
1979/8/7,31.2,8,1,22.6,8,1,25.8,8,1
1979/8/8,31.1,8,1,20.4,8,1,25.7,8,1
1979/8/9,33.9,8,1,21.1,8,1,28.1,8,1
1979/8/10,35.3,8,1,24.8,8,1,28.7,8,1
1979/8/11,35.1,8,1,22.2,8,1,28.7,8,1
1979/8/12,35.3,8,1,23.0,8,1,28.8,8,1
1979/8/13,34.2,8,1,25.0,8,1,28.1,8,1
1979/8/14,35.3,8,1,23.6,8,1,28.0,8,1
1979/8/15,36.0,8,1,24.1,8,1,29.5,8,1
1979/8/16,35.3,8,1,25.2,8,1,29.9,8,1
1979/8/17,35.9,8,1,26.2,8,1,30.6,8,1
1979/8/18,34.7,8,1,26.0,8,1,30.0,8,1
1979/8/19,35.6,8,1,25.6,8,1,29.5,8,1
1979/8/20,33.0,8,1,24.0,8,1,27.3,8,1
1979/8/21,30.6,8,1,25.1,8,1,27.4,8,1
1979/8/22,35.1,8,1,25.7,8,1,30.0,8,1
1979/8/23,34.3,8,1,23.0,8,1,27.2,8,1
1979/8/24,33.6,8,1,23.9,8,1,28.1,8,1
1979/8/25,30.7,8,1,25.2,8,1,27.5,8,1
1979/8/26,30.9,8,1,25.0,8,1,27.1,8,1
1979/8/27,28.3,8,1,23.4,8,1,25.4,8,1
1979/8/28,31.1,8,1,22.1,8,1,25.8,8,1
1979/8/29,29.1,8,1,18.9,8,1,23.8,8,1
1979/8/30,30.0,8,1,21.9,8,1,25.3,8,1
1979/8/31,30.0,8,1,22.0,8,1,26.1,8,1
1979/9/1,27.6,8,1,21.6,8,1,24.6,8,1
1979/9/2,28.7,8,1,22.6,8,1,25.1,8,1
1979/9/3,30.3,8,1,23.1,8,1,26.2,8,1
1979/9/4,28.5,8,1,22.8,8,1,25.2,8,1
1979/9/5,28.9,8,1,19.0,8,1,23.9,8,1
1979/9/6,28.4,8,1,17.2,8,1,23.7,8,1
1979/9/7,30.0,8,1,20.9,8,1,23.8,8,1
1979/9/8,29.4,8,1,18.4,8,1,23.8,8,1
1979/9/9,28.8,8,1,19.3,8,1,23.4,8,1
1979/9/10,29.2,8,1,19.1,8,1,22.9,8,1
1979/9/11,28.8,8,1,15.8,8,1,21.7,8,1
1979/9/12,29.7,8,1,15.3,8,1,22.9,8,1
1979/9/13,28.4,8,1,20.3,8,1,23.6,8,1
1979/9/14,28.3,8,1,20.2,8,1,23.3,8,1
1979/9/15,25.5,8,1,21.4,8,1,22.9,8,1
1979/9/16,30.3,8,1,18.6,8,1,23.4,8,1
1979/9/17,26.4,8,1,17.1,8,1,22.7,8,1
1979/9/18,29.7,8,1,20.2,8,1,25.1,8,1
1979/9/19,29.7,8,1,18.0,8,1,23.7,8,1
1979/9/20,29.1,8,1,15.8,8,1,23.3,8,1
1979/9/21,29.8,8,1,23.0,8,1,25.7,8,1
1979/9/22,31.0,8,1,22.5,8,1,26.6,8,1
1979/9/23,29.9,8,1,20.0,8,1,23.9,8,1
1979/9/24,29.8,8,1,18.9,8,1,24.3,8,1
1979/9/25,29.8,8,1,22.3,8,1,24.9,8,1
1979/9/26,26.6,8,1,21.9,8,1,24.1,8,1
1979/9/27,23.2,8,1,18.5,8,1,20.3,8,1
1979/9/28,20.4,8,1,18.5,8,1,19.6,8,1
1979/9/29,24.2,8,1,20.2,8,1,22.4,8,1
1979/9/30,26.3,8,1,22.9,8,1,24.7,8,1
