É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:26:20

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
2017/4/22,19.5,8,1,9.5,8,1,14.4,8,1
2017/4/23,21.0,8,1,7.2,8,1,13.4,8,1
2017/4/24,24.3,8,1,8.0,8,1,16.5,8,1
2017/4/25,23.2,8,1,13.8,8,1,18.2,8,1
2017/4/26,16.6,8,1,13.7,8,1,15.4,8,1
2017/4/27,19.4,8,1,10.3,8,1,14.7,8,1
2017/4/28,22.1,8,1,7.6,8,1,15.0,8,1
2017/4/29,23.0,8,1,11.2,8,1,15.3,8,1
2017/4/30,27.5,8,1,9.9,8,1,18.7,8,1
2017/5/1,25.2,8,1,12.2,8,1,18.0,8,1
2017/5/2,24.7,8,1,9.5,8,1,16.9,8,1
2017/5/3,25.2,8,1,13.6,8,1,18.8,8,1
2017/5/4,24.6,8,1,14.6,8,1,19.4,8,1
2017/5/5,28.2,8,1,17.3,8,1,21.9,8,1
2017/5/6,23.2,8,1,16.2,8,1,19.4,8,1
2017/5/7,27.2,8,1,15.4,8,1,20.1,8,1
2017/5/8,28.4,8,1,13.7,8,1,21.4,8,1
2017/5/9,25.1,8,1,15.2,8,1,19.2,8,1
2017/5/10,22.0,8,1,15.1,8,1,17.8,8,1
2017/5/11,26.6,8,1,16.6,8,1,20.9,8,1
2017/5/12,27.8,8,1,15.9,8,1,22.2,8,1
2017/5/13,20.5,8,1,15.9,8,1,18.1,8,1
2017/5/14,27.9,8,1,17.0,8,1,21.4,8,1
2017/5/15,26.8,8,1,16.5,8,1,20.7,8,1
2017/5/16,22.0,8,1,14.0,8,1,18.1,8,1
2017/5/17,25.2,8,1,13.3,8,1,18.4,8,1
2017/5/18,27.4,8,1,12.4,8,1,19.9,8,1
2017/5/19,29.6,8,1,13.3,8,1,21.8,8,1
2017/5/20,31.7,8,1,15.9,8,1,23.8,8,1
2017/5/21,32.2,8,1,18.6,8,1,24.7,8,1
2017/5/22,31.7,8,1,18.6,8,1,24.4,8,1
2017/5/23,30.6,8,1,18.5,8,1,23.6,8,1
2017/5/24,24.2,8,1,19.3,8,1,21.4,8,1
2017/5/25,24.8,8,1,18.4,8,1,20.9,8,1
2017/5/26,29.9,8,1,17.2,8,1,22.1,8,1
2017/5/27,24.5,8,1,14.6,8,1,19.1,8,1
2017/5/28,26.2,8,1,14.0,8,1,19.9,8,1
2017/5/29,30.8,8,1,15.8,8,1,23.3,8,1
2017/5/30,32.2,8,1,18.9,8,1,25.7,8,1
2017/5/31,31.1,8,1,21.0,8,1,24.8,8,1
2017/6/1,30.2,8,1,18.0,8,1,23.7,8,1
2017/6/2,24.9,8,1,15.2,8,1,19.8,8,1
2017/6/3,23.6,8,1,13.7,8,1,18.1,8,1
2017/6/4,25.3,8,1,13.5,8,1,19.1,8,1
2017/6/5,26.5,8,1,12.8,8,1,19.8,8,1
2017/6/6,28.2,8,1,14.2,8,1,21.5,8,1
2017/6/7,21.2,8,1,17.9,8,1,19.3,8,1
2017/6/8,24.9,8,1,17.5,8,1,20.5,8,1
2017/6/9,30.9,8,1,15.6,8,1,22.8,8,1
2017/6/10,30.7,8,1,17.4,8,1,23.0,8,1
2017/6/11,27.3,8,1,17.1,8,1,20.9,8,1
2017/6/12,23.5,8,1,15.6,8,1,18.8,8,1
2017/6/13,25.5,8,1,13.7,8,1,19.1,8,1
2017/6/14,29.0,8,1,14.6,8,1,21.8,8,1
2017/6/15,30.4,8,1,16.2,8,1,23.8,8,1
2017/6/16,27.9,8,1,18.1,8,1,22.6,8,1
2017/6/17,29.7,8,1,15.9,8,1,22.8,8,1
2017/6/18,28.5,8,1,21.2,8,1,24.0,8,1
2017/6/19,34.0,8,1,18.3,8,1,25.9,8,1
2017/6/20,32.0,8,1,19.7,8,1,25.2,8,1
2017/6/21,25.0,8,1,18.8,8,1,21.3,8,1
2017/6/22,27.9,8,1,19.0,8,1,23.1,8,1
2017/6/23,33.2,8,1,19.0,8,1,25.7,8,1
2017/6/24,30.3,8,1,21.7,8,1,25.9,8,1
2017/6/25,25.0,8,1,21.5,8,1,23.0,8,1
2017/6/26,29.3,8,1,19.9,8,1,24.3,8,1
2017/6/27,29.7,8,1,20.4,8,1,24.6,8,1
2017/6/28,29.2,8,1,22.0,8,1,24.8,8,1
2017/6/29,29.0,8,1,22.5,8,1,25.5,8,1
2017/6/30,29.6,8,1,22.0,8,1,24.9,8,1
2017/7/1,32.3,8,1,25.1,8,1,27.6,8,1
2017/7/2,33.2,8,1,24.6,8,1,27.0,8,1
2017/7/3,33.3,8,1,23.5,8,1,28.5,8,1
2017/7/4,31.2,8,1,25.3,8,1,27.2,8,1
2017/7/5,28.3,8,1,22.7,8,1,24.7,8,1
2017/7/6,32.0,8,1,21.2,8,1,26.4,8,1
2017/7/7,33.2,8,1,23.5,8,1,27.0,8,1
2017/7/8,35.5,8,1,23.5,8,1,27.6,8,1
2017/7/9,29.8,8,1,23.2,8,1,25.6,8,1
2017/7/10,33.7,8,1,23.4,8,1,27.9,8,1
2017/7/11,35.4,8,1,25.1,8,1,30.0,8,1
2017/7/12,33.4,8,1,26.9,8,1,29.3,8,1
2017/7/13,35.5,8,1,25.8,8,1,29.9,8,1
2017/7/14,32.7,8,1,26.4,8,1,29.4,8,1
2017/7/15,35.8,8,1,25.8,8,1,30.2,8,1
2017/7/16,35.2,8,1,25.4,8,1,28.2,8,1
2017/7/17,33.3,8,1,24.7,8,1,27.9,8,1
2017/7/18,32.4,8,1,24.6,8,1,27.5,8,1
2017/7/19,34.2,8,1,25.6,8,1,28.6,8,1
2017/7/20,34.9,8,1,25.7,8,1,29.8,8,1
2017/7/21,33.5,8,1,27.2,8,1,29.5,8,1
2017/7/22,35.4,8,1,26.5,8,1,29.9,8,1
2017/7/23,32.0,8,1,25.9,8,1,28.8,8,1
2017/7/24,33.2,8,1,26.2,8,1,29.2,8,1
2017/7/25,31.7,8,1,26.4,8,1,28.2,8,1
2017/7/26,33.2,8,1,25.3,8,1,28.4,8,1
2017/7/27,32.6,8,1,24.8,8,1,28.3,8,1
2017/7/28,34.7,8,1,25.7,8,1,28.4,8,1
2017/7/29,33.9,8,1,26.3,8,1,29.6,8,1
2017/7/30,34.2,8,1,25.3,8,1,29.0,8,1
2017/7/31,36.1,8,1,27.6,8,1,30.2,8,1
2017/8/1,34.9,8,1,26.7,8,1,29.4,8,1
2017/8/2,35.1,8,1,24.9,8,1,29.0,8,1
2017/8/3,32.7,8,1,25.5,8,1,28.1,8,1
2017/8/4,33.5,8,1,27.1,8,1,29.4,8,1
2017/8/5,35.1,8,1,26.7,8,1,29.6,8,1
2017/8/6,36.7,8,1,26.1,8,1,29.9,8,1
2017/8/7,29.4,8,1,25.3,8,1,27.1,8,1
2017/8/8,31.9,8,1,25.1,8,1,27.6,8,1
2017/8/9,35.7,8,1,24.4,8,1,29.9,8,1
2017/8/10,35.8,8,1,26.3,8,1,29.8,8,1
2017/8/11,35.6,8,1,25.3,8,1,29.3,8,1
2017/8/12,32.1,8,1,24.8,8,1,28.2,8,1
2017/8/13,31.6,8,1,23.4,8,1,27.3,8,1
2017/8/14,31.9,8,1,23.9,8,1,27.0,8,1
2017/8/15,28.2,8,1,23.1,8,1,25.1,8,1
2017/8/16,33.0,8,1,24.6,8,1,27.5,8,1
2017/8/17,34.5,8,1,24.8,8,1,29.1,8,1
2017/8/18,34.2,8,1,24.5,8,1,28.6,8,1
2017/8/19,35.4,8,1,24.4,8,1,28.9,8,1
2017/8/20,35.3,8,1,24.4,8,1,29.4,8,1
2017/8/21,35.7,8,1,26.2,8,1,30.0,8,1
2017/8/22,33.9,8,1,26.9,8,1,29.9,8,1
2017/8/23,34.7,8,1,26.4,8,1,29.7,8,1
2017/8/24,36.2,8,1,26.6,8,1,31.0,8,1
2017/8/25,34.5,8,1,28.4,8,1,31.2,8,1
2017/8/26,31.0,8,1,22.8,8,1,27.6,8,1
2017/8/27,33.8,8,1,21.9,8,1,27.7,8,1
2017/8/28,32.2,8,1,25.0,8,1,28.5,8,1
2017/8/29,35.0,8,1,26.8,8,1,30.3,8,1
2017/8/30,30.9,8,1,24.1,8,1,27.1,8,1
2017/8/31,30.8,8,1,22.6,8,1,26.1,8,1
2017/9/1,30.7,8,1,22.0,8,1,25.9,8,1
2017/9/2,29.2,8,1,21.3,8,1,25.0,8,1
2017/9/3,30.0,8,1,20.7,8,1,24.5,8,1
2017/9/4,29.4,8,1,20.0,8,1,23.7,8,1
2017/9/5,29.6,8,1,19.2,8,1,23.9,8,1
2017/9/6,27.5,8,1,21.8,8,1,24.8,8,1
2017/9/7,28.0,8,1,23.9,8,1,25.6,8,1
2017/9/8,30.4,8,1,21.7,8,1,25.4,8,1
2017/9/9,32.5,8,1,19.3,8,1,25.1,8,1
2017/9/10,30.8,8,1,22.2,8,1,26.3,8,1
2017/9/11,29.7,8,1,23.2,8,1,26.0,8,1
2017/9/12,27.2,8,1,21.6,8,1,24.1,8,1
2017/9/13,32.1,8,1,20.3,8,1,25.5,8,1
2017/9/14,29.7,8,1,20.3,8,1,24.1,8,1
2017/9/15,26.4,8,1,17.9,8,1,21.8,8,1
2017/9/16,21.5,8,1,19.6,8,1,20.5,8,1
2017/9/17,25.2,8,1,21.2,8,1,23.7,8,1
2017/9/18,28.3,8,1,20.3,8,1,23.6,8,1
2017/9/19,29.3,8,1,18.1,8,1,23.4,8,1
2017/9/20,27.4,8,1,20.9,8,1,23.4,8,1
2017/9/21,28.1,8,1,17.5,8,1,22.0,8,1
2017/9/22,23.4,8,1,16.8,8,1,20.8,8,1
2017/9/23,27.5,8,1,20.0,8,1,23.1,8,1
2017/9/24,27.8,8,1,18.2,8,1,22.6,8,1
2017/9/25,30.4,8,1,17.6,8,1,23.4,8,1
2017/9/26,31.0,8,1,18.1,8,1,24.2,8,1
2017/9/27,28.1,8,1,21.5,8,1,24.2,8,1
2017/9/28,24.4,8,1,17.2,8,1,21.9,8,1
2017/9/29,27.0,8,1,14.7,8,1,20.4,8,1
2017/9/30,27.1,8,1,16.9,8,1,20.9,8,1
2017/10/1,26.4,8,1,13.8,8,1,20.8,8,1
2017/10/2,22.7,8,1,20.5,8,1,21.2,8,1
2017/10/3,27.4,8,1,18.5,8,1,21.7,8,1
2017/10/4,22.4,8,1,14.2,8,1,18.2,8,1
2017/10/5,23.6,8,1,13.3,8,1,18.3,8,1
2017/10/6,19.8,8,1,15.4,8,1,17.9,8,1
2017/10/7,23.8,8,1,17.8,8,1,20.4,8,1
2017/10/8,28.1,8,1,17.3,8,1,22.7,8,1
2017/10/9,29.6,8,1,19.9,8,1,23.8,8,1
2017/10/10,30.5,8,1,19.8,8,1,24.0,8,1
2017/10/11,30.0,8,1,19.8,8,1,24.4,8,1
2017/10/12,23.6,8,1,18.4,8,1,21.1,8,1
2017/10/13,19.1,8,1,16.8,8,1,17.9,8,1
2017/10/14,22.3,8,1,17.0,8,1,19.0,8,1
2017/10/15,18.9,8,1,15.7,8,1,17.3,8,1
2017/10/16,16.5,8,1,14.6,8,1,15.5,8,1
2017/10/17,17.1,8,1,13.2,8,1,15.0,8,1
2017/10/18,20.8,8,1,11.4,8,1,15.8,8,1
2017/10/19,17.3,8,1,13.0,8,1,15.2,8,1
2017/10/20,19.4,8,1,15.1,8,1,17.1,8,1
2017/10/21,18.2,8,1,16.0,8,1,17.1,8,1
2017/10/22,18.8,8,1,17.0,8,1,17.7,8,1
2017/10/23,18.3,8,1,12.4,8,1,15.2,8,1
2017/10/24,17.1,8,1,11.4,8,1,13.7,8,1
2017/10/25,20.0,8,1,12.4,8,1,15.3,8,1
2017/10/26,22.6,8,1,10.4,8,1,15.5,8,1
2017/10/27,23.6,8,1,11.3,8,1,17.3,8,1
2017/10/28,18.9,8,1,15.8,8,1,17.1,8,1
2017/10/29,18.9,8,1,15.9,8,1,17.2,8,1
2017/10/30,17.7,8,1,9.4,8,1,13.8,8,1
2017/10/31,18.6,8,1,7.3,8,1,12.1,8,1
2017/11/1,20.2,8,1,6.8,8,1,12.6,8,1
2017/11/2,22.0,8,1,8.4,8,1,14.3,8,1
2017/11/3,22.7,8,1,10.1,8,1,16.0,8,1
2017/11/4,20.0,8,1,11.3,8,1,14.5,8,1
2017/11/5,17.6,8,1,7.7,8,1,11.8,8,1
2017/11/6,20.7,8,1,7.0,8,1,13.2,8,1
2017/11/7,22.1,8,1,10.5,8,1,15.9,8,1
2017/11/8,16.9,8,1,14.3,8,1,15.7,8,1
2017/11/9,17.3,8,1,9.1,8,1,13.6,8,1
2017/11/10,18.6,8,1,6.2,8,1,12.2,8,1
2017/11/11,17.2,8,1,10.1,8,1,13.0,8,1
2017/11/12,15.3,8,1,7.7,8,1,10.7,8,1
2017/11/13,18.8,8,1,5.3,8,1,11.6,8,1
2017/11/14,13.0,8,1,10.4,8,1,12.0,8,1
2017/11/15,17.4,8,1,7.7,8,1,11.8,8,1
2017/11/16,11.3,8,1,5.5,8,1,8.6,8,1
2017/11/17,13.9,8,1,4.0,8,1,8.9,8,1
2017/11/18,12.6,8,1,7.1,8,1,9.7,8,1
2017/11/19,12.0,8,1,5.1,8,1,7.4,8,1
2017/11/20,9.9,8,1,4.2,8,1,6.9,8,1
2017/11/21,11.3,8,1,3.3,8,1,6.4,8,1
2017/11/22,13.8,8,1,2.8,8,1,8.3,8,1
2017/11/23,13.8,8,1,5.7,8,1,9.8,8,1
2017/11/24,11.9,8,1,3.6,8,1,7.4,8,1
2017/11/25,13.3,8,1,3.3,8,1,7.5,8,1
2017/11/26,13.7,8,1,3.6,8,1,9.1,8,1
2017/11/27,16.1,8,1,6.9,8,1,10.8,8,1
2017/11/28,18.0,8,1,4.9,8,1,11.3,8,1
2017/11/29,14.1,8,1,10.1,8,1,12.3,8,1
2017/11/30,16.8,8,1,10.5,8,1,12.6,8,1
2017/12/1,11.8,8,1,6.1,8,1,8.8,8,1
2017/12/2,12.8,8,1,3.6,8,1,7.4,8,1
2017/12/3,14.9,8,1,4.8,8,1,8.8,8,1
2017/12/4,11.2,8,1,3.7,8,1,7.4,8,1
2017/12/5,10.0,8,1,2.7,8,1,6.0,8,1
2017/12/6,10.5,8,1,0.2,8,1,4.9,8,1
2017/12/7,11.9,8,1,0.7,8,1,5.8,8,1
2017/12/8,9.0,8,1,2.4,8,1,5.5,8,1
2017/12/9,9.3,8,1,1.3,8,1,4.4,8,1
2017/12/10,12.7,8,1,1.6,8,1,7.0,8,1
2017/12/11,12.0,8,1,2.5,8,1,7.4,8,1
2017/12/12,6.2,8,1,0.4,8,1,3.1,8,1
2017/12/13,7.0,8,1,0.8,8,1,3.3,8,1
2017/12/14,6.7,8,1,1.5,8,1,3.9,8,1
2017/12/15,9.8,8,1,2.8,8,1,5.4,8,1
2017/12/16,11.5,8,1,3.8,8,1,6.9,8,1
2017/12/17,6.9,8,1,1.1,8,1,3.5,8,1
2017/12/18,9.3,8,1,-0.8,8,1,4.2,8,1
2017/12/19,11.3,8,1,1.1,8,1,5.0,8,1
2017/12/20,10.0,8,1,0.5,8,1,4.5,8,1
2017/12/21,10.8,8,1,0.3,8,1,4.6,8,1
2017/12/22,11.5,8,1,0.1,8,1,5.0,8,1
2017/12/23,11.8,8,1,0.8,8,1,5.6,8,1
2017/12/24,13.6,8,1,2.9,8,1,8.1,8,1
2017/12/25,10.7,8,1,5.6,8,1,7.9,8,1
2017/12/26,7.8,8,1,2.6,8,1,5.0,8,1
2017/12/27,4.3,8,1,2.0,8,1,3.2,8,1
2017/12/28,7.3,8,1,1.7,8,1,4.0,8,1
2017/12/29,6.8,8,1,2.6,8,1,4.9,8,1
2017/12/30,9.6,8,1,2.5,8,1,5.9,8,1
2017/12/31,9.6,8,1,2.4,8,1,5.6,8,1
2018/1/1,10.1,8,1,2.6,8,1,5.7,8,1
2018/1/2,10.1,8,1,3.8,8,1,6.3,8,1
2018/1/3,6.4,8,1,1.3,8,1,3.4,8,1
2018/1/4,7.5,8,1,-0.3,8,1,2.7,8,1
2018/1/5,5.0,8,1,1.9,8,1,3.3,8,1
2018/1/6,7.7,8,1,1.5,8,1,3.8,8,1
2018/1/7,8.3,8,1,1.2,8,1,4.4,8,1
2018/1/8,9.4,8,1,3.7,8,1,7.0,8,1
2018/1/9,10.4,8,1,2.4,8,1,6.9,8,1
2018/1/10,7.1,8,1,-0.3,8,1,3.1,8,1
2018/1/11,4.3,8,1,-0.9,8,1,1.4,8,1
2018/1/12,6.5,8,1,-1.8,8,1,1.5,8,1
2018/1/13,6.8,8,1,-2.9,8,1,1.7,8,1
2018/1/14,3.9,8,1,-0.5,8,1,1.5,8,1
2018/1/15,10.3,8,1,-1.8,8,1,3.4,8,1
2018/1/16,14.1,8,1,1.3,8,1,7.1,8,1
2018/1/17,12.7,8,1,8.2,8,1,10.3,8,1
2018/1/18,14.8,8,1,6.7,8,1,10.2,8,1
2018/1/19,11.4,8,1,3.9,8,1,7.1,8,1
2018/1/20,11.7,8,1,2.5,8,1,6.2,8,1
2018/1/21,11.5,8,1,1.4,8,1,5.4,8,1
2018/1/22,5.2,8,1,1.6,8,1,3.0,8,1
2018/1/23,10.1,8,1,0.6,8,1,4.6,8,1
2018/1/24,4.5,8,1,-2.5,8,1,0.2,8,1
2018/1/25,3.5,8,1,-3.6,8,1,-0.6,8,1
2018/1/26,4.5,8,1,-1.7,8,1,0.3,8,1
2018/1/27,4.6,8,1,-1.9,8,1,0.9,8,1
2018/1/28,3.7,8,1,-1.2,8,1,1.6,8,1
2018/1/29,8.4,8,1,0.2,8,1,3.4,8,1
2018/1/30,6.8,8,1,-1.1,8,1,2.4,8,1
2018/1/31,7.9,8,1,-1.4,8,1,3.1,8,1
2018/2/1,3.7,8,1,1.1,8,1,2.6,8,1
2018/2/2,7.6,8,1,0.4,8,1,3.7,8,1
2018/2/3,8.6,8,1,1.3,8,1,3.9,8,1
2018/2/4,6.2,8,1,-0.3,8,1,2.5,8,1
2018/2/5,5.4,8,1,-1.3,8,1,1.3,8,1
2018/2/6,5.2,8,1,-3.3,8,1,0.4,8,1
2018/2/7,6.9,8,1,-3.0,8,1,1.2,8,1
2018/2/8,7.3,8,1,-1.6,8,1,1.7,8,1
2018/2/9,9.6,8,1,-2.4,8,1,3.2,8,1
2018/2/10,7.0,8,1,2.3,8,1,4.7,8,1
2018/2/11,7.4,8,1,-0.4,8,1,4.2,8,1
2018/2/12,6.0,8,1,-1.1,8,1,1.6,8,1
2018/2/13,5.8,8,1,-1.2,8,1,2.4,8,1
2018/2/14,9.7,8,1,-1.9,8,1,4.3,8,1
2018/2/15,13.4,8,1,3.1,8,1,6.7,8,1
2018/2/16,12.0,8,1,0.8,8,1,6.1,8,1
2018/2/17,8.5,8,1,1.0,8,1,3.8,8,1
2018/2/18,7.4,8,1,-0.4,8,1,2.6,8,1
2018/2/19,9.7,8,1,-0.3,8,1,4.5,8,1
2018/2/20,12.8,8,1,1.4,8,1,7.0,8,1
2018/2/21,8.7,8,1,2.1,8,1,5.3,8,1
2018/2/22,10.3,8,1,1.2,8,1,5.2,8,1
2018/2/23,12.2,8,1,1.2,8,1,6.1,8,1
2018/2/24,13.9,8,1,0.8,8,1,6.5,8,1
2018/2/25,9.9,8,1,2.9,8,1,6.7,8,1
2018/2/26,14.7,8,1,4.0,8,1,8.3,8,1
2018/2/27,15.2,8,1,1.7,8,1,8.1,8,1
2018/2/28,16.3,8,1,3.4,8,1,9.9,8,1
2018/3/1,16.7,8,1,8.3,8,1,12.3,8,1
2018/3/2,12.6,8,1,3.7,8,1,7.5,8,1
2018/3/3,16.5,8,1,1.9,8,1,9.2,8,1
2018/3/4,21.2,8,1,8.1,8,1,14.3,8,1
2018/3/5,15.8,8,1,7.5,8,1,12.7,8,1
2018/3/6,11.2,8,1,4.6,8,1,7.3,8,1
2018/3/7,12.2,8,1,1.9,8,1,7.2,8,1
2018/3/8,13.2,8,1,8.6,8,1,11.1,8,1
2018/3/9,13.0,8,1,3.8,8,1,7.3,8,1
2018/3/10,9.9,8,1,1.5,8,1,5.1,8,1
2018/3/11,15.3,8,1,0.3,8,1,6.5,8,1
2018/3/12,16.5,8,1,1.8,8,1,8.6,8,1
2018/3/13,20.7,8,1,3.9,8,1,11.9,8,1
2018/3/14,23.3,8,1,8.2,8,1,15.0,8,1
2018/3/15,22.5,8,1,10.2,8,1,16.4,8,1
2018/3/16,16.7,8,1,5.0,8,1,9.8,8,1
2018/3/17,14.3,8,1,3.7,8,1,8.0,8,1
2018/3/18,18.7,8,1,3.5,8,1,11.5,8,1
2018/3/19,15.8,8,1,11.0,8,1,13.2,8,1
2018/3/20,11.2,8,1,5.7,8,1,8.6,8,1
2018/3/21,10.9,8,1,5.2,8,1,7.9,8,1
2018/3/22,13.1,8,1,6.2,8,1,9.6,8,1
2018/3/23,15.2,8,1,4.0,8,1,8.6,8,1
2018/3/24,17.4,8,1,2.1,8,1,9.7,8,1
2018/3/25,19.7,8,1,5.5,8,1,12.2,8,1
2018/3/26,22.2,8,1,7.1,8,1,14.1,8,1
2018/3/27,23.4,8,1,8.0,8,1,15.3,8,1
2018/3/28,25.5,8,1,10.2,8,1,17.0,8,1
2018/3/29,25.0,8,1,10.3,8,1,16.5,8,1
2018/3/30,17.6,8,1,7.4,8,1,12.1,8,1
2018/3/31,21.1,8,1,4.5,8,1,12.8,8,1
2018/4/1,22.8,8,1,9.9,8,1,16.3,8,1
2018/4/2,25.5,8,1,12.9,8,1,18.9,8,1
2018/4/3,27.3,8,1,13.0,8,1,19.6,8,1
2018/4/4,26.9,8,1,11.4,8,1,17.4,8,1
2018/4/5,19.1,8,1,10.0,8,1,14.4,8,1
2018/4/6,21.6,8,1,12.3,8,1,16.3,8,1
2018/4/7,14.5,8,1,5.6,8,1,9.9,8,1
2018/4/8,13.5,8,1,3.8,8,1,8.1,8,1
2018/4/9,15.2,8,1,4.3,8,1,9.7,8,1
2018/4/10,22.8,8,1,6.8,8,1,14.6,8,1
2018/4/11,20.7,8,1,12.6,8,1,17.3,8,1
2018/4/12,23.5,8,1,14.1,8,1,18.2,8,1
2018/4/13,19.0,8,1,9.7,8,1,13.9,8,1
2018/4/14,23.1,8,1,7.6,8,1,14.7,8,1
2018/4/15,16.7,8,1,11.1,8,1,13.6,8,1
2018/4/16,18.5,8,1,8.8,8,1,13.2,8,1
2018/4/17,18.1,8,1,9.8,8,1,13.5,8,1
2018/4/18,21.7,8,1,11.5,8,1,15.8,8,1
2018/4/19,25.7,8,1,9.4,8,1,17.3,8,1
2018/4/20,28.2,8,1,12.2,8,1,19.5,8,1
2018/4/21,29.5,8,1,12.5,8,1,20.5,8,1
2018/4/22,28.7,8,1,13.3,8,1,20.6,8,1
2018/4/23,27.1,8,1,14.7,8,1,20.7,8,1
2018/4/24,20.9,8,1,17.3,8,1,18.7,8,1
2018/4/25,18.3,8,1,12.9,8,1,16.2,8,1
2018/4/26,24.2,8,1,12.3,8,1,16.9,8,1
2018/4/27,24.5,8,1,13.3,8,1,17.4,8,1
2018/4/28,25.7,8,1,11.9,8,1,18.0,8,1
2018/4/29,28.7,8,1,12.1,8,1,20.1,8,1
2018/4/30,24.1,8,1,14.9,8,1,19.2,8,1
2018/5/1,29.5,8,1,14.0,8,1,21.8,8,1
2018/5/2,21.3,8,1,18.4,8,1,19.5,8,1
2018/5/3,24.0,8,1,13.2,8,1,18.5,8,1
2018/5/4,20.5,8,1,12.2,8,1,15.1,8,1
2018/5/5,25.0,8,1,11.9,8,1,18.8,8,1
2018/5/6,27.7,8,1,13.2,8,1,18.9,8,1
2018/5/7,18.6,8,1,15.0,8,1,17.1,8,1
2018/5/8,18.9,8,1,14.3,8,1,16.9,8,1
2018/5/9,19.8,8,1,12.7,8,1,15.6,8,1
2018/5/10,19.5,8,1,10.0,8,1,14.1,8,1
2018/5/11,25.8,8,1,8.0,8,1,16.5,8,1
2018/5/12,27.2,8,1,12.4,8,1,19.6,8,1
2018/5/13,18.8,8,1,16.8,8,1,17.8,8,1
2018/5/14,26.0,8,1,16.3,8,1,20.7,8,1
2018/5/15,30.4,8,1,13.7,8,1,22.3,8,1
2018/5/16,30.5,8,1,17.5,8,1,23.8,8,1
2018/5/17,29.2,8,1,20.1,8,1,24.7,8,1
2018/5/18,29.1,8,1,21.1,8,1,24.5,8,1
2018/5/19,23.1,8,1,13.8,8,1,16.4,8,1
2018/5/20,23.9,8,1,13.4,8,1,18.2,8,1
2018/5/21,27.9,8,1,15.2,8,1,21.1,8,1
2018/5/22,28.4,8,1,14.4,8,1,21.5,8,1
2018/5/23,20.6,8,1,17.9,8,1,19.0,8,1
2018/5/24,28.4,8,1,17.1,8,1,21.6,8,1
2018/5/25,31.8,8,1,15.9,8,1,23.6,8,1
2018/5/26,29.7,8,1,19.4,8,1,23.7,8,1
2018/5/27,29.9,8,1,16.5,8,1,23.7,8,1
2018/5/28,27.4,8,1,20.5,8,1,23.9,8,1
2018/5/29,28.5,8,1,20.9,8,1,23.8,8,1
2018/5/30,22.6,8,1,16.9,8,1,20.2,8,1
2018/5/31,21.3,8,1,16.3,8,1,18.5,8,1
2018/6/1,25.9,8,1,16.2,8,1,20.1,8,1
2018/6/2,29.8,8,1,14.0,8,1,21.9,8,1
2018/6/3,29.9,8,1,16.9,8,1,23.8,8,1
2018/6/4,31.3,8,1,18.9,8,1,24.8,8,1
2018/6/5,26.8,8,1,18.4,8,1,22.7,8,1
2018/6/6,21.2,8,1,18.5,8,1,19.9,8,1
2018/6/7,29.1,8,1,19.4,8,1,24.0,8,1
2018/6/8,25.5,8,1,22.3,8,1,23.5,8,1
2018/6/9,28.3,8,1,19.7,8,1,23.5,8,1
2018/6/10,24.4,8,1,17.9,8,1,21.3,8,1
2018/6/11,28.1,8,1,20.4,8,1,22.9,8,1
2018/6/12,25.5,8,1,18.8,8,1,21.4,8,1
2018/6/13,24.6,8,1,17.4,8,1,20.2,8,1
2018/6/14,26.8,8,1,15.4,8,1,21.1,8,1
2018/6/15,23.4,8,1,17.4,8,1,19.6,8,1
2018/6/16,26.5,8,1,16.2,8,1,20.3,8,1
2018/6/17,28.6,8,1,14.8,8,1,22.2,8,1
2018/6/18,27.1,8,1,20.9,8,1,23.3,8,1
2018/6/19,27.0,8,1,20.1,8,1,23.2,8,1
2018/6/20,24.0,8,1,20.5,8,1,22.0,8,1
2018/6/21,28.3,8,1,20.5,8,1,23.5,8,1
2018/6/22,31.3,8,1,17.5,8,1,24.3,8,1
2018/6/23,24.5,8,1,19.7,8,1,21.4,8,1
2018/6/24,31.7,8,1,19.5,8,1,24.7,8,1
2018/6/25,34.8,8,1,20.7,8,1,27.3,8,1
2018/6/26,33.2,8,1,21.7,8,1,27.4,8,1
2018/6/27,32.3,8,1,26.4,8,1,28.6,8,1
2018/6/28,32.3,8,1,25.8,8,1,28.6,8,1
2018/6/29,31.2,8,1,22.6,8,1,26.1,8,1
2018/6/30,34.6,8,1,23.1,8,1,27.7,8,1
2018/7/1,34.9,8,1,24.8,8,1,29.4,8,1
2018/7/2,34.6,8,1,25.3,8,1,28.2,8,1
2018/7/3,33.6,8,1,24.3,8,1,28.3,8,1
2018/7/4,28.7,8,1,25.5,8,1,27.0,8,1
2018/7/5,26.4,8,1,22.2,8,1,24.4,8,1
2018/7/6,24.6,8,1,22.1,8,1,23.4,8,1
2018/7/7,26.0,8,1,23.4,8,1,24.1,8,1
2018/7/8,33.5,8,1,22.8,8,1,27.6,8,1
2018/7/9,33.9,8,1,24.5,8,1,28.1,8,1
2018/7/10,35.9,8,1,24.3,8,1,29.5,8,1
2018/7/11,34.2,8,1,24.1,8,1,29.3,8,1
2018/7/12,33.4,8,1,26.0,8,1,29.1,8,1
